analysis,centre_winter,duration,estimate,se,lcl,ucl
aac6afe0514ab803d2018aa52c0601a2abeda902,2007,5,2.431,0.3121,1.819,3.043
aac6afe0514ab803d2018aa52c0601a2abeda902,2008,5,2.373,0.2844,1.815,2.93
aac6afe0514ab803d2018aa52c0601a2abeda902,2009,5,2.304,0.2822,1.751,2.857
aac6afe0514ab803d2018aa52c0601a2abeda902,2010,5,2.246,0.294,1.669,2.822
aac6afe0514ab803d2018aa52c0601a2abeda902,2011,5,2.192,0.3139,1.577,2.807
aac6afe0514ab803d2018aa52c0601a2abeda902,2012,5,2.1,0.3667,1.381,2.818
aac6afe0514ab803d2018aa52c0601a2abeda902,2013,5,2.077,0.3824,1.327,2.826
aac6afe0514ab803d2018aa52c0601a2abeda902,2014,5,2.103,0.3791,1.36,2.846
aac6afe0514ab803d2018aa52c0601a2abeda902,2015,5,2.155,0.3702,1.43,2.881
aac6afe0514ab803d2018aa52c0601a2abeda902,2016,5,2.24,0.3529,1.548,2.932
aac6afe0514ab803d2018aa52c0601a2abeda902,2017,5,2.357,0.3348,1.7,3.013
aac6afe0514ab803d2018aa52c0601a2abeda902,2018,5,2.5,0.3278,1.858,3.143
aac6afe0514ab803d2018aa52c0601a2abeda902,2019,5,2.58,0.3162,1.961,3.2
aac6afe0514ab803d2018aa52c0601a2abeda902,2020,5,2.666,0.3004,2.077,3.255
aac6afe0514ab803d2018aa52c0601a2abeda902,2021,5,2.693,0.2824,2.14,3.247
aac6afe0514ab803d2018aa52c0601a2abeda902,2022,5,2.696,0.2664,2.174,3.219
aac6afe0514ab803d2018aa52c0601a2abeda902,2009.5,10,2.265,0.2735,1.729,2.802
aac6afe0514ab803d2018aa52c0601a2abeda902,2010.5,10,2.225,0.2824,1.671,2.778
aac6afe0514ab803d2018aa52c0601a2abeda902,2011.5,10,2.204,0.2909,1.634,2.774
aac6afe0514ab803d2018aa52c0601a2abeda902,2012.5,10,2.201,0.296,1.62,2.781
aac6afe0514ab803d2018aa52c0601a2abeda902,2013.5,10,2.216,0.297,1.634,2.798
aac6afe0514ab803d2018aa52c0601a2abeda902,2014.5,10,2.228,0.3064,1.628,2.829
aac6afe0514ab803d2018aa52c0601a2abeda902,2015.5,10,2.289,0.2951,1.71,2.867
aac6afe0514ab803d2018aa52c0601a2abeda902,2016.5,10,2.342,0.2862,1.781,2.903
aac6afe0514ab803d2018aa52c0601a2abeda902,2017.5,10,2.411,0.2698,1.882,2.939
aac6afe0514ab803d2018aa52c0601a2abeda902,2018.5,10,2.467,0.2596,1.958,2.975
aac6afe0514ab803d2018aa52c0601a2abeda902,2019.5,10,2.527,0.2501,2.036,3.017
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2007,5,1.704,0.2835,1.148,2.26
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2008,5,1.632,0.262,1.118,2.145
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2009,5,1.551,0.2679,1.026,2.077
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2010,5,1.498,0.278,0.9529,2.043
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2011,5,1.457,0.283,0.9027,2.012
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2012,5,1.341,0.3243,0.7058,1.977
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2013,5,1.329,0.3244,0.6931,1.965
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2014,5,1.366,0.3168,0.7452,1.987
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2015,5,1.43,0.316,0.8104,2.049
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2016,5,1.533,0.3092,0.9265,2.139
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2017,5,1.668,0.3043,1.072,2.265
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2018,5,1.832,0.3079,1.228,2.435
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2019,5,1.924,0.2972,1.341,2.506
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2020,5,2.072,0.2713,1.541,2.604
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2021,5,2.153,0.2506,1.661,2.644
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2022,5,2.23,0.2324,1.774,2.685
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2009.5,10,1.523,0.2421,1.048,1.997
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2010.5,10,1.48,0.2459,0.9983,1.962
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2011.5,10,1.459,0.2526,0.9638,1.954
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2012.5,10,1.464,0.2559,0.9622,1.965
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2013.5,10,1.495,0.2525,1,1.99
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2014.5,10,1.505,0.2658,0.9839,2.026
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2015.5,10,1.58,0.2586,1.074,2.087
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2016.5,10,1.645,0.2545,1.146,2.144
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2017.5,10,1.751,0.2374,1.286,2.216
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2018.5,10,1.843,0.2273,1.397,2.288
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2019.5,10,1.949,0.2161,1.526,2.373
