winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,76,76,76,76,76,76,76,76,76,09612d8d3bb0c07aeeebf584bd38789d25d909b9
2000,March,57,57,57,57,57,57,57,57,57,09612d8d3bb0c07aeeebf584bd38789d25d909b9
2000,October,37,37,37,37,37,37,37,37,37,09612d8d3bb0c07aeeebf584bd38789d25d909b9
2000,November,46,46,46,46,46,46,46,46,46,09612d8d3bb0c07aeeebf584bd38789d25d909b9
2000,December,62,62,62,62,62,62,62,62,62,09612d8d3bb0c07aeeebf584bd38789d25d909b9
2000,NA,38,38,38,38,38,38,38,38,38,09612d8d3bb0c07aeeebf584bd38789d25d909b9
2001,January,30,30,30,30,30,30,30,30,30,09612d8d3bb0c07aeeebf584bd38789d25d909b9
2001,March,12,12,12,12,12,12,12,12,12,09612d8d3bb0c07aeeebf584bd38789d25d909b9
2001,October,18,18,18,18,18,18,18,18,18,09612d8d3bb0c07aeeebf584bd38789d25d909b9
2001,November,22,22,22,22,22,22,22,22,22,09612d8d3bb0c07aeeebf584bd38789d25d909b9
2001,December,33,33,33,33,33,33,33,33,33,09612d8d3bb0c07aeeebf584bd38789d25d909b9
2001,NA,40,40,40,40,40,40,40,40,40,09612d8d3bb0c07aeeebf584bd38789d25d909b9
2002,January,80,80,80,80,80,80,80,80,80,09612d8d3bb0c07aeeebf584bd38789d25d909b9
2002,March,38,38,38,38,38,38,38,38,38,09612d8d3bb0c07aeeebf584bd38789d25d909b9
2002,October,34,34,34,34,34,34,34,34,34,09612d8d3bb0c07aeeebf584bd38789d25d909b9
2002,November,38,38,38,38,38,38,38,38,38,09612d8d3bb0c07aeeebf584bd38789d25d909b9
2002,December,44,44,44,44,44,44,44,44,44,09612d8d3bb0c07aeeebf584bd38789d25d909b9
2002,NA,43,43,43,43,43,43,43,43,43,09612d8d3bb0c07aeeebf584bd38789d25d909b9
2003,January,26,26,26,26,26,26,26,26,26,09612d8d3bb0c07aeeebf584bd38789d25d909b9
2003,March,35,35,35,35,35,35,35,35,35,09612d8d3bb0c07aeeebf584bd38789d25d909b9
