analysis,centre_winter,duration,estimate,se,lcl,ucl
1828d6cf23875009ae373775f73d739e6be25739,2004.5,10,-0.1068,0.09027,-0.2837,0.07011
1828d6cf23875009ae373775f73d739e6be25739,2005.5,10,-0.05483,0.07842,-0.2085,0.09886
1828d6cf23875009ae373775f73d739e6be25739,2006.5,10,0.03194,0.06791,-0.1012,0.165
1828d6cf23875009ae373775f73d739e6be25739,2007.5,10,0.1039,0.06772,-0.0288,0.2367
1828d6cf23875009ae373775f73d739e6be25739,2008.5,10,0.1575,0.07081,0.01874,0.2963
1828d6cf23875009ae373775f73d739e6be25739,2009.5,10,0.1946,0.07391,0.04977,0.3395
1828d6cf23875009ae373775f73d739e6be25739,2010.5,10,0.2128,0.07649,0.06289,0.3627
1828d6cf23875009ae373775f73d739e6be25739,2011.5,10,0.1933,0.07286,0.05054,0.3361
1828d6cf23875009ae373775f73d739e6be25739,2012.5,10,0.1372,0.06267,0.01435,0.26
1828d6cf23875009ae373775f73d739e6be25739,2013.5,10,0.0601,0.05324,-0.04425,0.1645
1828d6cf23875009ae373775f73d739e6be25739,2014.5,10,-0.004127,0.05082,-0.1037,0.09548
1828d6cf23875009ae373775f73d739e6be25739,2015.5,10,-0.05719,0.05355,-0.1621,0.04777
1828d6cf23875009ae373775f73d739e6be25739,2016.5,10,-0.05816,0.05097,-0.1581,0.04175
1828d6cf23875009ae373775f73d739e6be25739,2005.5,12,-0.02717,0.06276,-0.1502,0.09585
1828d6cf23875009ae373775f73d739e6be25739,2006.5,12,0.03345,0.0543,-0.07296,0.1399
1828d6cf23875009ae373775f73d739e6be25739,2007.5,12,0.09166,0.05424,-0.01466,0.198
1828d6cf23875009ae373775f73d739e6be25739,2008.5,12,0.1371,0.05775,0.02395,0.2503
1828d6cf23875009ae373775f73d739e6be25739,2009.5,12,0.1645,0.06072,0.04551,0.2835
1828d6cf23875009ae373775f73d739e6be25739,2010.5,12,0.1658,0.05979,0.0486,0.283
1828d6cf23875009ae373775f73d739e6be25739,2011.5,12,0.1443,0.05564,0.03519,0.2533
1828d6cf23875009ae373775f73d739e6be25739,2012.5,12,0.1081,0.05038,0.009358,0.2068
1828d6cf23875009ae373775f73d739e6be25739,2013.5,12,0.07123,0.04608,-0.01908,0.1615
1828d6cf23875009ae373775f73d739e6be25739,2014.5,12,0.02738,0.0419,-0.05474,0.1095
1828d6cf23875009ae373775f73d739e6be25739,2015.5,12,-0.004515,0.04043,-0.08375,0.07472
1828d6cf23875009ae373775f73d739e6be25739,2010.5,22,0.04202,0.02581,-0.008567,0.09261
88c125829b0877168f0bffb53f1cf4a3d7d53133,2004.5,10,-0.02983,0.06875,-0.1646,0.1049
88c125829b0877168f0bffb53f1cf4a3d7d53133,2005.5,10,-0.01419,0.05943,-0.1307,0.1023
88c125829b0877168f0bffb53f1cf4a3d7d53133,2006.5,10,0.008626,0.05318,-0.09561,0.1129
88c125829b0877168f0bffb53f1cf4a3d7d53133,2007.5,10,0.02977,0.05378,-0.07564,0.1352
88c125829b0877168f0bffb53f1cf4a3d7d53133,2008.5,10,0.04789,0.05812,-0.06602,0.1618
88c125829b0877168f0bffb53f1cf4a3d7d53133,2009.5,10,0.05973,0.0621,-0.06198,0.1814
88c125829b0877168f0bffb53f1cf4a3d7d53133,2010.5,10,0.06551,0.0639,-0.05974,0.1908
88c125829b0877168f0bffb53f1cf4a3d7d53133,2011.5,10,0.06141,0.0611,-0.05835,0.1812
88c125829b0877168f0bffb53f1cf4a3d7d53133,2012.5,10,0.04887,0.05458,-0.0581,0.1559
88c125829b0877168f0bffb53f1cf4a3d7d53133,2013.5,10,0.03183,0.04836,-0.06295,0.1266
88c125829b0877168f0bffb53f1cf4a3d7d53133,2014.5,10,0.01664,0.04642,-0.07435,0.1076
88c125829b0877168f0bffb53f1cf4a3d7d53133,2015.5,10,0.007188,0.04677,-0.08448,0.09886
88c125829b0877168f0bffb53f1cf4a3d7d53133,2016.5,10,0.01313,0.04581,-0.07667,0.1029
88c125829b0877168f0bffb53f1cf4a3d7d53133,2005.5,12,-0.008407,0.0516,-0.1095,0.09272
88c125829b0877168f0bffb53f1cf4a3d7d53133,2006.5,12,0.009614,0.04551,-0.07959,0.09881
88c125829b0877168f0bffb53f1cf4a3d7d53133,2007.5,12,0.02784,0.04579,-0.0619,0.1176
88c125829b0877168f0bffb53f1cf4a3d7d53133,2008.5,12,0.04236,0.04938,-0.05443,0.1392
88c125829b0877168f0bffb53f1cf4a3d7d53133,2009.5,12,0.05083,0.05197,-0.05103,0.1527
88c125829b0877168f0bffb53f1cf4a3d7d53133,2010.5,12,0.05273,0.05146,-0.04814,0.1536
88c125829b0877168f0bffb53f1cf4a3d7d53133,2011.5,12,0.04884,0.04873,-0.04667,0.1444
88c125829b0877168f0bffb53f1cf4a3d7d53133,2012.5,12,0.04175,0.04528,-0.04698,0.1305
88c125829b0877168f0bffb53f1cf4a3d7d53133,2013.5,12,0.03356,0.04209,-0.04893,0.116
88c125829b0877168f0bffb53f1cf4a3d7d53133,2014.5,12,0.02625,0.04016,-0.05245,0.105
88c125829b0877168f0bffb53f1cf4a3d7d53133,2015.5,12,0.0245,0.03994,-0.05378,0.1028
88c125829b0877168f0bffb53f1cf4a3d7d53133,2010.5,22,0.0222,0.02626,-0.02927,0.07367
