winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,1280,1280,1280,1280,1280,1280,1280,1280,1280,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1993,January,120,120,120,120,120,120,120,120,120,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1993,NA,6,6,6,6,6,6,6,6,6,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1995,January,2523,2523,2523,2523,2523,2523,2523,2523,2523,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1995,November,1760,1760,1760,1760,1760,1760,1760,1760,1760,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1995,December,2482,2482,2482,2482,2482,2482,2482,2482,2482,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1995,NA,1576,1576,1576,1576,1576,1576,1576,1576,1576,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1996,January,2462,2462,2462,2462,2462,2462,2462,2462,2462,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1996,November,1593,1593,1593,1593,1593,1593,1593,1593,1593,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1996,December,1919,1919,1919,1919,1919,1919,1919,1919,1919,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1996,NA,1256,1256,1256,1256,1256,1256,1256,1256,1256,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1997,January,1866,1866,1866,1866,1866,1866,1866,1866,1866,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1997,November,1873,1873,1873,1873,1873,1873,1873,1873,1873,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1997,December,1711,1711,1711,1711,1711,1711,1711,1711,1711,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1997,NA,1228,1228,1228,1228,1228,1228,1228,1228,1228,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1998,January,1587,1587,1587,1587,1587,1587,1587,1587,1587,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1998,November,1260,1260,1260,1260,1260,1260,1260,1260,1260,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1998,December,1620,1620,1620,1620,1620,1620,1620,1620,1620,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1998,NA,1212,1212,1212,1212,1212,1212,1212,1212,1212,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1999,January,1851,1851,1851,1851,1851,1851,1851,1851,1851,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1999,November,1216,1216,1216,1216,1216,1216,1216,1216,1216,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1999,December,1043,1043,1043,1043,1043,1043,1043,1043,1043,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
1999,NA,1096,1096,1096,1096,1096,1096,1096,1096,1096,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
2000,January,3077,3077,3077,3077,3077,3077,3077,3077,3077,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
2000,November,734,734,734,734,734,734,734,734,734,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
2000,December,952,952,952,952,952,952,952,952,952,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
2000,NA,1004,1004,1004,1004,1004,1004,1004,1004,1004,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
2001,January,2310,2310,2310,2310,2310,2310,2310,2310,2310,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
2001,November,1806,1806,1806,1806,1806,1806,1806,1806,1806,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
2001,December,1268,1268,1268,1268,1268,1268,1268,1268,1268,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
2001,NA,964,964,964,964,964,964,964,964,964,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
2002,January,2097,2097,2097,2097,2097,2097,2097,2097,2097,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
2002,November,1486,1486,1486,1486,1486,1486,1486,1486,1486,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
2002,December,770,770,770,770,770,770,770,770,770,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
2002,NA,802,802,802,802,802,802,802,802,802,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
2003,January,1398,1398,1398,1398,1398,1398,1398,1398,1398,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
2003,November,1289,1289,1289,1289,1289,1289,1289,1289,1289,ad24e1721dffd82c9e983bc68ebd9f4524440ab7
