analysis,centre_winter,duration,estimate,se,lcl,ucl
82bd27d9840f4a7a8c3438f53a556f6e164286c9,1994,5,2.833,0.152,2.535,3.131
82bd27d9840f4a7a8c3438f53a556f6e164286c9,1995,5,2.589,0.1616,2.272,2.906
82bd27d9840f4a7a8c3438f53a556f6e164286c9,1996,5,2.631,0.1586,2.32,2.942
82bd27d9840f4a7a8c3438f53a556f6e164286c9,1997,5,2.559,0.1618,2.242,2.876
82bd27d9840f4a7a8c3438f53a556f6e164286c9,1998,5,2.361,0.1655,2.037,2.686
82bd27d9840f4a7a8c3438f53a556f6e164286c9,1999,5,1.93,0.1753,1.586,2.274
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2000,5,1.801,0.1685,1.47,2.131
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2001,5,1.789,0.1649,1.466,2.112
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2002,5,1.878,0.1572,1.57,2.186
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2003,5,2.1,0.1492,1.807,2.392
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2004,5,2.343,0.1419,2.065,2.621
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2005,5,2.253,0.1454,1.968,2.538
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2006,5,2.024,0.149,1.732,2.316
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2007,5,1.829,0.1544,1.526,2.131
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2008,5,1.792,0.153,1.493,2.092
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2009,5,1.615,0.1594,1.303,1.928
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2010,5,1.67,0.1555,1.366,1.975
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2011,5,1.736,0.1556,1.431,2.041
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2012,5,2.028,0.1471,1.74,2.316
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2013,5,2.019,0.1483,1.729,2.31
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2014,5,1.935,0.1553,1.631,2.24
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2015,5,1.835,0.1605,1.52,2.149
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2016,5,1.641,0.1675,1.313,1.969
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2017,5,1.452,0.1716,1.116,1.789
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2018,5,1.373,0.1726,1.035,1.711
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2019,5,1.639,0.1583,1.329,1.949
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2020,5,1.849,0.1516,1.552,2.146
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2021,5,2.02,0.1484,1.729,2.311
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2022,5,2.253,0.1477,1.964,2.543
82bd27d9840f4a7a8c3438f53a556f6e164286c9,1996.5,10,2.381,0.1192,2.148,2.615
82bd27d9840f4a7a8c3438f53a556f6e164286c9,1997.5,10,2.195,0.1208,1.958,2.431
82bd27d9840f4a7a8c3438f53a556f6e164286c9,1998.5,10,2.21,0.1176,1.979,2.44
82bd27d9840f4a7a8c3438f53a556f6e164286c9,1999.5,10,2.219,0.1166,1.99,2.447
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2000.5,10,2.231,0.1145,2.006,2.455
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2001.5,10,2.136,0.1141,1.913,2.36
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2002.5,10,2.027,0.1128,1.806,2.248
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2003.5,10,1.907,0.1133,1.685,2.129
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2004.5,10,1.853,0.113,1.632,2.075
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2005.5,10,1.946,0.1087,1.733,2.159
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2006.5,10,1.979,0.1079,1.768,2.191
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2007.5,10,1.962,0.1085,1.749,2.174
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2008.5,10,1.88,0.1106,1.663,2.097
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2009.5,10,1.928,0.1086,1.716,2.141
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2010.5,10,1.906,0.1086,1.693,2.119
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2011.5,10,1.775,0.1139,1.552,1.999
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2012.5,10,1.753,0.1138,1.529,1.976
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2013.5,10,1.688,0.1168,1.459,1.917
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2014.5,10,1.74,0.1142,1.516,1.964
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2015.5,10,1.696,0.1169,1.467,1.925
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2016.5,10,1.787,0.1147,1.562,2.012
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2017.5,10,1.842,0.114,1.618,2.065
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2018.5,10,1.831,0.1154,1.604,2.057
82bd27d9840f4a7a8c3438f53a556f6e164286c9,2019.5,10,1.853,0.1166,1.624,2.081
a9d5a2095be288caeec537583991bd7958a83667,1994,5,3.898,0.306,3.298,4.497
a9d5a2095be288caeec537583991bd7958a83667,1995,5,3.839,0.2819,3.287,4.392
a9d5a2095be288caeec537583991bd7958a83667,1996,5,3.792,0.2642,3.274,4.309
a9d5a2095be288caeec537583991bd7958a83667,1997,5,3.727,0.2504,3.236,4.218
a9d5a2095be288caeec537583991bd7958a83667,1998,5,3.638,0.243,3.162,4.114
a9d5a2095be288caeec537583991bd7958a83667,1999,5,3.526,0.2494,3.037,4.015
a9d5a2095be288caeec537583991bd7958a83667,2000,5,3.446,0.2517,2.952,3.939
a9d5a2095be288caeec537583991bd7958a83667,2001,5,3.38,0.252,2.886,3.874
a9d5a2095be288caeec537583991bd7958a83667,2002,5,3.338,0.246,2.856,3.82
a9d5a2095be288caeec537583991bd7958a83667,2003,5,3.308,0.2407,2.837,3.78
a9d5a2095be288caeec537583991bd7958a83667,2004,5,3.279,0.2406,2.808,3.751
a9d5a2095be288caeec537583991bd7958a83667,2005,5,3.231,0.2532,2.734,3.727
a9d5a2095be288caeec537583991bd7958a83667,2006,5,3.195,0.2618,2.682,3.708
a9d5a2095be288caeec537583991bd7958a83667,2007,5,3.168,0.2694,2.64,3.696
a9d5a2095be288caeec537583991bd7958a83667,2008,5,3.16,0.2702,2.63,3.69
a9d5a2095be288caeec537583991bd7958a83667,2009,5,3.159,0.2723,2.625,3.693
a9d5a2095be288caeec537583991bd7958a83667,2010,5,3.184,0.2638,2.667,3.701
a9d5a2095be288caeec537583991bd7958a83667,2011,5,3.223,0.2529,2.728,3.719
a9d5a2095be288caeec537583991bd7958a83667,2012,5,3.277,0.2398,2.807,3.747
a9d5a2095be288caeec537583991bd7958a83667,2013,5,3.313,0.236,2.85,3.775
a9d5a2095be288caeec537583991bd7958a83667,2014,5,3.346,0.2339,2.887,3.804
a9d5a2095be288caeec537583991bd7958a83667,2015,5,3.384,0.2298,2.933,3.834
a9d5a2095be288caeec537583991bd7958a83667,2016,5,3.401,0.232,2.946,3.856
a9d5a2095be288caeec537583991bd7958a83667,2017,5,3.423,0.2329,2.967,3.88
a9d5a2095be288caeec537583991bd7958a83667,2018,5,3.48,0.2244,3.04,3.919
a9d5a2095be288caeec537583991bd7958a83667,2019,5,3.556,0.2176,3.13,3.983
a9d5a2095be288caeec537583991bd7958a83667,2020,5,3.619,0.2216,3.185,4.053
a9d5a2095be288caeec537583991bd7958a83667,2021,5,3.688,0.234,3.23,4.147
a9d5a2095be288caeec537583991bd7958a83667,2022,5,3.751,0.2587,3.244,4.258
a9d5a2095be288caeec537583991bd7958a83667,1996.5,10,3.712,0.2258,3.269,4.154
a9d5a2095be288caeec537583991bd7958a83667,1997.5,10,3.642,0.2143,3.222,4.063
a9d5a2095be288caeec537583991bd7958a83667,1998.5,10,3.586,0.2061,3.182,3.99
a9d5a2095be288caeec537583991bd7958a83667,1999.5,10,3.532,0.2011,3.138,3.927
a9d5a2095be288caeec537583991bd7958a83667,2000.5,10,3.473,0.2008,3.08,3.867
a9d5a2095be288caeec537583991bd7958a83667,2001.5,10,3.403,0.2076,2.996,3.81
a9d5a2095be288caeec537583991bd7958a83667,2002.5,10,3.338,0.2169,2.913,3.763
a9d5a2095be288caeec537583991bd7958a83667,2003.5,10,3.288,0.2241,2.848,3.727
a9d5a2095be288caeec537583991bd7958a83667,2004.5,10,3.253,0.2273,2.807,3.698
a9d5a2095be288caeec537583991bd7958a83667,2005.5,10,3.234,0.2262,2.791,3.678
a9d5a2095be288caeec537583991bd7958a83667,2006.5,10,3.219,0.2276,2.773,3.665
a9d5a2095be288caeec537583991bd7958a83667,2007.5,10,3.208,0.2307,2.755,3.66
a9d5a2095be288caeec537583991bd7958a83667,2008.5,10,3.209,0.2293,2.76,3.659
a9d5a2095be288caeec537583991bd7958a83667,2009.5,10,3.223,0.2246,2.783,3.663
a9d5a2095be288caeec537583991bd7958a83667,2010.5,10,3.236,0.2218,2.802,3.671
a9d5a2095be288caeec537583991bd7958a83667,2011.5,10,3.252,0.2203,2.821,3.684
a9d5a2095be288caeec537583991bd7958a83667,2012.5,10,3.284,0.2128,2.867,3.701
a9d5a2095be288caeec537583991bd7958a83667,2013.5,10,3.312,0.2092,2.902,3.722
a9d5a2095be288caeec537583991bd7958a83667,2014.5,10,3.35,0.2033,2.952,3.749
a9d5a2095be288caeec537583991bd7958a83667,2015.5,10,3.396,0.1967,3.011,3.782
a9d5a2095be288caeec537583991bd7958a83667,2016.5,10,3.451,0.19,3.079,3.823
a9d5a2095be288caeec537583991bd7958a83667,2017.5,10,3.501,0.1877,3.134,3.869
a9d5a2095be288caeec537583991bd7958a83667,2018.5,10,3.545,0.1894,3.174,3.916
a9d5a2095be288caeec537583991bd7958a83667,2019.5,10,3.587,0.195,3.205,3.969
