analysis,centre_winter,duration,estimate,se,lcl,ucl
5af737eb9e952960315e18de46345fe48bee52ab,1996.5,10,-0.04392,0.05212,-0.1461,0.05824
5af737eb9e952960315e18de46345fe48bee52ab,1997.5,10,-0.005858,0.04588,-0.09578,0.08406
5af737eb9e952960315e18de46345fe48bee52ab,1998.5,10,0.04355,0.04513,-0.04489,0.132
5af737eb9e952960315e18de46345fe48bee52ab,1999.5,10,0.09026,0.05141,-0.0105,0.191
5af737eb9e952960315e18de46345fe48bee52ab,2000.5,10,0.1219,0.05831,0.007653,0.2362
5af737eb9e952960315e18de46345fe48bee52ab,2001.5,10,0.1332,0.06081,0.01402,0.2524
5af737eb9e952960315e18de46345fe48bee52ab,2002.5,10,0.1269,0.06021,0.008846,0.2449
5af737eb9e952960315e18de46345fe48bee52ab,2003.5,10,0.09298,0.05324,-0.01136,0.1973
5af737eb9e952960315e18de46345fe48bee52ab,2004.5,10,0.04365,0.04546,-0.04545,0.1327
5af737eb9e952960315e18de46345fe48bee52ab,2005.5,10,-0.01094,0.04291,-0.09505,0.07317
5af737eb9e952960315e18de46345fe48bee52ab,2006.5,10,-0.05271,0.04562,-0.1421,0.0367
5af737eb9e952960315e18de46345fe48bee52ab,2007.5,10,-0.09487,0.05214,-0.1971,0.007317
5af737eb9e952960315e18de46345fe48bee52ab,2008.5,10,-0.1234,0.05699,-0.235,-0.01166
5af737eb9e952960315e18de46345fe48bee52ab,2009.5,10,-0.1415,0.06045,-0.26,-0.02305
5af737eb9e952960315e18de46345fe48bee52ab,2010.5,10,-0.1465,0.06179,-0.2676,-0.02535
5af737eb9e952960315e18de46345fe48bee52ab,2011.5,10,-0.1246,0.05661,-0.2356,-0.01368
5af737eb9e952960315e18de46345fe48bee52ab,2012.5,10,-0.09766,0.05281,-0.2012,0.005849
5af737eb9e952960315e18de46345fe48bee52ab,2013.5,10,-0.07598,0.0519,-0.1777,0.02573
5af737eb9e952960315e18de46345fe48bee52ab,2014.5,10,-0.04807,0.05163,-0.1493,0.05313
5af737eb9e952960315e18de46345fe48bee52ab,2015.5,10,-0.01976,0.05235,-0.1224,0.08285
5af737eb9e952960315e18de46345fe48bee52ab,2016.5,10,0.01576,0.05266,-0.08744,0.119
5af737eb9e952960315e18de46345fe48bee52ab,2017.5,10,0.05815,0.05433,-0.04833,0.1646
5af737eb9e952960315e18de46345fe48bee52ab,2018.5,10,0.09213,0.05855,-0.02262,0.2069
5af737eb9e952960315e18de46345fe48bee52ab,2019.5,10,0.1056,0.06071,-0.01342,0.2246
5af737eb9e952960315e18de46345fe48bee52ab,1997.5,12,0.003996,0.03691,-0.06834,0.07634
5af737eb9e952960315e18de46345fe48bee52ab,1998.5,12,0.0379,0.03561,-0.03188,0.1077
5af737eb9e952960315e18de46345fe48bee52ab,1999.5,12,0.0696,0.03912,-0.007065,0.1463
5af737eb9e952960315e18de46345fe48bee52ab,2000.5,12,0.09783,0.04553,0.008587,0.1871
5af737eb9e952960315e18de46345fe48bee52ab,2001.5,12,0.1111,0.0501,0.01288,0.2093
5af737eb9e952960315e18de46345fe48bee52ab,2002.5,12,0.09633,0.04684,0.00453,0.1881
5af737eb9e952960315e18de46345fe48bee52ab,2003.5,12,0.07356,0.04337,-0.01145,0.1586
5af737eb9e952960315e18de46345fe48bee52ab,2004.5,12,0.0416,0.03935,-0.03553,0.1187
5af737eb9e952960315e18de46345fe48bee52ab,2005.5,12,-0.003104,0.03622,-0.0741,0.06789
5af737eb9e952960315e18de46345fe48bee52ab,2006.5,12,-0.04714,0.03911,-0.1238,0.02952
5af737eb9e952960315e18de46345fe48bee52ab,2007.5,12,-0.07836,0.04273,-0.1621,0.005396
5af737eb9e952960315e18de46345fe48bee52ab,2008.5,12,-0.109,0.04782,-0.2027,-0.01528
5af737eb9e952960315e18de46345fe48bee52ab,2009.5,12,-0.1253,0.05054,-0.2244,-0.02624
5af737eb9e952960315e18de46345fe48bee52ab,2010.5,12,-0.1245,0.04917,-0.2208,-0.0281
