analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
5af737eb9e952960315e18de46345fe48bee52ab,1992,1993,1,-0.0343,0.2795,-0.5821,0.5135
5af737eb9e952960315e18de46345fe48bee52ab,1992,1994,1,-0.1206,0.3557,-0.8177,0.5764
5af737eb9e952960315e18de46345fe48bee52ab,1992,1995,1,-0.3006,0.4095,-1.103,0.5019
5af737eb9e952960315e18de46345fe48bee52ab,1992,1996,1,-0.5562,0.4819,-1.501,0.3883
5af737eb9e952960315e18de46345fe48bee52ab,1992,1997,1,-0.5787,0.4924,-1.544,0.3864
5af737eb9e952960315e18de46345fe48bee52ab,1992,1998,1,-0.5715,0.4977,-1.547,0.4041
5af737eb9e952960315e18de46345fe48bee52ab,1992,1999,1,-0.6322,0.5308,-1.673,0.4081
5af737eb9e952960315e18de46345fe48bee52ab,1992,2000,1,-0.4811,0.5025,-1.466,0.5038
5af737eb9e952960315e18de46345fe48bee52ab,1992,2001,1,-0.08104,0.4367,-0.9369,0.7748
5af737eb9e952960315e18de46345fe48bee52ab,1992,2002,1,-0.04763,0.4402,-0.9103,0.8151
5af737eb9e952960315e18de46345fe48bee52ab,1992,2003,1,0.1917,0.4252,-0.6416,1.025
5af737eb9e952960315e18de46345fe48bee52ab,1992,2004,1,0.2981,0.4238,-0.5326,1.129
5af737eb9e952960315e18de46345fe48bee52ab,1992,2005,1,0.3356,0.4241,-0.4956,1.167
5af737eb9e952960315e18de46345fe48bee52ab,1992,2006,1,0.4148,0.4272,-0.4226,1.252
5af737eb9e952960315e18de46345fe48bee52ab,1992,2007,1,0.3348,0.4287,-0.5055,1.175
5af737eb9e952960315e18de46345fe48bee52ab,1992,2008,1,0.02373,0.4407,-0.84,0.8874
5af737eb9e952960315e18de46345fe48bee52ab,1992,2009,1,-0.05322,0.442,-0.9194,0.813
5af737eb9e952960315e18de46345fe48bee52ab,1992,2010,1,-0.205,0.4561,-1.099,0.6889
5af737eb9e952960315e18de46345fe48bee52ab,1992,2011,1,-0.3975,0.4866,-1.351,0.5562
5af737eb9e952960315e18de46345fe48bee52ab,1992,2012,1,-0.5161,0.5174,-1.53,0.498
5af737eb9e952960315e18de46345fe48bee52ab,1992,2013,1,-0.6622,0.5221,-1.686,0.3612
5af737eb9e952960315e18de46345fe48bee52ab,1992,2014,1,-0.7926,0.5415,-1.854,0.2686
5af737eb9e952960315e18de46345fe48bee52ab,1992,2015,1,-0.8376,0.5451,-1.906,0.2307
5af737eb9e952960315e18de46345fe48bee52ab,1992,2016,1,-0.7044,0.5064,-1.697,0.2881
5af737eb9e952960315e18de46345fe48bee52ab,1992,2017,1,-0.7608,0.5199,-1.78,0.2582
5af737eb9e952960315e18de46345fe48bee52ab,1992,2018,1,-0.7215,0.5139,-1.729,0.2858
5af737eb9e952960315e18de46345fe48bee52ab,1992,2019,1,-0.679,0.5111,-1.681,0.3227
5af737eb9e952960315e18de46345fe48bee52ab,1992,2020,1,-0.6255,0.5107,-1.626,0.3755
5af737eb9e952960315e18de46345fe48bee52ab,1992,2021,1,-0.3514,0.4642,-1.261,0.5585
5af737eb9e952960315e18de46345fe48bee52ab,1992,2022,1,-0.07014,0.4451,-0.9424,0.8022
5af737eb9e952960315e18de46345fe48bee52ab,1992,2023,1,0.05368,0.4506,-0.8294,0.9368
5af737eb9e952960315e18de46345fe48bee52ab,1992,2024,1,-0.00445,0.4787,-0.9427,0.9338
5af737eb9e952960315e18de46345fe48bee52ab,1993,1994,1,-0.08636,0.2716,-0.6188,0.4461
5af737eb9e952960315e18de46345fe48bee52ab,1993,1995,1,-0.2663,0.3548,-0.9617,0.4291
5af737eb9e952960315e18de46345fe48bee52ab,1993,1996,1,-0.522,0.4418,-1.388,0.3439
5af737eb9e952960315e18de46345fe48bee52ab,1993,1997,1,-0.5444,0.457,-1.44,0.3512
5af737eb9e952960315e18de46345fe48bee52ab,1993,1998,1,-0.5372,0.4651,-1.449,0.3744
5af737eb9e952960315e18de46345fe48bee52ab,1993,1999,1,-0.598,0.5014,-1.581,0.3848
5af737eb9e952960315e18de46345fe48bee52ab,1993,2000,1,-0.4468,0.473,-1.374,0.4802
5af737eb9e952960315e18de46345fe48bee52ab,1993,2001,1,-0.04675,0.4052,-0.841,0.7475
5af737eb9e952960315e18de46345fe48bee52ab,1993,2002,1,-0.01336,0.4096,-0.8162,0.7894
5af737eb9e952960315e18de46345fe48bee52ab,1993,2003,1,0.226,0.395,-0.5482,1
5af737eb9e952960315e18de46345fe48bee52ab,1993,2004,1,0.3323,0.3943,-0.4404,1.105
5af737eb9e952960315e18de46345fe48bee52ab,1993,2005,1,0.3698,0.3949,-0.4041,1.144
5af737eb9e952960315e18de46345fe48bee52ab,1993,2006,1,0.4491,0.3988,-0.3326,1.231
5af737eb9e952960315e18de46345fe48bee52ab,1993,2007,1,0.3691,0.4,-0.415,1.153
5af737eb9e952960315e18de46345fe48bee52ab,1993,2008,1,0.058,0.4112,-0.748,0.864
5af737eb9e952960315e18de46345fe48bee52ab,1993,2009,1,-0.01894,0.4123,-0.827,0.7891
5af737eb9e952960315e18de46345fe48bee52ab,1993,2010,1,-0.1707,0.4267,-1.007,0.6656
5af737eb9e952960315e18de46345fe48bee52ab,1993,2011,1,-0.3633,0.4584,-1.262,0.5352
5af737eb9e952960315e18de46345fe48bee52ab,1993,2012,1,-0.4818,0.4905,-1.443,0.4795
5af737eb9e952960315e18de46345fe48bee52ab,1993,2013,1,-0.6279,0.495,-1.598,0.3422
5af737eb9e952960315e18de46345fe48bee52ab,1993,2014,1,-0.7584,0.5149,-1.768,0.2508
5af737eb9e952960315e18de46345fe48bee52ab,1993,2015,1,-0.8034,0.5186,-1.82,0.2131
5af737eb9e952960315e18de46345fe48bee52ab,1993,2016,1,-0.6702,0.4784,-1.608,0.2674
5af737eb9e952960315e18de46345fe48bee52ab,1993,2017,1,-0.7265,0.4925,-1.692,0.2387
5af737eb9e952960315e18de46345fe48bee52ab,1993,2018,1,-0.6872,0.4863,-1.64,0.266
5af737eb9e952960315e18de46345fe48bee52ab,1993,2019,1,-0.6447,0.4836,-1.592,0.303
5af737eb9e952960315e18de46345fe48bee52ab,1993,2020,1,-0.5912,0.4834,-1.539,0.3563
5af737eb9e952960315e18de46345fe48bee52ab,1993,2021,1,-0.3171,0.4354,-1.17,0.5363
5af737eb9e952960315e18de46345fe48bee52ab,1993,2022,1,-0.03587,0.4164,-0.852,0.7803
