winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,5,5,5,5,5,5,5,5,5,729558e1d6801867efb7aa93274d851ea1d12f5a
1992,March,5,5,5,5,5,5,5,5,5,729558e1d6801867efb7aa93274d851ea1d12f5a
1992,October,3,3,3,3,3,3,3,3,3,729558e1d6801867efb7aa93274d851ea1d12f5a
1992,November,8,8,8,8,8,8,8,8,8,729558e1d6801867efb7aa93274d851ea1d12f5a
1992,December,0,0,0,0,0,0,0,0,0,729558e1d6801867efb7aa93274d851ea1d12f5a
1992,NA,3,3,3,3,3,3,3,3,3,729558e1d6801867efb7aa93274d851ea1d12f5a
1993,January,9,9,9,9,9,9,9,9,9,729558e1d6801867efb7aa93274d851ea1d12f5a
1993,March,7,7,7,7,7,7,7,7,7,729558e1d6801867efb7aa93274d851ea1d12f5a
1993,October,2,2,2,2,2,2,2,2,2,729558e1d6801867efb7aa93274d851ea1d12f5a
1993,November,3,3,3,3,3,3,3,3,3,729558e1d6801867efb7aa93274d851ea1d12f5a
1993,December,0,0,0,0,0,0,0,0,0,729558e1d6801867efb7aa93274d851ea1d12f5a
1993,NA,6,6,6,6,6,6,6,6,6,729558e1d6801867efb7aa93274d851ea1d12f5a
1994,January,1,1,1,1,1,1,1,1,1,729558e1d6801867efb7aa93274d851ea1d12f5a
1994,March,2,2,2,2,2,2,2,2,2,729558e1d6801867efb7aa93274d851ea1d12f5a
1994,October,0,0,0,0,0,0,0,0,0,729558e1d6801867efb7aa93274d851ea1d12f5a
1994,November,0,0,0,0,0,0,0,0,0,729558e1d6801867efb7aa93274d851ea1d12f5a
1994,December,0,0,0,0,0,0,0,0,0,729558e1d6801867efb7aa93274d851ea1d12f5a
1994,NA,8,8,8,8,8,8,8,8,8,729558e1d6801867efb7aa93274d851ea1d12f5a
1995,January,188,188,188,188,188,188,188,188,188,729558e1d6801867efb7aa93274d851ea1d12f5a
1995,March,9,9,9,9,9,9,9,9,9,729558e1d6801867efb7aa93274d851ea1d12f5a
1995,October,29,29,29,29,29,29,29,29,29,729558e1d6801867efb7aa93274d851ea1d12f5a
1995,November,32,32,32,32,32,32,32,32,32,729558e1d6801867efb7aa93274d851ea1d12f5a
1995,December,157,157,157,157,157,157,157,157,157,729558e1d6801867efb7aa93274d851ea1d12f5a
1995,NA,26,26,26,26,26,26,26,26,26,729558e1d6801867efb7aa93274d851ea1d12f5a
1996,January,1,1,1,1,1,1,1,1,1,729558e1d6801867efb7aa93274d851ea1d12f5a
1996,March,0,0,0,0,0,0,0,0,0,729558e1d6801867efb7aa93274d851ea1d12f5a
1996,October,10,10,10,10,10,10,10,10,10,729558e1d6801867efb7aa93274d851ea1d12f5a
1996,November,0,0,0,0,0,0,0,0,0,729558e1d6801867efb7aa93274d851ea1d12f5a
1996,December,0,0,0,0,0,0,0,0,0,729558e1d6801867efb7aa93274d851ea1d12f5a
1996,NA,1,1,1,1,1,1,1,1,1,729558e1d6801867efb7aa93274d851ea1d12f5a
1997,January,1,1,1,1,1,1,1,1,1,729558e1d6801867efb7aa93274d851ea1d12f5a
1997,March,6,6,6,6,6,6,6,11.05,20,729558e1d6801867efb7aa93274d851ea1d12f5a
1997,October,0,0,0,0,0,0,0,0,10,729558e1d6801867efb7aa93274d851ea1d12f5a
