analysis,centre_winter,duration,estimate,se,lcl,ucl
7012eb44c0d232dc045908ca1fe288cce4a01821,1994,5,2.807,0.6152,1.601,4.012
7012eb44c0d232dc045908ca1fe288cce4a01821,1995,5,2.745,0.6426,1.485,4.004
7012eb44c0d232dc045908ca1fe288cce4a01821,1996,5,2.681,0.6875,1.334,4.029
7012eb44c0d232dc045908ca1fe288cce4a01821,1997,5,2.719,0.6779,1.39,4.047
7012eb44c0d232dc045908ca1fe288cce4a01821,1998,5,2.82,0.6396,1.567,4.074
7012eb44c0d232dc045908ca1fe288cce4a01821,1999,5,2.97,0.5827,1.828,4.112
7012eb44c0d232dc045908ca1fe288cce4a01821,2000,5,3.191,0.5073,2.196,4.185
7012eb44c0d232dc045908ca1fe288cce4a01821,2001,5,3.421,0.4547,2.53,4.312
7012eb44c0d232dc045908ca1fe288cce4a01821,2002,5,3.704,0.3963,2.927,4.481
7012eb44c0d232dc045908ca1fe288cce4a01821,2003,5,4.043,0.334,3.389,4.698
7012eb44c0d232dc045908ca1fe288cce4a01821,2004,5,4.345,0.3053,3.747,4.944
7012eb44c0d232dc045908ca1fe288cce4a01821,2005,5,4.565,0.3076,3.962,5.168
7012eb44c0d232dc045908ca1fe288cce4a01821,2006,5,4.732,0.3296,4.086,5.378
7012eb44c0d232dc045908ca1fe288cce4a01821,2007,5,4.799,0.3573,4.099,5.499
7012eb44c0d232dc045908ca1fe288cce4a01821,2008,5,4.777,0.381,4.03,5.523
7012eb44c0d232dc045908ca1fe288cce4a01821,2009,5,4.719,0.3963,3.942,5.495
7012eb44c0d232dc045908ca1fe288cce4a01821,2010,5,4.697,0.395,3.923,5.471
7012eb44c0d232dc045908ca1fe288cce4a01821,2011,5,4.716,0.3803,3.97,5.461
7012eb44c0d232dc045908ca1fe288cce4a01821,2012,5,4.756,0.3618,4.047,5.466
7012eb44c0d232dc045908ca1fe288cce4a01821,2013,5,4.806,0.343,4.134,5.478
7012eb44c0d232dc045908ca1fe288cce4a01821,2014,5,4.862,0.3311,4.213,5.511
7012eb44c0d232dc045908ca1fe288cce4a01821,2015,5,4.902,0.3237,4.267,5.536
7012eb44c0d232dc045908ca1fe288cce4a01821,2016,5,4.894,0.3165,4.273,5.514
7012eb44c0d232dc045908ca1fe288cce4a01821,2017,5,4.842,0.3123,4.23,5.454
7012eb44c0d232dc045908ca1fe288cce4a01821,2018,5,4.756,0.3175,4.134,5.379
7012eb44c0d232dc045908ca1fe288cce4a01821,2019,5,4.67,0.3271,4.029,5.312
7012eb44c0d232dc045908ca1fe288cce4a01821,2020,5,4.58,0.3446,3.905,5.255
7012eb44c0d232dc045908ca1fe288cce4a01821,2021,5,4.516,0.3652,3.8,5.232
