analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,1993,1,0.1404,0.4476,-0.7369,1.018
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,1994,1,-0.1682,0.6042,-1.352,1.016
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,1995,1,-0.28,0.7104,-1.672,1.112
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,1996,1,-0.2131,0.7454,-1.674,1.248
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,1997,1,-0.3108,0.8121,-1.902,1.281
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,1998,1,-0.1773,0.7802,-1.707,1.352
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,1999,1,0.0192,0.761,-1.472,1.511
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2000,1,0.2286,0.7636,-1.268,1.725
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2001,1,0.538,0.7555,-0.9428,2.019
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2002,1,0.7919,0.7716,-0.7204,2.304
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2003,1,0.9752,0.8186,-0.6292,2.58
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2004,1,1.435,0.8249,-0.1819,3.052
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2005,1,1.925,0.8911,0.1789,3.672
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2006,1,2.05,0.9089,0.2692,3.832
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2007,1,1.89,0.8952,0.1359,3.645
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2008,1,1.809,0.8916,0.06114,3.556
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2009,1,1.771,0.8891,0.02797,3.513
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2010,1,1.814,0.8854,0.07837,3.549
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2011,1,1.76,0.8673,0.06007,3.46
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2012,1,1.783,0.8685,0.08086,3.485
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2013,1,1.902,0.874,0.1891,3.615
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2014,1,1.975,0.8754,0.2595,3.691
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2015,1,2.061,0.8849,0.327,3.796
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2016,1,2.041,0.883,0.3109,3.772
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2017,1,1.98,0.8752,0.265,3.696
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2018,1,1.862,0.8624,0.1716,3.552
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2019,1,1.715,0.8556,0.03822,3.392
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2020,1,1.634,0.8604,-0.05263,3.32
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2021,1,1.611,0.8475,-0.04986,3.272
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2022,1,1.528,0.8565,-0.1506,3.207
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2023,1,1.54,0.8703,-0.166,3.245
7012eb44c0d232dc045908ca1fe288cce4a01821,1992,2024,1,1.665,0.8919,-0.08278,3.413
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,1994,1,-0.3089,0.4648,-1.22,0.602
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,1995,1,-0.4211,0.6107,-1.618,0.7759
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,1996,1,-0.3539,0.6426,-1.613,0.9056
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,1997,1,-0.4519,0.7352,-1.893,0.989
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,1998,1,-0.318,0.687,-1.665,1.029
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,1999,1,-0.1216,0.6512,-1.398,1.155
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2000,1,0.08779,0.6463,-1.179,1.355
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2001,1,0.3972,0.6179,-0.8139,1.608
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2002,1,0.651,0.6322,-0.5881,1.89
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2003,1,0.8343,0.6994,-0.5365,2.205
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2004,1,1.294,0.6775,-0.03422,2.621
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2005,1,1.785,0.7257,0.3623,3.207
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2006,1,1.91,0.747,0.4455,3.374
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2007,1,1.75,0.7533,0.2736,3.226
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2008,1,1.668,0.7623,0.1741,3.162
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2009,1,1.63,0.7645,0.1316,3.129
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2010,1,1.673,0.7584,0.1865,3.159
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2011,1,1.619,0.7387,0.1713,3.067
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2012,1,1.642,0.7371,0.1973,3.087
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2013,1,1.761,0.7332,0.324,3.198
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2014,1,1.834,0.7344,0.3946,3.273
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2015,1,1.92,0.7353,0.4789,3.361
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2016,1,1.9,0.732,0.4653,3.335
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2017,1,1.839,0.7241,0.4197,3.258
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2018,1,1.721,0.715,0.3194,3.122
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2019,1,1.574,0.7158,0.1716,2.977
7012eb44c0d232dc045908ca1fe288cce4a01821,1993,2020,1,1.493,0.7225,0.07675,2.909
