analysis,centre_winter,duration,estimate,se,lcl,ucl
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2002,5,1.669,0.1291,1.416,1.923
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2003,5,1.629,0.1257,1.383,1.876
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2004,5,1.57,0.1243,1.326,1.814
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2005,5,1.472,0.1253,1.226,1.717
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2006,5,1.319,0.1336,1.057,1.581
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2007,5,1.132,0.1481,0.8422,1.423
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2008,5,1.007,0.1559,0.7009,1.312
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2009,5,0.9631,0.1549,0.6596,1.267
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2010,5,1.034,0.1406,0.7585,1.31
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2011,5,1.079,0.1397,0.8052,1.353
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2012,5,1.071,0.1436,0.7894,1.352
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2013,5,0.9798,0.1509,0.6839,1.276
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2014,5,0.9222,0.1539,0.6206,1.224
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2015,5,0.8588,0.1542,0.5566,1.161
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2016,5,0.8308,0.1489,0.5389,1.123
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2017,5,0.8142,0.1459,0.5284,1.1
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2018,5,0.816,0.1436,0.5344,1.097
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2019,5,0.7348,0.1486,0.4435,1.026
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2020,5,0.7276,0.1486,0.4363,1.019
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2021,5,0.6503,0.1539,0.3486,0.952
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2022,5,0.5342,0.1735,0.1943,0.8742
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2004.5,10,1.401,0.1031,1.199,1.603
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2005.5,10,1.318,0.1048,1.113,1.523
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2006.5,10,1.267,0.1045,1.062,1.471
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2007.5,10,1.253,0.101,1.055,1.451
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2008.5,10,1.199,0.1032,0.9966,1.401
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2009.5,10,1.102,0.108,0.8899,1.313
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2010.5,10,0.9931,0.116,0.7657,1.221
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2011.5,10,0.9427,0.1172,0.713,1.172
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2012.5,10,0.9464,0.1122,0.7265,1.166
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2013.5,10,0.9549,0.1097,0.7398,1.17
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2014.5,10,0.9425,0.1098,0.7273,1.158
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2015.5,10,0.8979,0.111,0.6803,1.115
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2016.5,10,0.8285,0.114,0.605,1.052
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2017.5,10,0.7932,0.1136,0.5706,1.016
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2018.5,10,0.7406,0.1142,0.5168,0.9643
2fdebfbd02e925c58c4dbff82b5042c55925ab2f,2019.5,10,0.6743,0.1208,0.4376,0.9109
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2002,5,2.794,0.1617,2.477,3.111
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2003,5,2.69,0.1558,2.384,2.995
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2004,5,2.529,0.157,2.221,2.837
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2005,5,2.397,0.1599,2.084,2.711
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2006,5,2.262,0.1685,1.931,2.592
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2007,5,2.108,0.1851,1.745,2.471
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2008,5,1.98,0.1988,1.59,2.369
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2009,5,1.908,0.1998,1.516,2.299
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2010,5,1.893,0.1896,1.521,2.264
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2011,5,1.876,0.1891,1.506,2.247
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2012,5,1.845,0.1943,1.464,2.226
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2013,5,1.797,0.2043,1.397,2.197
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2014,5,1.772,0.2073,1.366,2.179
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2015,5,1.774,0.2022,1.377,2.17
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2016,5,1.776,0.1943,1.395,2.157
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2017,5,1.796,0.1878,1.428,2.164
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2018,5,1.78,0.1858,1.416,2.144
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2019,5,1.706,0.1891,1.336,2.077
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2020,5,1.62,0.1974,1.233,2.007
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2021,5,1.522,0.2131,1.105,1.94
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2022,5,1.391,0.2488,0.9034,1.879
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2004.5,10,2.451,0.1304,2.195,2.706
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2005.5,10,2.335,0.1336,2.073,2.597
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2006.5,10,2.218,0.1405,1.943,2.494
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2007.5,10,2.145,0.1393,1.872,2.418
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2008.5,10,2.069,0.1426,1.789,2.348
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2009.5,10,1.977,0.1511,1.68,2.273
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2010.5,10,1.888,0.1618,1.571,2.205
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2011.5,10,1.84,0.1636,1.52,2.161
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2012.5,10,1.833,0.1571,1.525,2.141
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2013.5,10,1.826,0.1537,1.525,2.127
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2014.5,10,1.82,0.1518,1.523,2.118
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2015.5,10,1.789,0.1525,1.49,2.088
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2016.5,10,1.739,0.1548,1.436,2.043
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2017.5,10,1.697,0.1565,1.39,2.004
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2018.5,10,1.649,0.16,1.335,1.963
8e20500d98fe2c268aa6f888a80a12517dcbbc62,2019.5,10,1.593,0.1699,1.26,1.926
