analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
6b703f34180d9c5f3788160798f3c878697e6cce,1993,1994,1,-0.1594,0.4832,-1.106,0.7876
6b703f34180d9c5f3788160798f3c878697e6cce,1993,1995,1,-0.2422,0.6667,-1.549,1.064
6b703f34180d9c5f3788160798f3c878697e6cce,1993,1996,1,-0.251,0.7743,-1.769,1.267
6b703f34180d9c5f3788160798f3c878697e6cce,1993,1997,1,-0.1864,0.8294,-1.812,1.439
6b703f34180d9c5f3788160798f3c878697e6cce,1993,1998,1,-0.04656,0.8467,-1.706,1.613
6b703f34180d9c5f3788160798f3c878697e6cce,1993,1999,1,0.1737,0.8461,-1.485,1.832
6b703f34180d9c5f3788160798f3c878697e6cce,1993,2000,1,0.4837,0.8687,-1.219,2.186
6b703f34180d9c5f3788160798f3c878697e6cce,1993,2001,1,0.3692,0.8722,-1.34,2.079
6b703f34180d9c5f3788160798f3c878697e6cce,1993,2002,1,0.3503,0.8604,-1.336,2.037
6b703f34180d9c5f3788160798f3c878697e6cce,1993,2003,1,0.2196,0.9315,-1.606,2.045
6b703f34180d9c5f3788160798f3c878697e6cce,1993,2004,1,0.1272,1.011,-1.854,2.109
6b703f34180d9c5f3788160798f3c878697e6cce,1993,2005,1,0.1172,1.061,-1.963,2.197
6b703f34180d9c5f3788160798f3c878697e6cce,1993,2006,1,0.1875,1.077,-1.923,2.298
6b703f34180d9c5f3788160798f3c878697e6cce,1993,2007,1,0.3398,1.058,-1.733,2.413
6b703f34180d9c5f3788160798f3c878697e6cce,1993,2008,1,0.5281,1.046,-1.521,2.578
6b703f34180d9c5f3788160798f3c878697e6cce,1993,2009,1,0.7193,1.054,-1.346,2.784
6b703f34180d9c5f3788160798f3c878697e6cce,1993,2010,1,1.007,1.038,-1.028,3.042
6b703f34180d9c5f3788160798f3c878697e6cce,1993,2011,1,1.214,1.057,-0.8574,3.285
6b703f34180d9c5f3788160798f3c878697e6cce,1993,2012,1,1.53,1.065,-0.558,3.618
6b703f34180d9c5f3788160798f3c878697e6cce,1993,2013,1,1.595,1.086,-0.5341,3.724
6b703f34180d9c5f3788160798f3c878697e6cce,1993,2014,1,1.777,1.092,-0.3628,3.917
6b703f34180d9c5f3788160798f3c878697e6cce,1993,2015,1,1.979,1.095,-0.1672,4.125
