analysis,winter,estimate,se,lcl,ucl
6b703f34180d9c5f3788160798f3c878697e6cce,1993,-1.57,0.845,-3.226,0.08634
6b703f34180d9c5f3788160798f3c878697e6cce,1994,-1.732,0.8962,-3.489,0.02413
6b703f34180d9c5f3788160798f3c878697e6cce,1995,-1.816,0.9358,-3.65,0.01844
6b703f34180d9c5f3788160798f3c878697e6cce,1996,-1.824,0.9445,-3.675,0.02704
6b703f34180d9c5f3788160798f3c878697e6cce,1997,-1.759,0.9155,-3.553,0.03555
6b703f34180d9c5f3788160798f3c878697e6cce,1998,-1.618,0.848,-3.28,0.04424
6b703f34180d9c5f3788160798f3c878697e6cce,1999,-1.397,0.7505,-2.868,0.07447
6b703f34180d9c5f3788160798f3c878697e6cce,2000,-1.086,0.6621,-2.384,0.2114
6b703f34180d9c5f3788160798f3c878697e6cce,2001,-1.201,0.6722,-2.518,0.1166
6b703f34180d9c5f3788160798f3c878697e6cce,2002,-1.22,0.6507,-2.495,0.05569
6b703f34180d9c5f3788160798f3c878697e6cce,2003,-1.35,0.73,-2.781,0.08037
6b703f34180d9c5f3788160798f3c878697e6cce,2004,-1.443,0.8241,-3.058,0.1722
6b703f34180d9c5f3788160798f3c878697e6cce,2005,-1.453,0.8714,-3.161,0.2545
6b703f34180d9c5f3788160798f3c878697e6cce,2006,-1.383,0.8667,-3.082,0.3156
6b703f34180d9c5f3788160798f3c878697e6cce,2007,-1.231,0.808,-2.814,0.353
6b703f34180d9c5f3788160798f3c878697e6cce,2008,-1.042,0.7547,-2.521,0.437
6b703f34180d9c5f3788160798f3c878697e6cce,2009,-0.8509,0.7307,-2.283,0.5813
6b703f34180d9c5f3788160798f3c878697e6cce,2010,-0.5632,0.6551,-1.847,0.7207
6b703f34180d9c5f3788160798f3c878697e6cce,2011,-0.3561,0.6432,-1.617,0.9045
6b703f34180d9c5f3788160798f3c878697e6cce,2012,-0.03971,0.5939,-1.204,1.124
6b703f34180d9c5f3788160798f3c878697e6cce,2013,0.02495,0.6273,-1.205,1.254
6b703f34180d9c5f3788160798f3c878697e6cce,2014,0.2067,0.6129,-0.9946,1.408
6b703f34180d9c5f3788160798f3c878697e6cce,2015,0.4081,0.5959,-0.7599,1.576
6b703f34180d9c5f3788160798f3c878697e6cce,2016,0.5047,0.6152,-0.7011,1.711
6b703f34180d9c5f3788160798f3c878697e6cce,2017,0.728,0.6218,-0.4908,1.947
6b703f34180d9c5f3788160798f3c878697e6cce,2018,0.6758,0.6156,-0.5307,1.882
6b703f34180d9c5f3788160798f3c878697e6cce,2019,0.6109,0.6423,-0.6479,1.87
6b703f34180d9c5f3788160798f3c878697e6cce,2020,0.5294,0.727,-0.8954,1.954
6b703f34180d9c5f3788160798f3c878697e6cce,2021,0.5726,0.7935,-0.9826,2.128
909920979e200532531fc8208e3db7a9573d3e8e,1993,1.742,0.7647,0.2435,3.241
909920979e200532531fc8208e3db7a9573d3e8e,1994,1.732,0.6861,0.3872,3.077
909920979e200532531fc8208e3db7a9573d3e8e,1995,1.725,0.6238,0.5021,2.947
909920979e200532531fc8208e3db7a9573d3e8e,1996,1.723,0.5758,0.5941,2.851
909920979e200532531fc8208e3db7a9573d3e8e,1997,1.727,0.5398,0.6692,2.785
909920979e200532531fc8208e3db7a9573d3e8e,1998,1.738,0.5134,0.7321,2.745
909920979e200532531fc8208e3db7a9573d3e8e,1999,1.756,0.4953,0.785,2.727
909920979e200532531fc8208e3db7a9573d3e8e,2000,1.778,0.4853,0.8268,2.729
909920979e200532531fc8208e3db7a9573d3e8e,2001,1.803,0.4845,0.8529,2.752
909920979e200532531fc8208e3db7a9573d3e8e,2002,1.83,0.4924,0.8644,2.795
909920979e200532531fc8208e3db7a9573d3e8e,2003,1.858,0.5091,0.8605,2.856
909920979e200532531fc8208e3db7a9573d3e8e,2004,1.893,0.5301,0.8539,2.932
909920979e200532531fc8208e3db7a9573d3e8e,2005,1.937,0.5505,0.8577,3.016
