analysis,centre_winter,duration,estimate,se,lcl,ucl
6b703f34180d9c5f3788160798f3c878697e6cce,1997.5,10,0.0724,0.1089,-0.1411,0.2859
6b703f34180d9c5f3788160798f3c878697e6cce,1998.5,10,0.07857,0.1136,-0.1441,0.3012
6b703f34180d9c5f3788160798f3c878697e6cce,1999.5,10,0.0662,0.1139,-0.1571,0.2895
6b703f34180d9c5f3788160798f3c878697e6cce,2000.5,10,0.04427,0.1141,-0.1794,0.268
6b703f34180d9c5f3788160798f3c878697e6cce,2001.5,10,0.02124,0.1164,-0.207,0.2495
6b703f34180d9c5f3788160798f3c878697e6cce,2002.5,10,0.005487,0.1186,-0.2271,0.238
6b703f34180d9c5f3788160798f3c878697e6cce,2003.5,10,0.002951,0.1179,-0.2281,0.234
6b703f34180d9c5f3788160798f3c878697e6cce,2004.5,10,0.01864,0.1131,-0.2029,0.2402
6b703f34180d9c5f3788160798f3c878697e6cce,2005.5,10,0.06411,0.1035,-0.1387,0.267
6b703f34180d9c5f3788160798f3c878697e6cce,2006.5,10,0.1069,0.1034,-0.09574,0.3095
6b703f34180d9c5f3788160798f3c878697e6cce,2007.5,10,0.1554,0.1133,-0.06671,0.3775
6b703f34180d9c5f3788160798f3c878697e6cce,2008.5,10,0.1844,0.1227,-0.05605,0.4248
6b703f34180d9c5f3788160798f3c878697e6cce,2009.5,10,0.2006,0.1265,-0.04735,0.4486
6b703f34180d9c5f3788160798f3c878697e6cce,2010.5,10,0.2073,0.1253,-0.03837,0.4529
6b703f34180d9c5f3788160798f3c878697e6cce,2011.5,10,0.2011,0.1199,-0.03387,0.4361
6b703f34180d9c5f3788160798f3c878697e6cce,2012.5,10,0.1944,0.1165,-0.03393,0.4227
6b703f34180d9c5f3788160798f3c878697e6cce,2013.5,10,0.1734,0.1113,-0.04481,0.3917
6b703f34180d9c5f3788160798f3c878697e6cce,2014.5,10,0.141,0.106,-0.06672,0.3488
