winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2009,December,1,1,1,1,1,1,1,1,1,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2011,January,2,2,2,2,2,2,2,2,2,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2011,December,1,1,1,1,1,1,1,1,1,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2011,NA,1,1,1,1,1,1,1,1,1,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2012,January,2,2,2,2,2,2,2,2,2,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2012,November,1,1,1,1,1,1,1,1,1,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2012,December,1,1,1,1,1,1,1,1,1,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2013,January,3,3,3,3,3,3,3,3,3,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2014,January,2,2,2,2,2,2,2,2,2,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2014,November,1,1,1,1,1,1,1,1,1,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2014,December,3,3,3,3,3,3,3,3,3,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2014,NA,1,1,1,1,1,1,1,1,1,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2015,January,2,2,2,2,2,2,2,2,2,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2015,November,2,2,2,2,2,2,2,2,2,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2015,NA,2,2,2,2,2,2,2,2,2,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2016,January,1,1,1,1,1,1,1,1,1,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2016,December,1,1,1,1,1,1,1,1,1,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2016,NA,2,2,2,2,2,2,2,2,2,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2017,January,1,1,1,1,1,1,1,1,1,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2017,November,1,1,1,1,1,1,1,1,1,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2018,November,1,1,1,1,1,1,1,1,1,7b7e7b89f8d6536d03f9c3e694e983bd3d918263
2000,January,0,0,0,0,0,0,0,0,0,bbc322530b293e4c52cb6e3f819975f7208df664
2000,November,0,0,0,0,0,0,0,0,0,bbc322530b293e4c52cb6e3f819975f7208df664
2000,December,0,0,0,0,0,0,0,0,0,bbc322530b293e4c52cb6e3f819975f7208df664
2000,NA,0,0,0,0,0,0,0,0,0,bbc322530b293e4c52cb6e3f819975f7208df664
2001,January,0,0,0,0,0,0,0,0,0,bbc322530b293e4c52cb6e3f819975f7208df664
2001,November,0,0,0,0,0,0,0,0,0,bbc322530b293e4c52cb6e3f819975f7208df664
2001,December,0,0,0,0,0,0,0,0,0,bbc322530b293e4c52cb6e3f819975f7208df664
