analysis,centre_winter,duration,estimate,se,lcl,ucl
03e1d336ad1156cdc616790000a6ffa8619faaf8,1994,5,1.296,0.272,0.7627,1.829
03e1d336ad1156cdc616790000a6ffa8619faaf8,1995,5,1.281,0.2644,0.7631,1.8
03e1d336ad1156cdc616790000a6ffa8619faaf8,1996,5,1.306,0.2524,0.8109,1.8
03e1d336ad1156cdc616790000a6ffa8619faaf8,1997,5,1.315,0.249,0.827,1.803
03e1d336ad1156cdc616790000a6ffa8619faaf8,1998,5,1.332,0.2463,0.8489,1.814
03e1d336ad1156cdc616790000a6ffa8619faaf8,1999,5,1.367,0.2398,0.8969,1.837
03e1d336ad1156cdc616790000a6ffa8619faaf8,2000,5,1.413,0.2341,0.9538,1.871
03e1d336ad1156cdc616790000a6ffa8619faaf8,2001,5,1.436,0.2394,0.967,1.905
03e1d336ad1156cdc616790000a6ffa8619faaf8,2002,5,1.477,0.2437,0.9994,1.955
03e1d336ad1156cdc616790000a6ffa8619faaf8,2003,5,1.562,0.2325,1.106,2.018
03e1d336ad1156cdc616790000a6ffa8619faaf8,2004,5,1.685,0.213,1.268,2.103
03e1d336ad1156cdc616790000a6ffa8619faaf8,2005,5,1.785,0.2039,1.385,2.185
03e1d336ad1156cdc616790000a6ffa8619faaf8,2006,5,1.844,0.1989,1.454,2.233
03e1d336ad1156cdc616790000a6ffa8619faaf8,2007,5,1.899,0.1971,1.512,2.285
03e1d336ad1156cdc616790000a6ffa8619faaf8,2008,5,1.909,0.1986,1.52,2.298
03e1d336ad1156cdc616790000a6ffa8619faaf8,2009,5,1.863,0.218,1.436,2.29
03e1d336ad1156cdc616790000a6ffa8619faaf8,2010,5,1.841,0.2494,1.352,2.329
03e1d336ad1156cdc616790000a6ffa8619faaf8,2011,5,1.881,0.2549,1.382,2.381
03e1d336ad1156cdc616790000a6ffa8619faaf8,2012,5,1.966,0.2435,1.489,2.443
03e1d336ad1156cdc616790000a6ffa8619faaf8,2013,5,2.079,0.2243,1.639,2.519
03e1d336ad1156cdc616790000a6ffa8619faaf8,2014,5,2.231,0.1962,1.847,2.616
03e1d336ad1156cdc616790000a6ffa8619faaf8,2015,5,2.38,0.1879,2.012,2.748
03e1d336ad1156cdc616790000a6ffa8619faaf8,2016,5,2.481,0.1926,2.104,2.859
03e1d336ad1156cdc616790000a6ffa8619faaf8,2017,5,2.509,0.1865,2.144,2.875
03e1d336ad1156cdc616790000a6ffa8619faaf8,2018,5,2.519,0.1861,2.154,2.884
03e1d336ad1156cdc616790000a6ffa8619faaf8,2019,5,2.515,0.1921,2.139,2.892
03e1d336ad1156cdc616790000a6ffa8619faaf8,2020,5,2.524,0.2019,2.128,2.92
03e1d336ad1156cdc616790000a6ffa8619faaf8,2021,5,2.591,0.1988,2.202,2.981
03e1d336ad1156cdc616790000a6ffa8619faaf8,2022,5,2.648,0.207,2.242,3.053
03e1d336ad1156cdc616790000a6ffa8619faaf8,1996.5,10,1.331,0.2181,0.9039,1.759
03e1d336ad1156cdc616790000a6ffa8619faaf8,1997.5,10,1.347,0.2123,0.931,1.763
03e1d336ad1156cdc616790000a6ffa8619faaf8,1998.5,10,1.371,0.2088,0.9618,1.78
03e1d336ad1156cdc616790000a6ffa8619faaf8,1999.5,10,1.396,0.2097,0.9852,1.807
03e1d336ad1156cdc616790000a6ffa8619faaf8,2000.5,10,1.447,0.2034,1.048,1.845
03e1d336ad1156cdc616790000a6ffa8619faaf8,2001.5,10,1.526,0.1891,1.156,1.897
03e1d336ad1156cdc616790000a6ffa8619faaf8,2002.5,10,1.599,0.1803,1.245,1.952
03e1d336ad1156cdc616790000a6ffa8619faaf8,2003.5,10,1.64,0.179,1.289,1.991
03e1d336ad1156cdc616790000a6ffa8619faaf8,2004.5,10,1.688,0.1763,1.342,2.033
03e1d336ad1156cdc616790000a6ffa8619faaf8,2005.5,10,1.735,0.1738,1.395,2.076
03e1d336ad1156cdc616790000a6ffa8619faaf8,2006.5,10,1.774,0.175,1.431,2.117
03e1d336ad1156cdc616790000a6ffa8619faaf8,2007.5,10,1.813,0.1791,1.462,2.164
03e1d336ad1156cdc616790000a6ffa8619faaf8,2008.5,10,1.863,0.1803,1.509,2.216
03e1d336ad1156cdc616790000a6ffa8619faaf8,2009.5,10,1.932,0.1746,1.59,2.274
03e1d336ad1156cdc616790000a6ffa8619faaf8,2010.5,10,1.994,0.1727,1.656,2.333
03e1d336ad1156cdc616790000a6ffa8619faaf8,2011.5,10,2.047,0.1732,1.708,2.387
03e1d336ad1156cdc616790000a6ffa8619faaf8,2012.5,10,2.11,0.1699,1.777,2.443
03e1d336ad1156cdc616790000a6ffa8619faaf8,2013.5,10,2.182,0.1641,1.86,2.503
03e1d336ad1156cdc616790000a6ffa8619faaf8,2014.5,10,2.238,0.1632,1.918,2.558
03e1d336ad1156cdc616790000a6ffa8619faaf8,2015.5,10,2.299,0.1611,1.984,2.615
03e1d336ad1156cdc616790000a6ffa8619faaf8,2016.5,10,2.373,0.1563,2.067,2.68
03e1d336ad1156cdc616790000a6ffa8619faaf8,2017.5,10,2.452,0.1537,2.151,2.753
03e1d336ad1156cdc616790000a6ffa8619faaf8,2018.5,10,2.536,0.1565,2.23,2.843
03e1d336ad1156cdc616790000a6ffa8619faaf8,2019.5,10,2.578,0.1615,2.262,2.895
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,1994,5,-0.08043,0.2201,-0.5119,0.351
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,1995,5,-0.1316,0.2286,-0.5796,0.3163
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,1996,5,0.02353,0.2162,-0.4003,0.4473
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,1997,5,0.04526,0.2139,-0.374,0.4645
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,1998,5,0.06941,0.2084,-0.339,0.4778
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,1999,5,0.1634,0.1897,-0.2084,0.5353
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2000,5,0.2701,0.1821,-0.08681,0.627
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2001,5,0.1856,0.1887,-0.1842,0.5553
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2002,5,0.1486,0.1996,-0.2425,0.5398
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2003,5,0.276,0.1946,-0.1053,0.6573
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2004,5,0.5216,0.1808,0.1672,0.8759
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2005,5,0.7035,0.1707,0.369,1.038
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2006,5,0.7169,0.1695,0.3846,1.049
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2007,5,0.8128,0.161,0.4973,1.128
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2008,5,0.7072,0.1668,0.3803,1.034
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2009,5,0.4317,0.1917,0.05604,0.8075
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2010,5,0.2327,0.226,-0.2103,0.6757
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2011,5,0.2975,0.2244,-0.1423,0.7373
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2012,5,0.4978,0.2177,0.07114,0.9244
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2013,5,0.8286,0.1973,0.442,1.215
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2014,5,1.226,0.1645,0.9031,1.548
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2015,5,1.584,0.1398,1.31,1.858
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2016,5,1.836,0.1345,1.573,2.1
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2017,5,1.847,0.1315,1.589,2.105
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2018,5,1.792,0.1332,1.531,2.053
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2019,5,1.779,0.1347,1.515,2.043
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2020,5,1.796,0.1375,1.526,2.065
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2021,5,1.923,0.133,1.662,2.184
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2022,5,1.982,0.1353,1.717,2.247
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,1996.5,10,0.04151,0.1567,-0.2656,0.3486
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,1997.5,10,0.06924,0.1526,-0.2299,0.3684
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,1998.5,10,0.1046,0.1505,-0.1903,0.3995
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,1999.5,10,0.09695,0.1561,-0.2089,0.4028
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2000.5,10,0.1727,0.1528,-0.1267,0.4722
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2001.5,10,0.3425,0.1389,0.07033,0.6147
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2002.5,10,0.4868,0.132,0.2281,0.7455
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2003.5,10,0.4512,0.1353,0.1859,0.7165
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2004.5,10,0.4807,0.1336,0.2189,0.7425
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2005.5,10,0.4916,0.1329,0.2312,0.752
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2006.5,10,0.4767,0.1371,0.208,0.7453
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2007.5,10,0.4681,0.1462,0.1815,0.7547
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2008.5,10,0.5072,0.1499,0.2133,0.8011
d9a192942e6c1c2d9caa21dfd53ec85ede07c8d8,2009.5,10,0.6553,0.1409,0.3791,0.9315
