analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,1993,1,-0.02216,0.251,-0.5142,0.4699
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,1994,1,0.03839,0.3267,-0.6019,0.6787
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,1995,1,-0.01031,0.372,-0.7394,0.7188
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,1996,1,-0.08103,0.4178,-0.9,0.7379
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,1997,1,-0.07248,0.4374,-0.9298,0.7848
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,1998,1,0.09893,0.4277,-0.7394,0.9373
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,1999,1,0.08587,0.438,-0.7726,0.9444
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2000,1,0.07207,0.4505,-0.8108,0.9549
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2001,1,0.09525,0.4582,-0.8028,0.9933
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2002,1,0.1561,0.4593,-0.7442,1.056
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2003,1,0.2175,0.4632,-0.6904,1.125
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2004,1,0.2899,0.4716,-0.6344,1.214
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2005,1,0.496,0.4564,-0.3986,1.391
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2006,1,0.7139,0.4854,-0.2374,1.665
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2007,1,0.6544,0.4617,-0.2505,1.559
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2008,1,0.5099,0.467,-0.4055,1.425
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2009,1,0.5652,0.4579,-0.3323,1.463
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2010,1,0.5481,0.4641,-0.3615,1.458
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2011,1,0.4834,0.5025,-0.5014,1.468
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2012,1,0.542,0.5147,-0.4668,1.551
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2013,1,0.7139,0.4758,-0.2187,1.646
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2014,1,0.9882,0.4582,0.09014,1.886
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2015,1,1.114,0.4612,0.2097,2.018
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2016,1,1.244,0.4716,0.3201,2.169
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2017,1,1.285,0.4697,0.3643,2.206
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2018,1,1.223,0.4565,0.328,2.117
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2019,1,1.126,0.4657,0.2134,2.039
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2020,1,1.164,0.4618,0.2593,2.07
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2021,1,1.224,0.4624,0.3179,2.13
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2022,1,1.329,0.4639,0.4202,2.239
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2023,1,1.558,0.4988,0.5807,2.536
03e1d336ad1156cdc616790000a6ffa8619faaf8,1992,2024,1,1.408,0.4967,0.4343,2.381
03e1d336ad1156cdc616790000a6ffa8619faaf8,1993,1994,1,0.06053,0.2506,-0.4306,0.5516
03e1d336ad1156cdc616790000a6ffa8619faaf8,1993,1995,1,0.01197,0.3154,-0.6063,0.6302
03e1d336ad1156cdc616790000a6ffa8619faaf8,1993,1996,1,-0.05864,0.368,-0.7799,0.6626
03e1d336ad1156cdc616790000a6ffa8619faaf8,1993,1997,1,-0.0501,0.3928,-0.82,0.7198
03e1d336ad1156cdc616790000a6ffa8619faaf8,1993,1998,1,0.1213,0.395,-0.6529,0.8955
03e1d336ad1156cdc616790000a6ffa8619faaf8,1993,1999,1,0.1082,0.4046,-0.6848,0.9013
03e1d336ad1156cdc616790000a6ffa8619faaf8,1993,2000,1,0.09442,0.416,-0.7209,0.9098
03e1d336ad1156cdc616790000a6ffa8619faaf8,1993,2001,1,0.1176,0.4239,-0.7133,0.9485
03e1d336ad1156cdc616790000a6ffa8619faaf8,1993,2002,1,0.1784,0.4262,-0.6568,1.014
03e1d336ad1156cdc616790000a6ffa8619faaf8,1993,2003,1,0.2398,0.4302,-0.6034,1.083
03e1d336ad1156cdc616790000a6ffa8619faaf8,1993,2004,1,0.3123,0.4385,-0.5471,1.172
03e1d336ad1156cdc616790000a6ffa8619faaf8,1993,2005,1,0.5183,0.4298,-0.3242,1.361
03e1d336ad1156cdc616790000a6ffa8619faaf8,1993,2006,1,0.7363,0.4688,-0.1825,1.655
03e1d336ad1156cdc616790000a6ffa8619faaf8,1993,2007,1,0.6767,0.4388,-0.1832,1.537
03e1d336ad1156cdc616790000a6ffa8619faaf8,1993,2008,1,0.5322,0.4348,-0.3199,1.384
03e1d336ad1156cdc616790000a6ffa8619faaf8,1993,2009,1,0.5876,0.4286,-0.2524,1.428
03e1d336ad1156cdc616790000a6ffa8619faaf8,1993,2010,1,0.5705,0.4329,-0.2779,1.419
03e1d336ad1156cdc616790000a6ffa8619faaf8,1993,2011,1,0.5058,0.4671,-0.4097,1.421
