analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2003,1,0.1754,0.3868,-0.5827,0.9336
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2004,1,0.2643,0.4004,-0.5204,1.049
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2005,1,0.7468,0.4408,-0.1171,1.611
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2006,1,1.016,0.4562,0.1214,1.91
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2007,1,1.299,0.4559,0.4052,2.192
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2008,1,1.389,0.4475,0.5122,2.266
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2009,1,1.547,0.4516,0.6619,2.432
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2010,1,1.742,0.4631,0.8348,2.65
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2011,1,1.679,0.4464,0.8043,2.554
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2012,1,1.611,0.433,0.7623,2.46
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2013,1,1.659,0.4415,0.7941,2.525
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2014,1,1.72,0.4454,0.8467,2.593
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2015,1,1.798,0.4551,0.9056,2.69
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2016,1,1.716,0.4456,0.8424,2.589
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2017,1,1.652,0.4435,0.7827,2.521
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2018,1,1.661,0.4529,0.7733,2.549
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2019,1,1.437,0.4401,0.5744,2.3
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2020,1,1.248,0.4263,0.4125,2.083
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2021,1,1.341,0.4463,0.4663,2.216
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2022,1,1.3,0.4485,0.4207,2.179
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2023,1,1.222,0.4442,0.3511,2.092
c8b3c197b09275e69f10c9af75b84176a6594903,2002,2024,1,1.151,0.4481,0.273,2.029
c8b3c197b09275e69f10c9af75b84176a6594903,2003,2004,1,0.08892,0.2795,-0.4589,0.6367
c8b3c197b09275e69f10c9af75b84176a6594903,2003,2005,1,0.5714,0.3375,-0.09002,1.233
c8b3c197b09275e69f10c9af75b84176a6594903,2003,2006,1,0.8401,0.3653,0.1241,1.556
c8b3c197b09275e69f10c9af75b84176a6594903,2003,2007,1,1.123,0.3545,0.4285,1.818
c8b3c197b09275e69f10c9af75b84176a6594903,2003,2008,1,1.214,0.347,0.5338,1.894
c8b3c197b09275e69f10c9af75b84176a6594903,2003,2009,1,1.372,0.3439,0.6975,2.046
c8b3c197b09275e69f10c9af75b84176a6594903,2003,2010,1,1.567,0.357,0.8672,2.267
c8b3c197b09275e69f10c9af75b84176a6594903,2003,2011,1,1.504,0.3497,0.8186,2.189
c8b3c197b09275e69f10c9af75b84176a6594903,2003,2012,1,1.436,0.3364,0.7764,2.095
c8b3c197b09275e69f10c9af75b84176a6594903,2003,2013,1,1.484,0.3388,0.8201,2.148
