analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,1997,1,-0.6043,1.01,-2.584,1.375
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,1998,1,-0.9541,1.341,-3.582,1.674
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,1999,1,-1.121,1.519,-4.099,1.857
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2000,1,-1.131,1.599,-4.266,2.004
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2001,1,-0.985,1.601,-4.123,2.153
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2002,1,-0.6659,1.536,-3.676,2.344
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2003,1,-0.1203,1.431,-2.926,2.685
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2004,1,-0.3246,1.513,-3.29,2.64
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2005,1,-0.2344,1.523,-3.22,2.751
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2006,1,0.1656,1.451,-2.679,3.01
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2007,1,-0.09979,1.583,-3.203,3.003
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2008,1,-0.04343,1.652,-3.281,3.194
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2009,1,0.3325,1.626,-2.855,3.52
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2010,1,1.122,1.486,-1.79,4.034
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2011,1,2.669,1.238,0.2429,5.096
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2012,1,3.582,1.225,1.181,5.982
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2013,1,2.671,1.353,0.01976,5.323
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2014,1,3.227,1.228,0.8195,5.635
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2015,1,2.849,1.362,0.1787,5.519
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2016,1,3.4,1.31,0.832,5.969
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2017,1,5.018,1.241,2.585,7.45
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2018,1,2.968,1.451,0.1236,5.813
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2019,1,2.502,1.485,-0.4096,5.413
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2020,1,2.92,1.312,0.3493,5.49
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2021,1,3.212,1.303,0.6582,5.766
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2022,1,4.151,1.208,1.783,6.519
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2023,1,4.594,1.206,2.23,6.958
df3689448a8682276ef4c31e1d1fbf8fd6854092,1996,2024,1,4.553,1.238,2.126,6.981
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,1998,1,-0.3495,0.9829,-2.276,1.577
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,1999,1,-0.5167,1.269,-3.003,1.97
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2000,1,-0.5264,1.408,-3.286,2.233
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2001,1,-0.3808,1.458,-3.238,2.476
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2002,1,-0.06194,1.447,-2.899,2.775
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2003,1,0.4836,1.428,-2.315,3.282
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2004,1,0.2792,1.462,-2.586,3.145
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2005,1,0.3694,1.47,-2.511,3.25
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2006,1,0.7694,1.44,-2.053,3.592
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2007,1,0.5039,1.498,-2.433,3.44
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2008,1,0.5603,1.536,-2.451,3.572
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2009,1,0.9362,1.506,-2.016,3.888
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2010,1,1.725,1.395,-1.009,4.459
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2011,1,3.273,1.3,0.7246,5.821
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2012,1,4.185,1.346,1.548,6.823
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2013,1,3.274,1.289,0.7473,5.802
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2014,1,3.831,1.269,1.343,6.318
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2015,1,3.452,1.29,0.9239,5.981
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2016,1,4.003,1.26,1.534,6.473
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2017,1,5.622,1.398,2.882,8.361
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2018,1,3.571,1.334,0.9575,6.186
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2019,1,3.105,1.364,0.4307,5.779
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2020,1,3.523,1.273,1.028,6.018
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2021,1,3.815,1.261,1.343,6.288
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2022,1,4.754,1.262,2.28,7.228
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2023,1,5.198,1.276,2.696,7.699
df3689448a8682276ef4c31e1d1fbf8fd6854092,1997,2024,1,5.157,1.277,2.654,7.66
df3689448a8682276ef4c31e1d1fbf8fd6854092,1998,1999,1,-0.1671,0.98,-2.088,1.754
df3689448a8682276ef4c31e1d1fbf8fd6854092,1998,2000,1,-0.1768,1.251,-2.628,2.274
df3689448a8682276ef4c31e1d1fbf8fd6854092,1998,2001,1,-0.03127,1.377,-2.729,2.667
df3689448a8682276ef4c31e1d1fbf8fd6854092,1998,2002,1,0.2876,1.428,-2.511,3.086
df3689448a8682276ef4c31e1d1fbf8fd6854092,1998,2003,1,0.8332,1.473,-2.054,3.72
df3689448a8682276ef4c31e1d1fbf8fd6854092,1998,2004,1,0.6287,1.488,-2.288,3.546
df3689448a8682276ef4c31e1d1fbf8fd6854092,1998,2005,1,0.7189,1.499,-2.219,3.656
df3689448a8682276ef4c31e1d1fbf8fd6854092,1998,2006,1,1.119,1.496,-1.813,4.05
df3689448a8682276ef4c31e1d1fbf8fd6854092,1998,2007,1,0.8534,1.513,-2.113,3.82
df3689448a8682276ef4c31e1d1fbf8fd6854092,1998,2008,1,0.9098,1.534,-2.096,3.916
