analysis,centre_winter,duration,estimate,se,lcl,ucl
df3689448a8682276ef4c31e1d1fbf8fd6854092,2000.5,10,0.03345,0.1666,-0.2931,0.36
df3689448a8682276ef4c31e1d1fbf8fd6854092,2001.5,10,0.1169,0.1705,-0.2172,0.451
df3689448a8682276ef4c31e1d1fbf8fd6854092,2002.5,10,0.1436,0.1736,-0.1967,0.4839
df3689448a8682276ef4c31e1d1fbf8fd6854092,2003.5,10,0.1439,0.1721,-0.1934,0.4812
df3689448a8682276ef4c31e1d1fbf8fd6854092,2004.5,10,0.1426,0.1672,-0.1852,0.4703
df3689448a8682276ef4c31e1d1fbf8fd6854092,2005.5,10,0.1661,0.1572,-0.142,0.4741
df3689448a8682276ef4c31e1d1fbf8fd6854092,2006.5,10,0.2564,0.1362,-0.0105,0.5233
df3689448a8682276ef4c31e1d1fbf8fd6854092,2007.5,10,0.3734,0.1247,0.1289,0.6179
df3689448a8682276ef4c31e1d1fbf8fd6854092,2008.5,10,0.4256,0.1254,0.1798,0.6714
df3689448a8682276ef4c31e1d1fbf8fd6854092,2009.5,10,0.4607,0.1288,0.2082,0.7132
df3689448a8682276ef4c31e1d1fbf8fd6854092,2010.5,10,0.4381,0.1262,0.1909,0.6854
df3689448a8682276ef4c31e1d1fbf8fd6854092,2011.5,10,0.4349,0.1283,0.1834,0.6865
df3689448a8682276ef4c31e1d1fbf8fd6854092,2012.5,10,0.4631,0.1297,0.2089,0.7173
df3689448a8682276ef4c31e1d1fbf8fd6854092,2013.5,10,0.3212,0.09757,0.1299,0.5124
df3689448a8682276ef4c31e1d1fbf8fd6854092,2014.5,10,0.1425,0.09221,-0.03826,0.3232
df3689448a8682276ef4c31e1d1fbf8fd6854092,2015.5,10,0.01296,0.09861,-0.1803,0.2062
df3689448a8682276ef4c31e1d1fbf8fd6854092,2016.5,10,-0.01943,0.09215,-0.2001,0.1612
df3689448a8682276ef4c31e1d1fbf8fd6854092,2017.5,10,0.05345,0.07697,-0.09741,0.2043
df3689448a8682276ef4c31e1d1fbf8fd6854092,2018.5,10,0.08308,0.07106,-0.05619,0.2224
df3689448a8682276ef4c31e1d1fbf8fd6854092,2019.5,10,0.1242,0.07946,-0.03158,0.2799
df3689448a8682276ef4c31e1d1fbf8fd6854092,2001.5,12,0.06359,0.1345,-0.2,0.3272
df3689448a8682276ef4c31e1d1fbf8fd6854092,2002.5,12,0.1044,0.1373,-0.1648,0.3735
df3689448a8682276ef4c31e1d1fbf8fd6854092,2003.5,12,0.1325,0.138,-0.1381,0.403
df3689448a8682276ef4c31e1d1fbf8fd6854092,2004.5,12,0.1685,0.1331,-0.09242,0.4294
df3689448a8682276ef4c31e1d1fbf8fd6854092,2005.5,12,0.2419,0.1215,0.003792,0.4801
df3689448a8682276ef4c31e1d1fbf8fd6854092,2006.5,12,0.3235,0.1115,0.1051,0.542
df3689448a8682276ef4c31e1d1fbf8fd6854092,2007.5,12,0.3437,0.1014,0.145,0.5425
df3689448a8682276ef4c31e1d1fbf8fd6854092,2008.5,12,0.3743,0.09856,0.1811,0.5674
df3689448a8682276ef4c31e1d1fbf8fd6854092,2009.5,12,0.3878,0.09994,0.1919,0.5837
df3689448a8682276ef4c31e1d1fbf8fd6854092,2010.5,12,0.3925,0.09878,0.1989,0.5861
df3689448a8682276ef4c31e1d1fbf8fd6854092,2011.5,12,0.4375,0.1044,0.2328,0.6422
df3689448a8682276ef4c31e1d1fbf8fd6854092,2012.5,12,0.3851,0.09802,0.193,0.5773
df3689448a8682276ef4c31e1d1fbf8fd6854092,2013.5,12,0.2832,0.08681,0.113,0.4533
df3689448a8682276ef4c31e1d1fbf8fd6854092,2014.5,12,0.1816,0.07692,0.03087,0.3324
df3689448a8682276ef4c31e1d1fbf8fd6854092,2015.5,12,0.08781,0.07174,-0.0528,0.2284
df3689448a8682276ef4c31e1d1fbf8fd6854092,2016.5,12,0.04579,0.06479,-0.08119,0.1728
df3689448a8682276ef4c31e1d1fbf8fd6854092,2017.5,12,0.06981,0.05536,-0.03869,0.1783
df3689448a8682276ef4c31e1d1fbf8fd6854092,2018.5,12,0.1203,0.0607,0.001286,0.2392
df3689448a8682276ef4c31e1d1fbf8fd6854092,2010,29,0.2192,0.03737,0.146,0.2924
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2000.5,10,0.03817,0.1456,-0.2473,0.3236
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2001.5,10,0.08619,0.1392,-0.1867,0.3591
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2002.5,10,0.1107,0.1358,-0.1555,0.3768
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2003.5,10,0.1238,0.1328,-0.1364,0.3841
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2004.5,10,0.137,0.1293,-0.1165,0.3905
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2005.5,10,0.1619,0.1244,-0.08199,0.4058
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2006.5,10,0.2131,0.1174,-0.01695,0.4431
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2007.5,10,0.2783,0.1138,0.05535,0.5013
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2008.5,10,0.3268,0.1152,0.101,0.5526
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2009.5,10,0.3524,0.1159,0.1252,0.5797
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2010.5,10,0.3632,0.1149,0.1379,0.5884
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2011.5,10,0.3756,0.1133,0.1535,0.5978
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2012.5,10,0.3807,0.1068,0.1713,0.5901
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2013.5,10,0.3119,0.09057,0.1344,0.4895
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2014.5,10,0.2086,0.08101,0.04988,0.3674
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2015.5,10,0.1102,0.08261,-0.05176,0.2721
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2016.5,10,0.05808,0.08369,-0.106,0.2221
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2017.5,10,0.05013,0.0787,-0.1041,0.2044
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2018.5,10,0.05651,0.07092,-0.0825,0.1955
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2019.5,10,0.07413,0.06793,-0.05901,0.2073
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2001.5,12,0.06308,0.1197,-0.1716,0.2977
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2002.5,12,0.09354,0.1144,-0.1307,0.3178
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2003.5,12,0.1196,0.1107,-0.09735,0.3365
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2004.5,12,0.1496,0.1066,-0.0592,0.3585
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2005.5,12,0.1938,0.1013,-0.004824,0.3924
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2006.5,12,0.243,0.09752,0.05189,0.4342
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2007.5,12,0.274,0.09516,0.08745,0.4605
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2008.5,12,0.2985,0.09425,0.1137,0.4832
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2009.5,12,0.3228,0.09484,0.1369,0.5087
e6f0c41bda16e4f1ce7a793bc2553cceeb8c0a3b,2010.5,12,0.3402,0.09424,0.1555,0.5249
