analysis,centre_winter,duration,estimate,se,lcl,ucl
df3689448a8682276ef4c31e1d1fbf8fd6854092,1998,5,-2.123,0.9645,-4.013,-0.2327
df3689448a8682276ef4c31e1d1fbf8fd6854092,1999,5,-2.32,1.024,-4.328,-0.3123
df3689448a8682276ef4c31e1d1fbf8fd6854092,2000,5,-2.333,1.024,-4.34,-0.3253
df3689448a8682276ef4c31e1d1fbf8fd6854092,2001,5,-2.166,0.95,-4.028,-0.304
df3689448a8682276ef4c31e1d1fbf8fd6854092,2002,5,-2.007,0.8826,-3.736,-0.2767
df3689448a8682276ef4c31e1d1fbf8fd6854092,2003,5,-1.827,0.8201,-3.435,-0.22
df3689448a8682276ef4c31e1d1fbf8fd6854092,2004,5,-1.597,0.7552,-3.077,-0.1172
df3689448a8682276ef4c31e1d1fbf8fd6854092,2005,5,-1.484,0.7464,-2.947,-0.02124
df3689448a8682276ef4c31e1d1fbf8fd6854092,2006,5,-1.469,0.795,-3.027,0.0895
df3689448a8682276ef4c31e1d1fbf8fd6854092,2007,5,-1.337,0.8238,-2.952,0.2772
df3689448a8682276ef4c31e1d1fbf8fd6854092,2008,5,-1.066,0.8198,-2.673,0.5406
df3689448a8682276ef4c31e1d1fbf8fd6854092,2009,5,-0.5655,0.7383,-2.013,0.8814
df3689448a8682276ef4c31e1d1fbf8fd6854092,2010,5,0.1709,0.5707,-0.9476,1.289
df3689448a8682276ef4c31e1d1fbf8fd6854092,2011,5,0.7138,0.4688,-0.2051,1.633
df3689448a8682276ef4c31e1d1fbf8fd6854092,2012,5,1.293,0.3504,0.6058,1.98
df3689448a8682276ef4c31e1d1fbf8fd6854092,2013,5,1.638,0.3245,1.002,2.274
df3689448a8682276ef4c31e1d1fbf8fd6854092,2014,5,1.785,0.366,1.067,2.502
df3689448a8682276ef4c31e1d1fbf8fd6854092,2015,5,2.072,0.3449,1.396,2.748
df3689448a8682276ef4c31e1d1fbf8fd6854092,2016,5,2.131,0.3605,1.425,2.838
df3689448a8682276ef4c31e1d1fbf8fd6854092,2017,5,1.986,0.455,1.095,2.878
df3689448a8682276ef4c31e1d1fbf8fd6854092,2018,5,2.001,0.4435,1.132,2.87
df3689448a8682276ef4c31e1d1fbf8fd6854092,2019,5,1.963,0.4514,1.078,2.848
df3689448a8682276ef4c31e1d1fbf8fd6854092,2020,5,1.79,0.5154,0.78,2.8
df3689448a8682276ef4c31e1d1fbf8fd6854092,2021,5,2.115,0.3988,1.333,2.897
df3689448a8682276ef4c31e1d1fbf8fd6854092,2022,5,2.525,0.3175,1.902,3.147
df3689448a8682276ef4c31e1d1fbf8fd6854092,2000.5,10,-1.975,0.7596,-3.464,-0.4862
df3689448a8682276ef4c31e1d1fbf8fd6854092,2001.5,10,-1.958,0.7537,-3.436,-0.4812
df3689448a8682276ef4c31e1d1fbf8fd6854092,2002.5,10,-1.908,0.7466,-3.371,-0.4448
df3689448a8682276ef4c31e1d1fbf8fd6854092,2003.5,10,-1.817,0.7365,-3.261,-0.3734
df3689448a8682276ef4c31e1d1fbf8fd6854092,2004.5,10,-1.672,0.7207,-3.084,-0.259
df3689448a8682276ef4c31e1d1fbf8fd6854092,2005.5,10,-1.446,0.6913,-2.801,-0.09143
df3689448a8682276ef4c31e1d1fbf8fd6854092,2006.5,10,-1.081,0.6247,-2.305,0.1433
df3689448a8682276ef4c31e1d1fbf8fd6854092,2007.5,10,-0.6564,0.5556,-1.745,0.4324
df3689448a8682276ef4c31e1d1fbf8fd6854092,2008.5,10,-0.3774,0.5447,-1.445,0.6902
df3689448a8682276ef4c31e1d1fbf8fd6854092,2009.5,10,-0.02227,0.4981,-0.9985,0.954
df3689448a8682276ef4c31e1d1fbf8fd6854092,2010.5,10,0.286,0.4765,-0.648,1.22
df3689448a8682276ef4c31e1d1fbf8fd6854092,2011.5,10,0.6094,0.4621,-0.2963,1.515
df3689448a8682276ef4c31e1d1fbf8fd6854092,2012.5,10,1.121,0.3695,0.3971,1.845
df3689448a8682276ef4c31e1d1fbf8fd6854092,2013.5,10,1.423,0.3394,0.7574,2.088
df3689448a8682276ef4c31e1d1fbf8fd6854092,2014.5,10,1.64,0.3236,1.005,2.274
df3689448a8682276ef4c31e1d1fbf8fd6854092,2015.5,10,1.819,0.307,1.218,2.421
df3689448a8682276ef4c31e1d1fbf8fd6854092,2016.5,10,1.874,0.3365,1.214,2.534
df3689448a8682276ef4c31e1d1fbf8fd6854092,2017.5,10,1.931,0.3563,1.233,2.629
df3689448a8682276ef4c31e1d1fbf8fd6854092,2018.5,10,2.123,0.3187,1.499,2.748
