winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1995,January,2,2,2,2,2,2,2,2,2,705e090f80c3172704ca1e60b624a65c60015383
1995,November,8,8,8,8,8,8,8,8,8,705e090f80c3172704ca1e60b624a65c60015383
1995,December,5,5,5,5,5,5,5,5,5,705e090f80c3172704ca1e60b624a65c60015383
1995,NA,2,2,2,2,2,2,2,2,2,705e090f80c3172704ca1e60b624a65c60015383
1996,January,5,5,5,5,5,5,5,5,5,705e090f80c3172704ca1e60b624a65c60015383
1996,November,6,6,6,6,6,6,6,6,6,705e090f80c3172704ca1e60b624a65c60015383
1996,December,5,5,5,5,5,5,5,5,5,705e090f80c3172704ca1e60b624a65c60015383
1996,NA,1,1,1,1,1,1,1,1,1,705e090f80c3172704ca1e60b624a65c60015383
1997,January,8,8,8,8,8,8,8,8,8,705e090f80c3172704ca1e60b624a65c60015383
1997,November,19,19,19,19,19,19,19,19,19,705e090f80c3172704ca1e60b624a65c60015383
1997,December,4,4,4,4,4,4,4,4,4,705e090f80c3172704ca1e60b624a65c60015383
1998,January,7,7,7,7,7,7,7,7,7,705e090f80c3172704ca1e60b624a65c60015383
1998,November,29,29,29,29,29,29,29,29,29,705e090f80c3172704ca1e60b624a65c60015383
1998,December,7,7,7,7,7,7,7,7,7,705e090f80c3172704ca1e60b624a65c60015383
1998,NA,8,8,8,8,8,8,8,8,8,705e090f80c3172704ca1e60b624a65c60015383
1999,January,4,4,4,4,4,4,4,4,4,705e090f80c3172704ca1e60b624a65c60015383
1999,November,17,17,17,17,17,17,17,17,17,705e090f80c3172704ca1e60b624a65c60015383
1999,December,9,9,9,9,9,9,9,9,9,705e090f80c3172704ca1e60b624a65c60015383
1999,NA,18,18,18,18,18,18,18,18,18,705e090f80c3172704ca1e60b624a65c60015383
2000,January,11,11,11,11,11,11,11,11,11,705e090f80c3172704ca1e60b624a65c60015383
2000,November,18,18,18,18,18,18,18,18,18,705e090f80c3172704ca1e60b624a65c60015383
2000,December,9,9,9,9,9,9,9,9,9,705e090f80c3172704ca1e60b624a65c60015383
2001,January,9,9,9,9,9,9,9,9,9,705e090f80c3172704ca1e60b624a65c60015383
2001,November,12,12,12,12,12,12,12,12,12,705e090f80c3172704ca1e60b624a65c60015383
2001,December,14,14,14,14,14,14,14,14,14,705e090f80c3172704ca1e60b624a65c60015383
2001,NA,10,10,10,10,10,10,10,10,10,705e090f80c3172704ca1e60b624a65c60015383
2002,January,17,17,17,17,17,17,17,17,17,705e090f80c3172704ca1e60b624a65c60015383
2002,November,24,24,24,24,24,24,24,24,24,705e090f80c3172704ca1e60b624a65c60015383
2002,December,5,5,5,5,5,5,5,5,5,705e090f80c3172704ca1e60b624a65c60015383
2002,NA,22,22,22,22,22,22,22,22,22,705e090f80c3172704ca1e60b624a65c60015383
2003,January,8,8,8,8,8,8,8,8,8,705e090f80c3172704ca1e60b624a65c60015383
2003,November,9,9,9,9,9,9,9,9,9,705e090f80c3172704ca1e60b624a65c60015383
2003,December,7,7,7,7,7,7,7,7,7,705e090f80c3172704ca1e60b624a65c60015383
2003,NA,14,14,14,14,14,14,14,14,14,705e090f80c3172704ca1e60b624a65c60015383
2004,January,14,14,14,14,14,14,14,14,14,705e090f80c3172704ca1e60b624a65c60015383
2004,November,16,16,16,16,16,16,16,16,16,705e090f80c3172704ca1e60b624a65c60015383
2004,December,9,9,9,9,9,9,9,9,9,705e090f80c3172704ca1e60b624a65c60015383
2004,NA,16,16,16,16,16,16,16,16,16,705e090f80c3172704ca1e60b624a65c60015383
2005,January,23,23,23,23,23,23,23,23,23,705e090f80c3172704ca1e60b624a65c60015383
2005,November,15,15,15,15,15,15,15,15,15,705e090f80c3172704ca1e60b624a65c60015383
2005,December,8,8,8,8,8,8,8,8,8,705e090f80c3172704ca1e60b624a65c60015383
2005,NA,21,21,21,21,21,21,21,21,21,705e090f80c3172704ca1e60b624a65c60015383
2006,January,9,9,9,9,9,9,9,9,9,705e090f80c3172704ca1e60b624a65c60015383
2006,November,25,25,25,25,25,25,25,25,25,705e090f80c3172704ca1e60b624a65c60015383
2006,December,14,14,14,14,14,14,14,14,14,705e090f80c3172704ca1e60b624a65c60015383
2006,NA,14,14,14,14,14,14,14,14,14,705e090f80c3172704ca1e60b624a65c60015383
2007,January,12,12,12,12,12,12,12,12,12,705e090f80c3172704ca1e60b624a65c60015383
2007,November,15,15,15,15,15,15,15,15,15,705e090f80c3172704ca1e60b624a65c60015383
2007,December,13,13,13,13,13,13,13,13,13,705e090f80c3172704ca1e60b624a65c60015383
2007,NA,10,10,10,10,10,10,10,10,10,705e090f80c3172704ca1e60b624a65c60015383
2008,January,9,9,9,9,9,9,9,9,9,705e090f80c3172704ca1e60b624a65c60015383
2008,November,13,13,13,13,13,13,13,13,13,705e090f80c3172704ca1e60b624a65c60015383
2008,December,17,17,17,17,17,17,17,17,17,705e090f80c3172704ca1e60b624a65c60015383
2008,NA,8,8,8,8,8,8,8,8,8,705e090f80c3172704ca1e60b624a65c60015383
2009,January,8,8,8,8,8,8,8,8,8,705e090f80c3172704ca1e60b624a65c60015383
2009,November,19,19,19,19,19,19,19,19,19,705e090f80c3172704ca1e60b624a65c60015383
2009,December,11,11,11,11,11,11,11,11,11,705e090f80c3172704ca1e60b624a65c60015383
