analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,1996,1,0.05568,0.1617,-0.2613,0.3726
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,1997,1,0.2273,0.2615,-0.2852,0.7398
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,1998,1,0.3531,0.3373,-0.308,1.014
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,1999,1,0.334,0.317,-0.2873,0.9552
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2000,1,0.3304,0.3151,-0.2872,0.948
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2001,1,0.3198,0.3084,-0.2846,0.9242
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2002,1,0.3666,0.3315,-0.2831,1.016
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2003,1,0.3319,0.3106,-0.2768,0.9406
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2004,1,0.3577,0.3196,-0.2688,0.9842
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2005,1,0.4083,0.3408,-0.2597,1.076
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2006,1,0.4166,0.3434,-0.2565,1.09
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2007,1,0.3558,0.3131,-0.2577,0.9694
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2008,1,0.3473,0.3103,-0.261,0.9555
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2009,1,0.3523,0.3111,-0.2574,0.9619
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2010,1,0.339,0.3021,-0.2532,0.9311
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2011,1,0.3534,0.301,-0.2367,0.9434
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2012,1,0.3752,0.3027,-0.218,0.9684
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2013,1,0.4719,0.3233,-0.1617,1.106
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2014,1,0.5963,0.3503,-0.09035,1.283
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2015,1,0.6187,0.3283,-0.0248,1.262
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2016,1,0.7768,0.3942,0.004125,1.549
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2017,1,0.7802,0.3614,0.07187,1.489
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2018,1,0.8058,0.3567,0.1066,1.505
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2019,1,0.9137,0.4184,0.09358,1.734
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2020,1,0.7753,0.3383,0.1122,1.438
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2021,1,0.7083,0.317,0.08701,1.33
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2022,1,0.7393,0.3358,0.08119,1.397
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2023,1,0.7424,0.3434,0.0694,1.415
29fed7a91d7e7bb10f494f03261735d39cc51262,1995,2024,1,0.7465,0.3572,0.04643,1.447
29fed7a91d7e7bb10f494f03261735d39cc51262,1996,1997,1,0.1714,0.2033,-0.227,0.5698
29fed7a91d7e7bb10f494f03261735d39cc51262,1996,1998,1,0.2973,0.2915,-0.2739,0.8686
29fed7a91d7e7bb10f494f03261735d39cc51262,1996,1999,1,0.2781,0.2748,-0.2604,0.8166
29fed7a91d7e7bb10f494f03261735d39cc51262,1996,2000,1,0.2745,0.2757,-0.2659,0.8149
29fed7a91d7e7bb10f494f03261735d39cc51262,1996,2001,1,0.2639,0.2712,-0.2676,0.7955
29fed7a91d7e7bb10f494f03261735d39cc51262,1996,2002,1,0.3107,0.2941,-0.2658,0.8872
29fed7a91d7e7bb10f494f03261735d39cc51262,1996,2003,1,0.2761,0.2755,-0.2639,0.816
29fed7a91d7e7bb10f494f03261735d39cc51262,1996,2004,1,0.3019,0.2844,-0.2555,0.8592
29fed7a91d7e7bb10f494f03261735d39cc51262,1996,2005,1,0.3524,0.3045,-0.2445,0.9493
29fed7a91d7e7bb10f494f03261735d39cc51262,1996,2006,1,0.3607,0.3073,-0.2416,0.9631
29fed7a91d7e7bb10f494f03261735d39cc51262,1996,2007,1,0.3,0.2795,-0.2478,0.8477
29fed7a91d7e7bb10f494f03261735d39cc51262,1996,2008,1,0.2915,0.2775,-0.2525,0.8354
29fed7a91d7e7bb10f494f03261735d39cc51262,1996,2009,1,0.2964,0.2786,-0.2496,0.8424
29fed7a91d7e7bb10f494f03261735d39cc51262,1996,2010,1,0.2831,0.2717,-0.2493,0.8156
29fed7a91d7e7bb10f494f03261735d39cc51262,1996,2011,1,0.2975,0.2717,-0.235,0.83
