winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
1992,March,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
1992,October,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
1992,November,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
1992,December,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
1992,NA,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
1993,January,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
1993,March,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
1993,October,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
1993,November,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
1993,December,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
1993,NA,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
1994,January,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
1994,March,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
1994,October,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
1994,November,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
1994,December,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
1994,NA,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
1995,January,0,0,0,0,0,0,4.2,24.05,63,06b1c8a05a17e2332af7a028c3241349db5d9be3
1995,March,12,0,0,1,6,17.35,29,73.15,160,06b1c8a05a17e2332af7a028c3241349db5d9be3
1995,October,0,0,0,0,0,0,0,4.05,20,06b1c8a05a17e2332af7a028c3241349db5d9be3
1995,November,0,0,0,0,0,0,1,36.15,47,06b1c8a05a17e2332af7a028c3241349db5d9be3
1995,December,0,0,0,0,0,0,0,27.05,91,06b1c8a05a17e2332af7a028c3241349db5d9be3
1995,NA,4.5,0,0,0,0,10.7,23.2,51.2,73,06b1c8a05a17e2332af7a028c3241349db5d9be3
1996,January,0,0,0,0,0,0,7.4,30.25,98,06b1c8a05a17e2332af7a028c3241349db5d9be3
1996,March,14,0,0,1.8,7.65,26,41.8,96.4,145,06b1c8a05a17e2332af7a028c3241349db5d9be3
1996,October,0,0,0,0,0,0,0,6.15,20,06b1c8a05a17e2332af7a028c3241349db5d9be3
1996,November,0,0,0,0,0,0,1,21.05,57,06b1c8a05a17e2332af7a028c3241349db5d9be3
1996,December,0,0,0,0,0,0,20.2,46,76,06b1c8a05a17e2332af7a028c3241349db5d9be3
1996,NA,4,0,0,0,0,10.35,20.2,40.4,67,06b1c8a05a17e2332af7a028c3241349db5d9be3
1997,January,0,0,0,0,0,0.35,8,24.25,77,06b1c8a05a17e2332af7a028c3241349db5d9be3
1997,March,13,0,0,2.8,7.65,23.7,36,74.1,170,06b1c8a05a17e2332af7a028c3241349db5d9be3
1997,October,0,0,0,0,0,0,0,11.05,22,06b1c8a05a17e2332af7a028c3241349db5d9be3
1997,November,0,0,0,0,0,0,5,20.05,51,06b1c8a05a17e2332af7a028c3241349db5d9be3
1997,December,0,0,0,0,0,0,6,21.45,55,06b1c8a05a17e2332af7a028c3241349db5d9be3
1997,NA,4,0,0,0,0,8,21.2,43.25,80,06b1c8a05a17e2332af7a028c3241349db5d9be3
1998,January,0,0,0,0,0,2,7.2,26,47,06b1c8a05a17e2332af7a028c3241349db5d9be3
1998,March,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
1998,October,0,0,0,0,0,0,0,14.15,44,06b1c8a05a17e2332af7a028c3241349db5d9be3
1998,November,0,0,0,0,0,0,3,17.35,37,06b1c8a05a17e2332af7a028c3241349db5d9be3
1998,December,0,0,0,0,0,0,9,34.25,65,06b1c8a05a17e2332af7a028c3241349db5d9be3
1998,NA,5,0,0,0,2,10,19.4,48.15,124,06b1c8a05a17e2332af7a028c3241349db5d9be3
1999,January,0,0,0,0,0,0,8.2,26,61,06b1c8a05a17e2332af7a028c3241349db5d9be3
1999,March,15,0,0,1,6.65,22.35,44.6,95.05,232,06b1c8a05a17e2332af7a028c3241349db5d9be3
1999,October,0,0,0,0,0,0,0,18.1,72,06b1c8a05a17e2332af7a028c3241349db5d9be3
1999,November,0,0,0,0,0,0,5,32.05,73,06b1c8a05a17e2332af7a028c3241349db5d9be3
1999,December,0,0,0,0,0,0,13.2,34.2,63,06b1c8a05a17e2332af7a028c3241349db5d9be3
1999,NA,7,0,0,0,4,13.35,33.2,93,115,06b1c8a05a17e2332af7a028c3241349db5d9be3
2000,January,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2000,March,30,30,30,30,30,30,30,30,30,06b1c8a05a17e2332af7a028c3241349db5d9be3
2000,October,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2000,November,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2000,December,5,5,5,5,5,5,5,5,5,06b1c8a05a17e2332af7a028c3241349db5d9be3
2000,NA,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2001,January,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2001,March,14,14,14,14,14,14,14,14,14,06b1c8a05a17e2332af7a028c3241349db5d9be3
2001,October,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2001,November,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2001,December,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2001,NA,5,5,5,5,5,5,5,5,5,06b1c8a05a17e2332af7a028c3241349db5d9be3
2002,January,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2002,March,12,12,12,12,12,12,12,12,12,06b1c8a05a17e2332af7a028c3241349db5d9be3
2002,October,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2002,November,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2002,December,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2002,NA,6,6,6,6,6,6,6,6,6,06b1c8a05a17e2332af7a028c3241349db5d9be3
2003,January,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2003,March,26,26,26,26,26,26,26,26,26,06b1c8a05a17e2332af7a028c3241349db5d9be3
2003,October,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2003,November,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2003,December,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2003,NA,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2004,January,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2004,March,6,6,6,6,6,6,6,6,6,06b1c8a05a17e2332af7a028c3241349db5d9be3
2004,October,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2004,November,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2004,December,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2004,NA,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2005,January,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2005,March,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2005,October,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2005,November,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2005,December,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2005,NA,1,1,1,1,1,1,1,1,1,06b1c8a05a17e2332af7a028c3241349db5d9be3
2006,January,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2006,March,14,14,14,14,14,14,14,14,14,06b1c8a05a17e2332af7a028c3241349db5d9be3
2006,October,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2006,November,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2006,December,2,2,2,2,2,2,2,2,2,06b1c8a05a17e2332af7a028c3241349db5d9be3
2006,NA,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2007,January,3,3,3,3,3,3,3,3,3,06b1c8a05a17e2332af7a028c3241349db5d9be3
2007,March,38,38,38,38,38,38,38,38,38,06b1c8a05a17e2332af7a028c3241349db5d9be3
2007,October,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2007,November,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2007,December,2,2,2,2,2,2,2,2,2,06b1c8a05a17e2332af7a028c3241349db5d9be3
2007,NA,59,59,59,59,59,59,59,59,59,06b1c8a05a17e2332af7a028c3241349db5d9be3
2008,January,1,1,1,1,1,1,1,1,1,06b1c8a05a17e2332af7a028c3241349db5d9be3
2008,March,45,45,45,45,45,45,45,45,45,06b1c8a05a17e2332af7a028c3241349db5d9be3
2008,October,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2008,November,20,20,20,20,20,20,20,20,20,06b1c8a05a17e2332af7a028c3241349db5d9be3
2008,December,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2008,NA,1,1,1,1,1,1,1,1,1,06b1c8a05a17e2332af7a028c3241349db5d9be3
2009,January,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2009,March,45,45,45,45,45,45,45,45,45,06b1c8a05a17e2332af7a028c3241349db5d9be3
2009,October,35,35,35,35,35,35,35,35,35,06b1c8a05a17e2332af7a028c3241349db5d9be3
2009,November,5,5,5,5,5,5,5,5,5,06b1c8a05a17e2332af7a028c3241349db5d9be3
2009,December,21,21,21,21,21,21,21,21,21,06b1c8a05a17e2332af7a028c3241349db5d9be3
2009,NA,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2010,January,0,0,0,0,0,3.35,14.2,48.15,62,06b1c8a05a17e2332af7a028c3241349db5d9be3
2010,March,32,32,32,32,32,32,32,32,32,06b1c8a05a17e2332af7a028c3241349db5d9be3
2010,October,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2010,November,19,19,19,19,19,19,19,19,19,06b1c8a05a17e2332af7a028c3241349db5d9be3
2010,December,45,45,45,45,45,45,45,45,45,06b1c8a05a17e2332af7a028c3241349db5d9be3
2010,NA,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2011,January,11,11,11,11,11,11,11,11,11,06b1c8a05a17e2332af7a028c3241349db5d9be3
2011,March,33,33,33,33,33,33,33,33,33,06b1c8a05a17e2332af7a028c3241349db5d9be3
2011,October,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
2011,November,24,24,24,24,24,24,24,24,24,06b1c8a05a17e2332af7a028c3241349db5d9be3
2011,December,0,0,0,0,0,0,0,0,0,06b1c8a05a17e2332af7a028c3241349db5d9be3
