analysis,winter,estimate,se,lcl,ucl
2b4340c584a1b1c94f66f82506289eb7fec064f6,2015,1.682,0.197,1.296,2.068
2b4340c584a1b1c94f66f82506289eb7fec064f6,2016,1.554,0.1871,1.188,1.921
2b4340c584a1b1c94f66f82506289eb7fec064f6,2017,1.322,0.197,0.9362,1.708
2b4340c584a1b1c94f66f82506289eb7fec064f6,2018,1.106,0.217,0.6806,1.531
2b4340c584a1b1c94f66f82506289eb7fec064f6,2019,1.01,0.2789,0.4633,1.557
2b4340c584a1b1c94f66f82506289eb7fec064f6,2020,1.02,0.3092,0.4143,1.626
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,1992,1.582,0.3751,0.8469,2.317
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,1993,1.654,0.3141,1.038,2.27
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,1994,1.642,0.3095,1.036,2.249
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,1995,1.752,0.2961,1.172,2.332
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,1996,1.917,0.276,1.376,2.458
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,1997,1.959,0.2769,1.416,2.502
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,1998,2.127,0.2632,1.611,2.642
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,1999,2.129,0.2786,1.583,2.675
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2000,2.265,0.2895,1.697,2.832
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2001,2.747,0.29,2.179,3.315
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2002,3.001,0.2736,2.465,3.538
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2003,3.632,0.3113,3.022,4.242
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2004,3.067,0.2462,2.585,3.55
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2005,2.728,0.2662,2.206,3.25
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2006,2.521,0.2621,2.007,3.034
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2007,2.497,0.2641,1.98,3.015
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2008,2.253,0.2843,1.696,2.81
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2009,2.316,0.2611,1.804,2.827
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2010,2.353,0.2531,1.857,2.849
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2011,2.338,0.261,1.827,2.85
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2012,2.657,0.2448,2.178,3.137
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2013,2.516,0.245,2.036,2.997
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2014,2.426,0.2477,1.941,2.911
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2015,2.199,0.2696,1.671,2.728
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2016,2.086,0.268,1.561,2.611
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2017,1.978,0.275,1.439,2.517
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2018,1.792,0.3053,1.193,2.39
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2019,1.704,0.3496,1.019,2.389
8310ebe2cf2b4578d1e6a1b24cbda13bedeee24e,2020,1.686,0.4069,0.8887,2.484
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,1992,1.439,0.3847,0.6848,2.193
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,1993,1.572,0.3098,0.9645,2.179
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,1994,1.705,0.2634,1.189,2.221
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,1995,1.843,0.2374,1.378,2.308
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,1996,1.987,0.2232,1.549,2.425
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,1997,2.136,0.2154,1.714,2.558
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,1998,2.292,0.2086,1.883,2.701
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,1999,2.453,0.2021,2.057,2.85
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2000,2.619,0.1964,2.234,3.004
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2001,2.78,0.2009,2.386,3.174
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2002,2.908,0.2162,2.485,3.332
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2003,2.982,0.2254,2.54,3.423
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2004,2.968,0.2064,2.564,3.373
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2005,2.903,0.1893,2.532,3.274
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2006,2.816,0.1902,2.443,3.189
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2007,2.727,0.2006,2.334,3.12
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2008,2.646,0.2094,2.235,3.056
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2009,2.583,0.2069,2.178,2.989
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2010,2.537,0.1971,2.15,2.923
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2011,2.499,0.1874,2.132,2.866
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2012,2.461,0.1839,2.101,2.821
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2013,2.403,0.1863,2.038,2.768
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2014,2.324,0.1896,1.953,2.696
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2015,2.227,0.1945,1.845,2.608
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2016,2.118,0.2041,1.718,2.518
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2017,2.001,0.2237,1.563,2.44
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2018,1.88,0.2597,1.371,2.389
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2019,1.759,0.3176,1.137,2.381
a6ba4f6183b15d7bf2f9b155dd610d3d1509b0ca,2020,1.639,0.4013,0.8527,2.426
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,1992,0.5795,0.2528,0.08408,1.075
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,1993,0.7504,0.1832,0.3914,1.109
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,1994,0.9241,0.1531,0.6241,1.224
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,1995,1.1,0.1408,0.8241,1.376
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,1996,1.254,0.1348,0.9899,1.518
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,1997,1.373,0.1314,1.116,1.631
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,1998,1.489,0.1361,1.223,1.756
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,1999,1.609,0.1526,1.31,1.908
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2000,1.789,0.1582,1.479,2.099
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2001,2.032,0.1746,1.69,2.375
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2002,2.233,0.2088,1.823,2.642
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2003,2.345,0.2211,1.912,2.778
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2004,2.301,0.1761,1.956,2.646
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2005,2.19,0.1447,1.907,2.474
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2006,2.082,0.1388,1.81,2.354
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2007,2.008,0.1388,1.736,2.28
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2008,1.94,0.1449,1.656,2.224
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2009,1.936,0.1328,1.676,2.197
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2010,1.956,0.1213,1.718,2.193
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2011,1.968,0.1179,1.737,2.199
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2012,2.006,0.1197,1.771,2.24
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2013,1.98,0.1276,1.73,2.231
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2014,1.884,0.1267,1.635,2.132
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2015,1.735,0.1258,1.488,1.982
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2016,1.564,0.1293,1.311,1.817
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2017,1.381,0.1411,1.105,1.658
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2018,1.206,0.1654,0.8821,1.53
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2019,1.053,0.2131,0.6351,1.471
f575f1128b6e6c9b12c87950d1d2f47f5ba66df1,2020,0.9142,0.2981,0.3299,1.498
