analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,1993,1,0.0777,0.2763,-0.4638,0.6192
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,1994,1,0.1903,0.3246,-0.446,0.8265
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,1995,1,0.4884,0.3317,-0.1617,1.138
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,1996,1,0.7256,0.3323,0.07422,1.377
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,1997,1,0.6765,0.3327,0.02445,1.329
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,1998,1,0.8805,0.3325,0.2287,1.532
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,1999,1,0.6866,0.3329,0.03414,1.339
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2000,1,0.7207,0.342,0.05037,1.391
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2001,1,1.431,0.3897,0.6671,2.195
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2002,1,1.577,0.3817,0.8293,2.326
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2003,1,2.015,0.3636,1.302,2.728
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2004,1,1.647,0.3454,0.9697,2.324
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2005,1,1.39,0.3523,0.6995,2.081
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2006,1,1.231,0.328,0.588,1.874
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2007,1,1.426,0.3442,0.7512,2.1
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2008,1,0.9743,0.3349,0.3178,1.631
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2009,1,1.223,0.3238,0.5886,1.858
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2010,1,1.352,0.3222,0.7201,1.983
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2011,1,0.9944,0.3339,0.3399,1.649
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2012,1,1.497,0.3218,0.8667,2.128
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2013,1,1.435,0.3226,0.8032,2.068
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2014,1,1.269,0.3235,0.6346,1.903
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2015,1,1.02,0.3349,0.3633,1.676
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2016,1,0.8924,0.3296,0.2463,1.538
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2017,1,0.6603,0.3335,0.006625,1.314
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2018,1,0.4438,0.3431,-0.2288,1.116
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2019,1,0.348,0.3842,-0.4051,1.101
2b4340c584a1b1c94f66f82506289eb7fec064f6,1992,2020,1,0.3582,0.4047,-0.435,1.151
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,1994,1,0.1126,0.2605,-0.398,0.6231
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,1995,1,0.4107,0.2911,-0.1599,0.9813
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,1996,1,0.6479,0.2978,0.06429,1.231
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,1997,1,0.5989,0.3002,0.0105,1.187
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,1998,1,0.8028,0.2999,0.2151,1.391
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,1999,1,0.6089,0.3014,0.01807,1.2
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2000,1,0.643,0.3124,0.03066,1.255
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2001,1,1.353,0.3648,0.6382,2.068
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2002,1,1.5,0.3555,0.8029,2.197
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2003,1,1.937,0.334,1.283,2.592
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2004,1,1.569,0.3136,0.9543,2.184
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2005,1,1.312,0.3191,0.6869,1.938
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2006,1,1.153,0.2944,0.5762,1.73
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2007,1,1.348,0.3116,0.7373,1.959
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2008,1,0.8966,0.3035,0.3018,1.491
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2009,1,1.145,0.2907,0.5756,1.715
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2010,1,1.274,0.2891,0.7074,1.841
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2011,1,0.9167,0.3032,0.3223,1.511
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2012,1,1.42,0.2883,0.8547,1.985
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2013,1,1.358,0.289,0.7914,1.924
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2014,1,1.191,0.2902,0.6222,1.76
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2015,1,0.942,0.3025,0.3491,1.535
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2016,1,0.8147,0.2972,0.2322,1.397
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2017,1,0.5826,0.3019,-0.009155,1.174
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2018,1,0.3661,0.3131,-0.2475,0.9797
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2019,1,0.2703,0.358,-0.4315,0.972
2b4340c584a1b1c94f66f82506289eb7fec064f6,1993,2020,1,0.2805,0.3824,-0.4689,1.03
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,1995,1,0.2982,0.2563,-0.2042,0.8005
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,1996,1,0.5354,0.2888,-0.03077,1.101
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,1997,1,0.4863,0.2956,-0.09301,1.066
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,1998,1,0.6902,0.2986,0.105,1.276
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,1999,1,0.4963,0.2986,-0.08896,1.082
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2000,1,0.5304,0.3093,-0.07589,1.137
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2001,1,1.241,0.3674,0.5206,1.961
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2002,1,1.387,0.3566,0.6882,2.086
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2003,1,1.825,0.3347,1.169,2.481
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2004,1,1.456,0.312,0.845,2.068
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2005,1,1.2,0.3174,0.5778,1.822
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2006,1,1.041,0.2906,0.4711,1.61
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2007,1,1.235,0.3102,0.6275,1.843
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2008,1,0.784,0.298,0.1999,1.368
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2009,1,1.033,0.2876,0.4693,1.597
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2010,1,1.161,0.2878,0.5974,1.725
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2011,1,0.8041,0.2987,0.2187,1.39
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2012,1,1.307,0.2875,0.7436,1.871
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2013,1,1.245,0.2872,0.6824,1.808
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2014,1,1.078,0.2883,0.5133,1.643
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2015,1,0.8294,0.2994,0.2427,1.416
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2016,1,0.7021,0.2953,0.1234,1.281
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2017,1,0.47,0.2997,-0.1174,1.057
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2018,1,0.2535,0.3103,-0.3547,0.8617
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2019,1,0.1577,0.3556,-0.5393,0.8547
2b4340c584a1b1c94f66f82506289eb7fec064f6,1994,2020,1,0.1679,0.3811,-0.579,0.9148
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,1996,1,0.2372,0.239,-0.2312,0.7057
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,1997,1,0.1882,0.2729,-0.3467,0.7231
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,1998,1,0.3921,0.2742,-0.1452,0.9295
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,1999,1,0.1982,0.2856,-0.3615,0.7579
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2000,1,0.2323,0.3006,-0.357,0.8216
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2001,1,0.9425,0.3372,0.2816,1.603
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2002,1,1.089,0.3316,0.4391,1.739
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2003,1,1.527,0.3033,0.9322,2.121
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2004,1,1.158,0.2927,0.5846,1.732
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2005,1,0.9017,0.3014,0.3109,1.492
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2006,1,0.7425,0.2773,0.1989,1.286
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2007,1,0.9373,0.2874,0.374,1.501
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2008,1,0.4859,0.2929,-0.08825,1.06
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2009,1,0.7348,0.2709,0.2039,1.266
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2010,1,0.8633,0.2658,0.3424,1.384
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2011,1,0.506,0.2937,-0.06961,1.082
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2012,1,1.009,0.263,0.4936,1.524
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2013,1,0.9471,0.2661,0.4256,1.469
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2014,1,0.7802,0.2688,0.2534,1.307
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2015,1,0.5313,0.2853,-0.02785,1.09
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2016,1,0.404,0.2771,-0.1392,0.9472
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2017,1,0.1719,0.284,-0.3848,0.7286
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2018,1,-0.0446,0.2983,-0.6292,0.54
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2019,1,-0.1404,0.3452,-0.817,0.5362
2b4340c584a1b1c94f66f82506289eb7fec064f6,1995,2020,1,-0.1302,0.3702,-0.8558,0.5954
2b4340c584a1b1c94f66f82506289eb7fec064f6,1996,1997,1,-0.04906,0.2381,-0.5158,0.4176
2b4340c584a1b1c94f66f82506289eb7fec064f6,1996,1998,1,0.1549,0.2553,-0.3454,0.6552
2b4340c584a1b1c94f66f82506289eb7fec064f6,1996,1999,1,-0.03903,0.2781,-0.584,0.506
2b4340c584a1b1c94f66f82506289eb7fec064f6,1996,2000,1,-0.004903,0.2976,-0.5882,0.5784
2b4340c584a1b1c94f66f82506289eb7fec064f6,1996,2001,1,0.7053,0.3252,0.06803,1.343
2b4340c584a1b1c94f66f82506289eb7fec064f6,1996,2002,1,0.8519,0.321,0.2226,1.481
2b4340c584a1b1c94f66f82506289eb7fec064f6,1996,2003,1,1.289,0.2857,0.7295,1.849
2b4340c584a1b1c94f66f82506289eb7fec064f6,1996,2004,1,0.9211,0.2807,0.3709,1.471
2b4340c584a1b1c94f66f82506289eb7fec064f6,1996,2005,1,0.6645,0.2914,0.09341,1.236
2b4340c584a1b1c94f66f82506289eb7fec064f6,1996,2006,1,0.5053,0.2705,-0.02493,1.036
2b4340c584a1b1c94f66f82506289eb7fec064f6,1996,2007,1,0.7001,0.273,0.1651,1.235
2b4340c584a1b1c94f66f82506289eb7fec064f6,1996,2008,1,0.2487,0.2906,-0.3209,0.8183
2b4340c584a1b1c94f66f82506289eb7fec064f6,1996,2009,1,0.4976,0.2624,-0.01661,1.012
2b4340c584a1b1c94f66f82506289eb7fec064f6,1996,2010,1,0.6261,0.2539,0.1285,1.124
2b4340c584a1b1c94f66f82506289eb7fec064f6,1996,2011,1,0.2688,0.2923,-0.3041,0.8417
2b4340c584a1b1c94f66f82506289eb7fec064f6,1996,2012,1,0.7718,0.2492,0.2834,1.26
2b4340c584a1b1c94f66f82506289eb7fec064f6,1996,2013,1,0.7099,0.2543,0.2115,1.208
2b4340c584a1b1c94f66f82506289eb7fec064f6,1996,2014,1,0.543,0.2583,0.03674,1.049
