winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,4,4,4,4,4,4,4,4,4,0a7260b60314ec2905c2432a5688f3d473a90143
1992,October,1,1,1,1,1,1,1,1,1,0a7260b60314ec2905c2432a5688f3d473a90143
1992,November,2,2,2,2,2,2,2,2,2,0a7260b60314ec2905c2432a5688f3d473a90143
1992,December,3,3,3,3,3,3,3,3,3,0a7260b60314ec2905c2432a5688f3d473a90143
1992,NA,1,1,1,1,1,1,1,1,1,0a7260b60314ec2905c2432a5688f3d473a90143
1993,January,6,6,6,6,6,6,6,6,6,0a7260b60314ec2905c2432a5688f3d473a90143
1993,October,1,1,1,1,1,1,1,1,1,0a7260b60314ec2905c2432a5688f3d473a90143
1993,November,4,4,4,4,4,4,4,4,4,0a7260b60314ec2905c2432a5688f3d473a90143
1993,December,2,2,2,2,2,2,2,2,2,0a7260b60314ec2905c2432a5688f3d473a90143
1994,January,2,2,2,2,2,2,2,2,2,0a7260b60314ec2905c2432a5688f3d473a90143
1994,October,3,3,3,3,3,3,3,3,3,0a7260b60314ec2905c2432a5688f3d473a90143
1994,November,2,2,2,2,2,2,2,2,2,0a7260b60314ec2905c2432a5688f3d473a90143
1994,December,4,4,4,4,4,4,4,4,4,0a7260b60314ec2905c2432a5688f3d473a90143
1994,NA,1,1,1,1,1,1,1,1,1,0a7260b60314ec2905c2432a5688f3d473a90143
1995,January,5,5,5,5,5,5,5,5,5,0a7260b60314ec2905c2432a5688f3d473a90143
1995,March,3,3,3,3,3,3,3,3,3,0a7260b60314ec2905c2432a5688f3d473a90143
1995,October,1,1,1,1,1,1,1,1,1,0a7260b60314ec2905c2432a5688f3d473a90143
1995,November,4,4,4,4,4,4,4,4,4,0a7260b60314ec2905c2432a5688f3d473a90143
1995,December,3,3,3,3,3,3,3,3,3,0a7260b60314ec2905c2432a5688f3d473a90143
1995,NA,4,4,4,4,4,4,4,4,4,0a7260b60314ec2905c2432a5688f3d473a90143
1996,January,8,8,8,8,8,8,8,8,8,0a7260b60314ec2905c2432a5688f3d473a90143
1996,March,7,7,7,7,7,7,7,7,7,0a7260b60314ec2905c2432a5688f3d473a90143
1996,October,1,1,1,1,1,1,1,1,1,0a7260b60314ec2905c2432a5688f3d473a90143
1996,November,2,2,2,2,2,2,2,2,2,0a7260b60314ec2905c2432a5688f3d473a90143
1996,December,7,7,7,7,7,7,7,7,7,0a7260b60314ec2905c2432a5688f3d473a90143
1996,NA,4,4,4,4,4,4,4,4,4,0a7260b60314ec2905c2432a5688f3d473a90143
1997,January,6,6,6,6,6,6,6,6,6,0a7260b60314ec2905c2432a5688f3d473a90143
