winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,33,33,33,33,33,33,33,33,33,300ac6fad4225ccb781f0193e3b619f571e6e996
1992,November,9,9,9,9,9,9,9,9,9,300ac6fad4225ccb781f0193e3b619f571e6e996
1992,December,32,32,32,32,32,32,32,32,32,300ac6fad4225ccb781f0193e3b619f571e6e996
1992,NA,13,13,13,13,13,13,13,13,13,300ac6fad4225ccb781f0193e3b619f571e6e996
1993,January,162,162,162,162,162,162,162,162,162,300ac6fad4225ccb781f0193e3b619f571e6e996
1993,December,10,10,10,10,10,10,10,10,10,300ac6fad4225ccb781f0193e3b619f571e6e996
1993,NA,6,6,6,6,6,6,6,6,6,300ac6fad4225ccb781f0193e3b619f571e6e996
1994,January,18,18,18,18,18,18,18,18,18,300ac6fad4225ccb781f0193e3b619f571e6e996
1994,November,9,9,9,9,9,9,9,9,9,300ac6fad4225ccb781f0193e3b619f571e6e996
1994,December,39,39,39,39,39,39,39,39,39,300ac6fad4225ccb781f0193e3b619f571e6e996
1994,NA,2,2,2,2,2,2,2,2,2,300ac6fad4225ccb781f0193e3b619f571e6e996
1995,January,14,14,14,14,14,14,14,14,14,300ac6fad4225ccb781f0193e3b619f571e6e996
1995,November,5,5,5,5,5,5,5,5,5,300ac6fad4225ccb781f0193e3b619f571e6e996
1995,December,17,17,17,17,17,17,17,17,17,300ac6fad4225ccb781f0193e3b619f571e6e996
1995,NA,26,26,26,26,26,26,26,26,26,300ac6fad4225ccb781f0193e3b619f571e6e996
1996,January,14,14,14,14,14,14,14,14,14,300ac6fad4225ccb781f0193e3b619f571e6e996
1996,December,32,32,32,32,32,32,32,32,32,300ac6fad4225ccb781f0193e3b619f571e6e996
1997,January,16,16,16,16,16,16,16,16,16,300ac6fad4225ccb781f0193e3b619f571e6e996
1997,November,9,9,9,9,9,9,9,9,9,300ac6fad4225ccb781f0193e3b619f571e6e996
1997,December,10,10,10,10,10,10,10,10,10,300ac6fad4225ccb781f0193e3b619f571e6e996
1997,NA,3,3,3,3,3,3,3,3,3,300ac6fad4225ccb781f0193e3b619f571e6e996
1998,January,99,99,99,99,99,99,99,99,99,300ac6fad4225ccb781f0193e3b619f571e6e996
1998,November,1,1,1,1,1,1,1,1,1,300ac6fad4225ccb781f0193e3b619f571e6e996
1998,December,26,26,26,26,26,26,26,26,26,300ac6fad4225ccb781f0193e3b619f571e6e996
1998,NA,44,44,44,44,44,44,44,44,44,300ac6fad4225ccb781f0193e3b619f571e6e996
1999,January,26,26,26,26,26,26,26,26,26,300ac6fad4225ccb781f0193e3b619f571e6e996
1999,November,22,22,22,22,22,22,22,22,22,300ac6fad4225ccb781f0193e3b619f571e6e996
1999,December,46,46,46,46,46,46,46,46,46,300ac6fad4225ccb781f0193e3b619f571e6e996
1999,NA,29,29,29,29,29,29,29,29,29,300ac6fad4225ccb781f0193e3b619f571e6e996
2000,January,121,121,121,121,121,121,121,121,121,300ac6fad4225ccb781f0193e3b619f571e6e996
2000,November,13,13,13,13,13,13,13,13,13,300ac6fad4225ccb781f0193e3b619f571e6e996
2000,December,9,9,9,9,9,9,9,9,9,300ac6fad4225ccb781f0193e3b619f571e6e996
2000,NA,35,35,35,35,35,35,35,35,35,300ac6fad4225ccb781f0193e3b619f571e6e996
2001,January,18,18,18,18,18,18,18,18,18,300ac6fad4225ccb781f0193e3b619f571e6e996
2001,November,15,15,15,15,15,15,15,15,15,300ac6fad4225ccb781f0193e3b619f571e6e996
2001,December,23,23,23,23,23,23,23,23,23,300ac6fad4225ccb781f0193e3b619f571e6e996
2001,NA,14,14,14,14,14,14,14,14,14,300ac6fad4225ccb781f0193e3b619f571e6e996
2002,January,34,34,34,34,34,34,34,34,34,300ac6fad4225ccb781f0193e3b619f571e6e996
2002,November,29,29,29,29,29,29,29,29,29,300ac6fad4225ccb781f0193e3b619f571e6e996
2002,December,35,35,35,35,35,35,35,35,35,300ac6fad4225ccb781f0193e3b619f571e6e996
2002,NA,83,83,83,83,83,83,83,83,83,300ac6fad4225ccb781f0193e3b619f571e6e996
2003,January,23,23,23,23,23,23,23,23,23,300ac6fad4225ccb781f0193e3b619f571e6e996
2003,November,2,2,2,2,2,2,2,2,2,300ac6fad4225ccb781f0193e3b619f571e6e996
2003,December,8,8,8,8,8,8,8,8,8,300ac6fad4225ccb781f0193e3b619f571e6e996
2003,NA,20,20,20,20,20,20,20,20,20,300ac6fad4225ccb781f0193e3b619f571e6e996
2004,January,1,1,1,1,1,1,1,1,1,300ac6fad4225ccb781f0193e3b619f571e6e996
2004,November,17,17,17,17,17,17,17,17,17,300ac6fad4225ccb781f0193e3b619f571e6e996
2004,December,41,41,41,41,41,41,41,41,41,300ac6fad4225ccb781f0193e3b619f571e6e996
2004,NA,52,52,52,52,52,52,52,52,52,300ac6fad4225ccb781f0193e3b619f571e6e996
2005,January,23,23,23,23,23,23,23,23,23,300ac6fad4225ccb781f0193e3b619f571e6e996
2005,December,20,20,20,20,20,20,20,20,20,300ac6fad4225ccb781f0193e3b619f571e6e996
2005,NA,2,2,2,2,2,2,2,2,2,300ac6fad4225ccb781f0193e3b619f571e6e996
2006,January,116,116,116,116,116,116,116,116,116,300ac6fad4225ccb781f0193e3b619f571e6e996
2006,November,37,37,37,37,37,37,37,37,37,300ac6fad4225ccb781f0193e3b619f571e6e996
2006,NA,8,8,8,8,8,8,8,8,8,300ac6fad4225ccb781f0193e3b619f571e6e996
2007,January,185,185,185,185,185,185,185,185,185,300ac6fad4225ccb781f0193e3b619f571e6e996
2007,November,64,64,64,64,64,64,64,64,64,300ac6fad4225ccb781f0193e3b619f571e6e996
2007,December,50,50,50,50,50,50,50,50,50,300ac6fad4225ccb781f0193e3b619f571e6e996
2007,NA,14,14,14,14,14,14,14,14,14,300ac6fad4225ccb781f0193e3b619f571e6e996
2008,January,28,28,28,28,28,28,28,28,28,300ac6fad4225ccb781f0193e3b619f571e6e996
2008,November,41,41,41,41,41,41,41,41,41,300ac6fad4225ccb781f0193e3b619f571e6e996
2008,December,76,76,76,76,76,76,76,76,76,300ac6fad4225ccb781f0193e3b619f571e6e996
2009,January,135,135,135,135,135,135,135,135,135,300ac6fad4225ccb781f0193e3b619f571e6e996
2009,November,219,219,219,219,219,219,219,219,219,300ac6fad4225ccb781f0193e3b619f571e6e996
2009,December,53,53,53,53,53,53,53,53,53,300ac6fad4225ccb781f0193e3b619f571e6e996
2009,NA,1,1,1,1,1,1,1,1,1,300ac6fad4225ccb781f0193e3b619f571e6e996
2010,January,9,9,9,9,9,9,9,9,9,300ac6fad4225ccb781f0193e3b619f571e6e996
2010,November,588,588,588,588,588,588,588,588,588,300ac6fad4225ccb781f0193e3b619f571e6e996
2010,December,48,48,48,48,48,48,48,48,48,300ac6fad4225ccb781f0193e3b619f571e6e996
2010,NA,27,27,27,27,27,27,27,27,27,300ac6fad4225ccb781f0193e3b619f571e6e996
2011,December,10,10,10,10,10,10,10,10,10,300ac6fad4225ccb781f0193e3b619f571e6e996
2012,January,50,50,50,50,50,50,50,50,50,300ac6fad4225ccb781f0193e3b619f571e6e996
2012,November,35,35,35,35,35,35,35,35,35,300ac6fad4225ccb781f0193e3b619f571e6e996
2012,NA,4,4,4,4,4,4,4,4,4,300ac6fad4225ccb781f0193e3b619f571e6e996
2013,January,121,121,121,121,121,121,121,121,121,300ac6fad4225ccb781f0193e3b619f571e6e996
2013,November,215,215,215,215,215,215,215,215,215,300ac6fad4225ccb781f0193e3b619f571e6e996
2013,December,85,85,85,85,85,85,85,85,85,300ac6fad4225ccb781f0193e3b619f571e6e996
2013,NA,285,285,285,285,285,285,285,285,285,300ac6fad4225ccb781f0193e3b619f571e6e996
2014,January,108,108,108,108,108,108,108,108,108,300ac6fad4225ccb781f0193e3b619f571e6e996
2014,November,179,179,179,179,179,179,179,179,179,300ac6fad4225ccb781f0193e3b619f571e6e996
2014,December,11,11,11,11,11,11,11,11,11,300ac6fad4225ccb781f0193e3b619f571e6e996
2014,NA,7,7,7,7,7,7,7,7,7,300ac6fad4225ccb781f0193e3b619f571e6e996
2015,January,40,40,40,40,40,40,40,40,40,300ac6fad4225ccb781f0193e3b619f571e6e996
2015,NA,80,80,80,80,80,80,80,80,80,300ac6fad4225ccb781f0193e3b619f571e6e996
2016,January,181,181,181,181,181,181,181,181,181,300ac6fad4225ccb781f0193e3b619f571e6e996
2016,November,150,150,150,150,150,150,150,150,150,300ac6fad4225ccb781f0193e3b619f571e6e996
2016,December,100,100,100,100,100,100,100,100,100,300ac6fad4225ccb781f0193e3b619f571e6e996
2016,NA,1,1,1,1,1,1,1,1,1,300ac6fad4225ccb781f0193e3b619f571e6e996
2017,January,51,51,51,51,51,51,51,51,51,300ac6fad4225ccb781f0193e3b619f571e6e996
2017,December,71,71,71,71,71,71,71,71,71,300ac6fad4225ccb781f0193e3b619f571e6e996
2018,January,22,22,22,22,22,22,22,22,22,300ac6fad4225ccb781f0193e3b619f571e6e996
2018,November,10,10,10,10,10,10,10,10,10,300ac6fad4225ccb781f0193e3b619f571e6e996
2018,December,106,106,106,106,106,106,106,106,106,300ac6fad4225ccb781f0193e3b619f571e6e996
2018,NA,80,80,80,80,80,80,80,80,80,300ac6fad4225ccb781f0193e3b619f571e6e996
2019,January,18,18,18,18,18,18,18,18,18,300ac6fad4225ccb781f0193e3b619f571e6e996
2019,November,3,3,3,3,3,3,3,3,3,300ac6fad4225ccb781f0193e3b619f571e6e996
2019,December,18,18,18,18,18,18,18,18,18,300ac6fad4225ccb781f0193e3b619f571e6e996
2019,NA,26,26,26,26,26,26,26,26,26,300ac6fad4225ccb781f0193e3b619f571e6e996
2020,January,97,97,97,97,97,97,97,97,97,300ac6fad4225ccb781f0193e3b619f571e6e996
2020,November,69,69,69,69,69,69,69,69,69,300ac6fad4225ccb781f0193e3b619f571e6e996
2020,December,61,61,61,61,61,61,61,61,61,300ac6fad4225ccb781f0193e3b619f571e6e996
2020,NA,5,5,5,5,5,5,5,5,5,300ac6fad4225ccb781f0193e3b619f571e6e996
2021,January,20,20,20,20,20,20,20,20,20,300ac6fad4225ccb781f0193e3b619f571e6e996
2021,November,4,4,4,4,4,4,4,4,4,300ac6fad4225ccb781f0193e3b619f571e6e996
2021,December,25,25,25,25,25,25,25,25,25,300ac6fad4225ccb781f0193e3b619f571e6e996
