analysis,centre_winter,duration,estimate,se,lcl,ucl
226be3cb171396637e88597114186817fc81688c,1994,5,4.295,0.08405,4.13,4.459
226be3cb171396637e88597114186817fc81688c,1995,5,4.332,0.08106,4.173,4.491
226be3cb171396637e88597114186817fc81688c,1996,5,4.363,0.08354,4.2,4.527
226be3cb171396637e88597114186817fc81688c,1997,5,4.461,0.08241,4.299,4.622
226be3cb171396637e88597114186817fc81688c,1998,5,4.592,0.07986,4.436,4.749
226be3cb171396637e88597114186817fc81688c,1999,5,4.705,0.07854,4.551,4.859
226be3cb171396637e88597114186817fc81688c,2000,5,4.818,0.07869,4.664,4.973
226be3cb171396637e88597114186817fc81688c,2001,5,4.838,0.07912,4.683,4.993
226be3cb171396637e88597114186817fc81688c,2002,5,4.779,0.08093,4.62,4.937
226be3cb171396637e88597114186817fc81688c,2003,5,4.745,0.08134,4.586,4.905
226be3cb171396637e88597114186817fc81688c,2004,5,4.695,0.08132,4.536,4.854
226be3cb171396637e88597114186817fc81688c,2005,5,4.626,0.08267,4.464,4.788
226be3cb171396637e88597114186817fc81688c,2006,5,4.607,0.08098,4.449,4.766
226be3cb171396637e88597114186817fc81688c,2007,5,4.577,0.07978,4.42,4.733
226be3cb171396637e88597114186817fc81688c,2008,5,4.518,0.08044,4.361,4.676
226be3cb171396637e88597114186817fc81688c,2009,5,4.489,0.07945,4.334,4.645
226be3cb171396637e88597114186817fc81688c,2010,5,4.465,0.07917,4.31,4.62
226be3cb171396637e88597114186817fc81688c,2011,5,4.407,0.08012,4.25,4.565
226be3cb171396637e88597114186817fc81688c,2012,5,4.372,0.08092,4.213,4.531
226be3cb171396637e88597114186817fc81688c,2013,5,4.315,0.08135,4.155,4.474
226be3cb171396637e88597114186817fc81688c,2014,5,4.231,0.08126,4.072,4.39
226be3cb171396637e88597114186817fc81688c,2015,5,4.135,0.08146,3.975,4.295
226be3cb171396637e88597114186817fc81688c,2016,5,4.046,0.08125,3.886,4.205
226be3cb171396637e88597114186817fc81688c,2017,5,3.917,0.08169,3.757,4.077
226be3cb171396637e88597114186817fc81688c,2018,5,3.797,0.08324,3.634,3.961
226be3cb171396637e88597114186817fc81688c,2019,5,3.72,0.08343,3.557,3.884
226be3cb171396637e88597114186817fc81688c,2020,5,3.686,0.08256,3.524,3.848
226be3cb171396637e88597114186817fc81688c,2021,5,3.645,0.08419,3.48,3.81
226be3cb171396637e88597114186817fc81688c,2022,5,3.666,0.08552,3.498,3.833
226be3cb171396637e88597114186817fc81688c,1996.5,10,4.5,0.06007,4.382,4.617
226be3cb171396637e88597114186817fc81688c,1997.5,10,4.575,0.05834,4.461,4.689
226be3cb171396637e88597114186817fc81688c,1998.5,10,4.601,0.05855,4.486,4.715
226be3cb171396637e88597114186817fc81688c,1999.5,10,4.62,0.05967,4.503,4.737
226be3cb171396637e88597114186817fc81688c,2000.5,10,4.669,0.05906,4.553,4.785
226be3cb171396637e88597114186817fc81688c,2001.5,10,4.7,0.05878,4.585,4.815
226be3cb171396637e88597114186817fc81688c,2002.5,10,4.722,0.05876,4.607,4.837
226be3cb171396637e88597114186817fc81688c,2003.5,10,4.723,0.05905,4.607,4.838
226be3cb171396637e88597114186817fc81688c,2004.5,10,4.678,0.05934,4.561,4.794
226be3cb171396637e88597114186817fc81688c,2005.5,10,4.632,0.0596,4.515,4.749
226be3cb171396637e88597114186817fc81688c,2006.5,10,4.592,0.05951,4.475,4.709
226be3cb171396637e88597114186817fc81688c,2007.5,10,4.545,0.05963,4.428,4.662
226be3cb171396637e88597114186817fc81688c,2008.5,10,4.507,0.05943,4.391,4.624
226be3cb171396637e88597114186817fc81688c,2009.5,10,4.474,0.05913,4.358,4.59
226be3cb171396637e88597114186817fc81688c,2010.5,10,4.417,0.05927,4.3,4.533
226be3cb171396637e88597114186817fc81688c,2011.5,10,4.36,0.05915,4.244,4.476
226be3cb171396637e88597114186817fc81688c,2012.5,10,4.3,0.05931,4.184,4.416
226be3cb171396637e88597114186817fc81688c,2013.5,10,4.227,0.05955,4.11,4.343
226be3cb171396637e88597114186817fc81688c,2014.5,10,4.144,0.05979,4.027,4.262
226be3cb171396637e88597114186817fc81688c,2015.5,10,4.056,0.06021,3.938,4.174
226be3cb171396637e88597114186817fc81688c,2016.5,10,3.976,0.06055,3.857,4.094
226be3cb171396637e88597114186817fc81688c,2017.5,10,3.91,0.06054,3.792,4.029
226be3cb171396637e88597114186817fc81688c,2018.5,10,3.845,0.06087,3.726,3.964
226be3cb171396637e88597114186817fc81688c,2019.5,10,3.791,0.06178,3.67,3.913
f68e329517a631729d608b2477cbd59882577c15,1994,5,4.829,0.07859,4.675,4.983
f68e329517a631729d608b2477cbd59882577c15,1995,5,4.931,0.07247,4.789,5.073
f68e329517a631729d608b2477cbd59882577c15,1996,5,5.01,0.07394,4.865,5.155
f68e329517a631729d608b2477cbd59882577c15,1997,5,5.165,0.0694,5.029,5.301
