analysis,centre_winter,duration,estimate,se,lcl,ucl
226be3cb171396637e88597114186817fc81688c,1996.5,10,0.08855,0.02026,0.04884,0.1283
226be3cb171396637e88597114186817fc81688c,1997.5,10,0.0702,0.01848,0.03398,0.1064
226be3cb171396637e88597114186817fc81688c,1998.5,10,0.06302,0.01887,0.02602,0.1
226be3cb171396637e88597114186817fc81688c,1999.5,10,0.05437,0.01968,0.01579,0.09295
226be3cb171396637e88597114186817fc81688c,2000.5,10,0.04937,0.02003,0.01012,0.08862
226be3cb171396637e88597114186817fc81688c,2001.5,10,0.01703,0.01929,-0.02078,0.05485
226be3cb171396637e88597114186817fc81688c,2002.5,10,-0.03201,0.01932,-0.06988,0.005856
226be3cb171396637e88597114186817fc81688c,2003.5,10,-0.0515,0.01911,-0.08896,-0.01404
226be3cb171396637e88597114186817fc81688c,2004.5,10,-0.05097,0.01897,-0.08814,-0.0138
226be3cb171396637e88597114186817fc81688c,2005.5,10,-0.03494,0.01889,-0.07197,0.002089
226be3cb171396637e88597114186817fc81688c,2006.5,10,-0.03335,0.01897,-0.07052,0.003825
226be3cb171396637e88597114186817fc81688c,2007.5,10,-0.03809,0.0192,-0.07572,-0.0004525
226be3cb171396637e88597114186817fc81688c,2008.5,10,-0.04534,0.01922,-0.08301,-0.00767
226be3cb171396637e88597114186817fc81688c,2009.5,10,-0.04804,0.01902,-0.08532,-0.01076
226be3cb171396637e88597114186817fc81688c,2010.5,10,-0.03402,0.01964,-0.07251,0.004467
226be3cb171396637e88597114186817fc81688c,2011.5,10,-0.04608,0.0192,-0.08372,-0.008443
226be3cb171396637e88597114186817fc81688c,2012.5,10,-0.07191,0.01903,-0.1092,-0.0346
226be3cb171396637e88597114186817fc81688c,2013.5,10,-0.07991,0.01902,-0.1172,-0.04264
226be3cb171396637e88597114186817fc81688c,2014.5,10,-0.09392,0.0193,-0.1318,-0.05609
226be3cb171396637e88597114186817fc81688c,2015.5,10,-0.09196,0.01932,-0.1298,-0.05409
226be3cb171396637e88597114186817fc81688c,2016.5,10,-0.09102,0.01945,-0.1291,-0.0529
226be3cb171396637e88597114186817fc81688c,2017.5,10,-0.08784,0.01944,-0.1259,-0.04973
226be3cb171396637e88597114186817fc81688c,2018.5,10,-0.07899,0.01967,-0.1175,-0.04044
226be3cb171396637e88597114186817fc81688c,2019.5,10,-0.0528,0.01991,-0.09183,-0.01377
226be3cb171396637e88597114186817fc81688c,1997.5,12,0.06539,0.0155,0.03501,0.09576
226be3cb171396637e88597114186817fc81688c,1998.5,12,0.04531,0.01494,0.01602,0.07459
226be3cb171396637e88597114186817fc81688c,1999.5,12,0.047,0.0149,0.0178,0.07621
226be3cb171396637e88597114186817fc81688c,2000.5,12,0.03674,0.0151,0.007158,0.06633
226be3cb171396637e88597114186817fc81688c,2001.5,12,0.01577,0.01506,-0.01374,0.04529
226be3cb171396637e88597114186817fc81688c,2002.5,12,-0.004263,0.01477,-0.03321,0.02468
