analysis,centre_winter,duration,estimate,se,lcl,ucl
8150d6198584eb48be39161dcac88356ec669431,1994,5,6.103,0.2003,5.71,6.495
8150d6198584eb48be39161dcac88356ec669431,1995,5,6.129,0.1758,5.784,6.474
8150d6198584eb48be39161dcac88356ec669431,1996,5,6.108,0.1591,5.796,6.42
8150d6198584eb48be39161dcac88356ec669431,1997,5,6.132,0.1449,5.848,6.416
8150d6198584eb48be39161dcac88356ec669431,1998,5,6.171,0.1376,5.902,6.441
8150d6198584eb48be39161dcac88356ec669431,1999,5,6.243,0.1236,6.001,6.485
8150d6198584eb48be39161dcac88356ec669431,2000,5,6.365,0.1162,6.138,6.593
8150d6198584eb48be39161dcac88356ec669431,2001,5,6.508,0.1131,6.286,6.73
8150d6198584eb48be39161dcac88356ec669431,2002,5,6.574,0.1102,6.358,6.79
8150d6198584eb48be39161dcac88356ec669431,2003,5,6.596,0.1091,6.382,6.81
8150d6198584eb48be39161dcac88356ec669431,2004,5,6.581,0.1093,6.367,6.796
8150d6198584eb48be39161dcac88356ec669431,2005,5,6.523,0.1108,6.306,6.74
8150d6198584eb48be39161dcac88356ec669431,2006,5,6.417,0.1121,6.197,6.637
8150d6198584eb48be39161dcac88356ec669431,2007,5,6.338,0.1124,6.118,6.558
8150d6198584eb48be39161dcac88356ec669431,2008,5,6.274,0.1127,6.053,6.495
8150d6198584eb48be39161dcac88356ec669431,2009,5,6.18,0.1256,5.934,6.426
8150d6198584eb48be39161dcac88356ec669431,2010,5,6.005,0.1276,5.754,6.255
8150d6198584eb48be39161dcac88356ec669431,2011,5,5.847,0.1285,5.595,6.098
8150d6198584eb48be39161dcac88356ec669431,2012,5,5.591,0.129,5.338,5.844
8150d6198584eb48be39161dcac88356ec669431,2013,5,5.336,0.1321,5.077,5.595
8150d6198584eb48be39161dcac88356ec669431,2014,5,5.111,0.1325,4.852,5.371
8150d6198584eb48be39161dcac88356ec669431,2015,5,4.948,0.1374,4.678,5.217
8150d6198584eb48be39161dcac88356ec669431,2016,5,4.824,0.1385,4.552,5.095
