analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
8150d6198584eb48be39161dcac88356ec669431,1992,1993,1,0.09042,0.3305,-0.5574,0.7383
8150d6198584eb48be39161dcac88356ec669431,1992,1994,1,0.08342,0.4003,-0.7012,0.8681
8150d6198584eb48be39161dcac88356ec669431,1992,1995,1,0.1145,0.3943,-0.6583,0.8874
8150d6198584eb48be39161dcac88356ec669431,1992,1996,1,0.06648,0.4538,-0.823,0.9559
8150d6198584eb48be39161dcac88356ec669431,1992,1997,1,0.1316,0.4094,-0.6707,0.934
8150d6198584eb48be39161dcac88356ec669431,1992,1998,1,-0.01345,0.4128,-0.8226,0.7957
8150d6198584eb48be39161dcac88356ec669431,1992,1999,1,0.2015,0.4156,-0.6131,1.016
8150d6198584eb48be39161dcac88356ec669431,1992,2000,1,0.3113,0.4098,-0.4919,1.114
8150d6198584eb48be39161dcac88356ec669431,1992,2001,1,0.4242,0.4073,-0.3741,1.223
8150d6198584eb48be39161dcac88356ec669431,1992,2002,1,0.7453,0.4322,-0.1018,1.592
8150d6198584eb48be39161dcac88356ec669431,1992,2003,1,0.699,0.43,-0.1439,1.542
8150d6198584eb48be39161dcac88356ec669431,1992,2004,1,0.5307,0.4171,-0.2868,1.348
8150d6198584eb48be39161dcac88356ec669431,1992,2005,1,0.4212,0.4179,-0.3979,1.24
8150d6198584eb48be39161dcac88356ec669431,1992,2006,1,0.3528,0.4146,-0.4597,1.165
8150d6198584eb48be39161dcac88356ec669431,1992,2007,1,0.455,0.4305,-0.3887,1.299
8150d6198584eb48be39161dcac88356ec669431,1992,2008,1,0.1676,0.4147,-0.6451,0.9803
8150d6198584eb48be39161dcac88356ec669431,1992,2009,1,0.1354,0.4188,-0.6854,0.9562
8150d6198584eb48be39161dcac88356ec669431,1992,2010,1,0.0992,0.422,-0.7279,0.9263
8150d6198584eb48be39161dcac88356ec669431,1992,2011,1,-0.117,0.4544,-1.008,0.7737
8150d6198584eb48be39161dcac88356ec669431,1992,2012,1,-0.4207,0.4139,-1.232,0.3906
8150d6198584eb48be39161dcac88356ec669431,1992,2013,1,-0.6217,0.4173,-1.44,0.1962
8150d6198584eb48be39161dcac88356ec669431,1992,2014,1,-1.145,0.4362,-2,-0.2897
8150d6198584eb48be39161dcac88356ec669431,1992,2015,1,-1.175,0.4155,-1.989,-0.3603
8150d6198584eb48be39161dcac88356ec669431,1992,2016,1,-1.239,0.423,-2.068,-0.4104
8150d6198584eb48be39161dcac88356ec669431,1992,2017,1,-1.24,0.424,-2.071,-0.4091
8150d6198584eb48be39161dcac88356ec669431,1992,2018,1,-1.241,0.4222,-2.069,-0.4138
8150d6198584eb48be39161dcac88356ec669431,1992,2019,1,-1.472,0.4284,-2.312,-0.6328
8150d6198584eb48be39161dcac88356ec669431,1992,2020,1,-1.627,0.4665,-2.541,-0.7123
8150d6198584eb48be39161dcac88356ec669431,1992,2021,1,-1.728,0.4985,-2.705,-0.7506
8150d6198584eb48be39161dcac88356ec669431,1992,2022,1,-1.834,0.5306,-2.874,-0.7937
