analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,1993,1,0.1991,0.3076,-0.4038,0.802
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,1994,1,-0.03553,0.3501,-0.7217,0.6506
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,1995,1,-0.1399,0.3824,-0.8894,0.6095
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,1996,1,-0.1935,0.4042,-0.9858,0.5989
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,1997,1,-0.237,0.4411,-1.102,0.6276
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,1998,1,-0.09172,0.4144,-0.904,0.7206
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,1999,1,0.2779,0.4029,-0.5118,1.068
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2000,1,0.2612,0.3973,-0.5174,1.04
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2001,1,0.5008,0.4038,-0.2906,1.292
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2002,1,0.453,0.3971,-0.3253,1.231
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2003,1,0.4602,0.3964,-0.3167,1.237
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2004,1,0.3013,0.4123,-0.5069,1.109
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2005,1,0.2667,0.4303,-0.5768,1.11
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2006,1,0.5577,0.3998,-0.2259,1.341
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2007,1,0.8969,0.3875,0.1374,1.656
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2008,1,1.435,0.4275,0.5969,2.273
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2009,1,1.278,0.3856,0.5218,2.033
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2010,1,1.215,0.3856,0.4592,1.971
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2011,1,1.305,0.3837,0.5535,2.057
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2012,1,1.55,0.389,0.7873,2.312
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2013,1,1.474,0.3844,0.7206,2.227
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2014,1,1.608,0.3818,0.86,2.357
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2015,1,2.021,0.4339,1.171,2.871
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2016,1,1.696,0.3839,0.944,2.449
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2017,1,1.451,0.3805,0.7047,2.196
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2018,1,1.263,0.3834,0.5113,2.014
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2019,1,1.1,0.3919,0.3314,1.868
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2020,1,1.093,0.3897,0.329,1.857
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2021,1,1.199,0.3839,0.4466,1.951
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2022,1,1.219,0.3871,0.4598,1.977
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2023,1,1.511,0.3956,0.7352,2.286
05c9e29f713e94a6288dcee57d16cee9410680c5,1992,2024,1,1.473,0.4039,0.6815,2.265
05c9e29f713e94a6288dcee57d16cee9410680c5,1993,1994,1,-0.2346,0.2874,-0.7979,0.3288
05c9e29f713e94a6288dcee57d16cee9410680c5,1993,1995,1,-0.3389,0.3525,-1.03,0.352
05c9e29f713e94a6288dcee57d16cee9410680c5,1993,1996,1,-0.3924,0.3894,-1.156,0.3709
05c9e29f713e94a6288dcee57d16cee9410680c5,1993,1997,1,-0.4359,0.4463,-1.311,0.4389
05c9e29f713e94a6288dcee57d16cee9410680c5,1993,1998,1,-0.2906,0.4094,-1.093,0.5118
05c9e29f713e94a6288dcee57d16cee9410680c5,1993,1999,1,0.07913,0.3426,-0.5923,0.7506
05c9e29f713e94a6288dcee57d16cee9410680c5,1993,2000,1,0.06238,0.3689,-0.6607,0.7855
05c9e29f713e94a6288dcee57d16cee9410680c5,1993,2001,1,0.302,0.3392,-0.3628,0.9669
05c9e29f713e94a6288dcee57d16cee9410680c5,1993,2002,1,0.2543,0.3542,-0.4401,0.9486
05c9e29f713e94a6288dcee57d16cee9410680c5,1993,2003,1,0.2615,0.3534,-0.4312,0.9541
05c9e29f713e94a6288dcee57d16cee9410680c5,1993,2004,1,0.1025,0.4096,-0.7003,0.9054
