analysis,centre_winter,duration,estimate,se,lcl,ucl
05c9e29f713e94a6288dcee57d16cee9410680c5,2015.5,10,3.659,0.1001,3.463,3.855
05c9e29f713e94a6288dcee57d16cee9410680c5,2016.5,10,3.648,0.1003,3.452,3.845
05c9e29f713e94a6288dcee57d16cee9410680c5,2017.5,10,3.615,0.1038,3.412,3.818
05c9e29f713e94a6288dcee57d16cee9410680c5,2018.5,10,3.619,0.1019,3.419,3.819
05c9e29f713e94a6288dcee57d16cee9410680c5,2019.5,10,3.605,0.1042,3.401,3.809
d903b4cf93fdd8c644895d04efa367379dadda53,1994,5,1.3,0.1316,1.042,1.558
d903b4cf93fdd8c644895d04efa367379dadda53,1995,5,1.253,0.1328,0.9931,1.514
d903b4cf93fdd8c644895d04efa367379dadda53,1996,5,1.178,0.1417,0.9006,1.456
d903b4cf93fdd8c644895d04efa367379dadda53,1997,5,1.293,0.1348,1.029,1.557
d903b4cf93fdd8c644895d04efa367379dadda53,1998,5,1.362,0.135,1.098,1.627
d903b4cf93fdd8c644895d04efa367379dadda53,1999,5,1.564,0.1248,1.32,1.809
d903b4cf93fdd8c644895d04efa367379dadda53,2000,5,1.796,0.1123,1.576,2.016
d903b4cf93fdd8c644895d04efa367379dadda53,2001,5,1.869,0.11,1.654,2.085
d903b4cf93fdd8c644895d04efa367379dadda53,2002,5,1.854,0.1116,1.635,2.073
d903b4cf93fdd8c644895d04efa367379dadda53,2003,5,1.834,0.1137,1.611,2.057
d903b4cf93fdd8c644895d04efa367379dadda53,2004,5,1.762,0.1204,1.526,1.998
d903b4cf93fdd8c644895d04efa367379dadda53,2005,5,1.827,0.122,1.587,2.066
d903b4cf93fdd8c644895d04efa367379dadda53,2006,5,2.1,0.1121,1.881,2.32
d903b4cf93fdd8c644895d04efa367379dadda53,2007,5,2.375,0.1049,2.169,2.58
d903b4cf93fdd8c644895d04efa367379dadda53,2008,5,2.629,0.1001,2.432,2.825
d903b4cf93fdd8c644895d04efa367379dadda53,2009,5,2.852,0.09829,2.659,3.044
d903b4cf93fdd8c644895d04efa367379dadda53,2010,5,3.039,0.09753,2.848,3.23
d903b4cf93fdd8c644895d04efa367379dadda53,2011,5,3.102,0.09745,2.911,3.293
d903b4cf93fdd8c644895d04efa367379dadda53,2012,5,3.159,0.09777,2.967,3.351
d903b4cf93fdd8c644895d04efa367379dadda53,2013,5,3.314,0.09507,3.128,3.5
d903b4cf93fdd8c644895d04efa367379dadda53,2014,5,3.42,0.09402,3.236,3.604
d903b4cf93fdd8c644895d04efa367379dadda53,2015,5,3.417,0.09382,3.233,3.601
d903b4cf93fdd8c644895d04efa367379dadda53,2016,5,3.346,0.09352,3.163,3.53
d903b4cf93fdd8c644895d04efa367379dadda53,2017,5,3.21,0.09476,3.025,3.396
d903b4cf93fdd8c644895d04efa367379dadda53,2018,5,3.024,0.09769,2.833,3.216
d903b4cf93fdd8c644895d04efa367379dadda53,2019,5,2.885,0.0995,2.69,3.08
d903b4cf93fdd8c644895d04efa367379dadda53,2020,5,2.799,0.1006,2.602,2.997
d903b4cf93fdd8c644895d04efa367379dadda53,2021,5,2.792,0.1005,2.596,2.989
d903b4cf93fdd8c644895d04efa367379dadda53,2022,5,2.882,0.09982,2.687,3.078
d903b4cf93fdd8c644895d04efa367379dadda53,1996.5,10,1.432,0.09609,1.244,1.62
d903b4cf93fdd8c644895d04efa367379dadda53,1997.5,10,1.525,0.09097,1.346,1.703
d903b4cf93fdd8c644895d04efa367379dadda53,1998.5,10,1.524,0.092,1.344,1.704
d903b4cf93fdd8c644895d04efa367379dadda53,1999.5,10,1.573,0.09036,1.396,1.75
d903b4cf93fdd8c644895d04efa367379dadda53,2000.5,10,1.598,0.09118,1.419,1.777
d903b4cf93fdd8c644895d04efa367379dadda53,2001.5,10,1.663,0.09024,1.486,1.84
d903b4cf93fdd8c644895d04efa367379dadda53,2002.5,10,1.811,0.08447,1.646,1.977
d903b4cf93fdd8c644895d04efa367379dadda53,2003.5,10,1.985,0.08137,1.825,2.144
d903b4cf93fdd8c644895d04efa367379dadda53,2004.5,10,2.114,0.08004,1.957,2.271
d903b4cf93fdd8c644895d04efa367379dadda53,2005.5,10,2.231,0.07892,2.077,2.386
d903b4cf93fdd8c644895d04efa367379dadda53,2006.5,10,2.307,0.0797,2.151,2.463
d903b4cf93fdd8c644895d04efa367379dadda53,2007.5,10,2.433,0.07861,2.279,2.587
d903b4cf93fdd8c644895d04efa367379dadda53,2008.5,10,2.601,0.07576,2.452,2.749
d903b4cf93fdd8c644895d04efa367379dadda53,2009.5,10,2.767,0.07374,2.622,2.911
d903b4cf93fdd8c644895d04efa367379dadda53,2010.5,10,2.971,0.07111,2.832,3.111
d903b4cf93fdd8c644895d04efa367379dadda53,2011.5,10,3.136,0.07003,2.998,3.273
d903b4cf93fdd8c644895d04efa367379dadda53,2012.5,10,3.228,0.0697,3.091,3.365
d903b4cf93fdd8c644895d04efa367379dadda53,2013.5,10,3.224,0.0693,3.088,3.36
d903b4cf93fdd8c644895d04efa367379dadda53,2014.5,10,3.185,0.06964,3.048,3.321
d903b4cf93fdd8c644895d04efa367379dadda53,2015.5,10,3.169,0.06946,3.033,3.305
d903b4cf93fdd8c644895d04efa367379dadda53,2016.5,10,3.153,0.06947,3.016,3.289
d903b4cf93fdd8c644895d04efa367379dadda53,2017.5,10,3.108,0.06994,2.971,3.245
d903b4cf93fdd8c644895d04efa367379dadda53,2018.5,10,3.069,0.07024,2.932,3.207
d903b4cf93fdd8c644895d04efa367379dadda53,2019.5,10,3.046,0.07093,2.907,3.185
