analysis,centre_winter,duration,estimate,se,lcl,ucl
b13ad09fdc9554357bfce8c48912fd3c679ac461,2007.5,10,-0.05593,0.02744,-0.1097,-0.002145
b13ad09fdc9554357bfce8c48912fd3c679ac461,2008.5,10,-0.03332,0.02508,-0.08246,0.01583
b13ad09fdc9554357bfce8c48912fd3c679ac461,2009.5,10,-0.01208,0.02441,-0.05994,0.03577
b13ad09fdc9554357bfce8c48912fd3c679ac461,2010.5,10,0.01786,0.02431,-0.02979,0.0655
b13ad09fdc9554357bfce8c48912fd3c679ac461,2011.5,10,0.07041,0.02549,0.02045,0.1204
b13ad09fdc9554357bfce8c48912fd3c679ac461,2012.5,10,0.1106,0.02655,0.05855,0.1626
b13ad09fdc9554357bfce8c48912fd3c679ac461,2013.5,10,0.1328,0.02692,0.08004,0.1856
b13ad09fdc9554357bfce8c48912fd3c679ac461,2014.5,10,0.1406,0.02651,0.08866,0.1926
b13ad09fdc9554357bfce8c48912fd3c679ac461,2015.5,10,0.1303,0.02481,0.08169,0.179
b13ad09fdc9554357bfce8c48912fd3c679ac461,2016.5,10,0.1235,0.02374,0.07697,0.17
b13ad09fdc9554357bfce8c48912fd3c679ac461,2017.5,10,0.1247,0.02318,0.07931,0.1702
b13ad09fdc9554357bfce8c48912fd3c679ac461,2018.5,10,0.1119,0.02346,0.06595,0.1579
b13ad09fdc9554357bfce8c48912fd3c679ac461,2019.5,10,0.09183,0.02433,0.04414,0.1395
b13ad09fdc9554357bfce8c48912fd3c679ac461,2008.5,12,-0.01737,0.02013,-0.05682,0.02209
b13ad09fdc9554357bfce8c48912fd3c679ac461,2009.5,12,0.003256,0.01921,-0.03439,0.0409
b13ad09fdc9554357bfce8c48912fd3c679ac461,2010.5,12,0.02401,0.0191,-0.01342,0.06144
b13ad09fdc9554357bfce8c48912fd3c679ac461,2011.5,12,0.05276,0.01909,0.01534,0.09017
b13ad09fdc9554357bfce8c48912fd3c679ac461,2012.5,12,0.09171,0.02032,0.05189,0.1315
b13ad09fdc9554357bfce8c48912fd3c679ac461,2013.5,12,0.1147,0.02062,0.07432,0.1552
b13ad09fdc9554357bfce8c48912fd3c679ac461,2014.5,12,0.1254,0.02036,0.08553,0.1653
b13ad09fdc9554357bfce8c48912fd3c679ac461,2015.5,12,0.1317,0.02008,0.09234,0.171
b13ad09fdc9554357bfce8c48912fd3c679ac461,2016.5,12,0.1324,0.01932,0.0945,0.1702
b13ad09fdc9554357bfce8c48912fd3c679ac461,2017.5,12,0.117,0.01836,0.08099,0.1529
b13ad09fdc9554357bfce8c48912fd3c679ac461,2018.5,12,0.1013,0.01877,0.06449,0.1381
b13ad09fdc9554357bfce8c48912fd3c679ac461,2013.5,22,0.06425,0.008295,0.04799,0.08051
dd680ac6d75f96edb5ba5eb44ca4956e559f4b7f,2007.5,10,-0.06043,0.03691,-0.1328,0.01192
dd680ac6d75f96edb5ba5eb44ca4956e559f4b7f,2008.5,10,-0.06246,0.03437,-0.1298,0.004897
dd680ac6d75f96edb5ba5eb44ca4956e559f4b7f,2009.5,10,-0.05814,0.03399,-0.1248,0.008489
dd680ac6d75f96edb5ba5eb44ca4956e559f4b7f,2010.5,10,-0.02706,0.03372,-0.09314,0.03903
dd680ac6d75f96edb5ba5eb44ca4956e559f4b7f,2011.5,10,0.05412,0.03772,-0.01981,0.1281
dd680ac6d75f96edb5ba5eb44ca4956e559f4b7f,2012.5,10,0.09635,0.03893,0.02004,0.1727
