analysis,centre_winter,duration,estimate,se,lcl,ucl
0ae9e886f28c849e6e82682a6747058dbb6ac479,2008,5,0.4334,0.4898,-0.5266,1.393
0ae9e886f28c849e6e82682a6747058dbb6ac479,2009,5,0.2235,0.5731,-0.8998,1.347
0ae9e886f28c849e6e82682a6747058dbb6ac479,2010,5,0.3705,0.5025,-0.6144,1.355
0ae9e886f28c849e6e82682a6747058dbb6ac479,2011,5,0.5424,0.453,-0.3455,1.43
0ae9e886f28c849e6e82682a6747058dbb6ac479,2012,5,0.7245,0.4267,-0.1117,1.561
0ae9e886f28c849e6e82682a6747058dbb6ac479,2013,5,1.016,0.3705,0.2897,1.742
0ae9e886f28c849e6e82682a6747058dbb6ac479,2014,5,1.297,0.3356,0.6391,1.955
0ae9e886f28c849e6e82682a6747058dbb6ac479,2015,5,1.457,0.3645,0.7429,2.172
0ae9e886f28c849e6e82682a6747058dbb6ac479,2016,5,1.923,0.2847,1.365,2.481
0ae9e886f28c849e6e82682a6747058dbb6ac479,2017,5,2.242,0.2547,1.742,2.741
0ae9e886f28c849e6e82682a6747058dbb6ac479,2018,5,2.394,0.2597,1.885,2.903
0ae9e886f28c849e6e82682a6747058dbb6ac479,2019,5,2.573,0.2465,2.09,3.056
0ae9e886f28c849e6e82682a6747058dbb6ac479,2020,5,2.666,0.2489,2.178,3.153
0ae9e886f28c849e6e82682a6747058dbb6ac479,2021,5,2.63,0.2763,2.088,3.171
0ae9e886f28c849e6e82682a6747058dbb6ac479,2022,5,2.759,0.2667,2.236,3.281
0ae9e886f28c849e6e82682a6747058dbb6ac479,2010.5,10,0.7248,0.3637,0.01201,1.438
0ae9e886f28c849e6e82682a6747058dbb6ac479,2011.5,10,0.7605,0.3826,0.01056,1.51
0ae9e886f28c849e6e82682a6747058dbb6ac479,2012.5,10,0.9141,0.3706,0.1877,1.64
0ae9e886f28c849e6e82682a6747058dbb6ac479,2013.5,10,1.233,0.3014,0.6421,1.824
0ae9e886f28c849e6e82682a6747058dbb6ac479,2014.5,10,1.483,0.2698,0.9543,2.012
0ae9e886f28c849e6e82682a6747058dbb6ac479,2015.5,10,1.705,0.2491,1.217,2.193
0ae9e886f28c849e6e82682a6747058dbb6ac479,2016.5,10,1.935,0.2249,1.494,2.376
0ae9e886f28c849e6e82682a6747058dbb6ac479,2017.5,10,2.062,0.2387,1.594,2.529
0ae9e886f28c849e6e82682a6747058dbb6ac479,2018.5,10,2.276,0.2177,1.85,2.703
0ae9e886f28c849e6e82682a6747058dbb6ac479,2019.5,10,2.5,0.2005,2.107,2.893
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2008,5,-1.613,0.3715,-2.341,-0.8846
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2009,5,-1.703,0.4017,-2.491,-0.9162
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2010,5,-1.469,0.3582,-2.171,-0.7674
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2011,5,-1.207,0.3275,-1.849,-0.5654
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2012,5,-0.9195,0.3038,-1.515,-0.3241
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2013,5,-0.5065,0.2613,-1.019,0.00565
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2014,5,-0.1508,0.235,-0.6115,0.3099
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2015,5,0.0695,0.2292,-0.3798,0.5188
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2016,5,0.4524,0.1949,0.0704,0.8343
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2017,5,0.7069,0.1784,0.3573,1.056
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2018,5,0.7831,0.1762,0.4377,1.128
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2019,5,0.9211,0.1687,0.5905,1.252
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2020,5,0.9996,0.1667,0.6729,1.326
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2021,5,1.007,0.171,0.6721,1.343
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2022,5,1.171,0.1664,0.8448,1.497
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2010.5,10,-1.06,0.259,-1.567,-0.5519
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2011.5,10,-0.9271,0.256,-1.429,-0.4253
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2012.5,10,-0.6999,0.2381,-1.167,-0.2332
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2013.5,10,-0.3774,0.2082,-0.7854,0.03065
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2014.5,10,-0.1063,0.1884,-0.4755,0.2629
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2015.5,10,0.1383,0.1718,-0.1985,0.475
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2016.5,10,0.3852,0.1572,0.07715,0.6932
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2017.5,10,0.5346,0.1527,0.2352,0.8339
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2018.5,10,0.7298,0.1397,0.4561,1.004
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2019.5,10,0.9389,0.1304,0.6833,1.195
