analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
0ae9e886f28c849e6e82682a6747058dbb6ac479,2006,2007,1,-1.012,0.8258,-2.631,0.6062
0ae9e886f28c849e6e82682a6747058dbb6ac479,2006,2008,1,-1.377,1.017,-3.37,0.6154
0ae9e886f28c849e6e82682a6747058dbb6ac479,2006,2009,1,-1.288,0.9543,-3.158,0.5827
0ae9e886f28c849e6e82682a6747058dbb6ac479,2006,2010,1,-1.197,0.945,-3.049,0.6547
0ae9e886f28c849e6e82682a6747058dbb6ac479,2006,2011,1,-1.05,0.9493,-2.911,0.8105
0ae9e886f28c849e6e82682a6747058dbb6ac479,2006,2012,1,-0.2752,0.6778,-1.604,1.053
0ae9e886f28c849e6e82682a6747058dbb6ac479,2006,2013,1,-0.5157,0.8635,-2.208,1.177
0ae9e886f28c849e6e82682a6747058dbb6ac479,2006,2014,1,-0.3758,0.8898,-2.12,1.368
0ae9e886f28c849e6e82682a6747058dbb6ac479,2006,2015,1,0.2608,0.6899,-1.091,1.613
0ae9e886f28c849e6e82682a6747058dbb6ac479,2006,2016,1,0.357,0.7678,-1.148,1.862
0ae9e886f28c849e6e82682a6747058dbb6ac479,2006,2017,1,0.5263,0.8897,-1.217,2.27
0ae9e886f28c849e6e82682a6747058dbb6ac479,2006,2018,1,1.814,0.5983,0.6409,2.986
0ae9e886f28c849e6e82682a6747058dbb6ac479,2006,2019,1,1.218,0.7097,-0.1731,2.609
0ae9e886f28c849e6e82682a6747058dbb6ac479,2006,2020,1,1.025,0.773,-0.4903,2.54
0ae9e886f28c849e6e82682a6747058dbb6ac479,2006,2021,1,1.252,0.6753,-0.07182,2.575
0ae9e886f28c849e6e82682a6747058dbb6ac479,2006,2022,1,0.9884,0.8697,-0.7162,2.693
0ae9e886f28c849e6e82682a6747058dbb6ac479,2006,2023,1,1.635,0.6464,0.3677,2.901
0ae9e886f28c849e6e82682a6747058dbb6ac479,2006,2024,1,1.862,0.6558,0.5767,3.147
0ae9e886f28c849e6e82682a6747058dbb6ac479,2007,2008,1,-0.3653,0.633,-1.606,0.8754
0ae9e886f28c849e6e82682a6747058dbb6ac479,2007,2009,1,-0.2768,0.7345,-1.716,1.163
0ae9e886f28c849e6e82682a6747058dbb6ac479,2007,2010,1,-0.1868,0.7825,-1.721,1.347
0ae9e886f28c849e6e82682a6747058dbb6ac479,2007,2011,1,-0.03967,0.7976,-1.603,1.524
0ae9e886f28c849e6e82682a6747058dbb6ac479,2007,2012,1,0.7352,0.8598,-0.95,2.42
0ae9e886f28c849e6e82682a6747058dbb6ac479,2007,2013,1,0.4943,0.8075,-1.088,2.077
0ae9e886f28c849e6e82682a6747058dbb6ac479,2007,2014,1,0.6341,0.7993,-0.9324,2.201
0ae9e886f28c849e6e82682a6747058dbb6ac479,2007,2015,1,1.271,0.8192,-0.3349,2.876
0ae9e886f28c849e6e82682a6747058dbb6ac479,2007,2016,1,1.367,0.7744,-0.1512,2.884
0ae9e886f28c849e6e82682a6747058dbb6ac479,2007,2017,1,1.536,0.7639,0.03881,3.033
0ae9e886f28c849e6e82682a6747058dbb6ac479,2007,2018,1,2.824,0.9928,0.8782,4.77
0ae9e886f28c849e6e82682a6747058dbb6ac479,2007,2019,1,2.227,0.7784,0.7016,3.753
0ae9e886f28c849e6e82682a6747058dbb6ac479,2007,2020,1,2.034,0.7584,0.5475,3.521
0ae9e886f28c849e6e82682a6747058dbb6ac479,2007,2021,1,2.261,0.7957,0.7015,3.821
