analysis,centre_winter,duration,estimate,se,lcl,ucl
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,1996.5,10,0.06534,0.01973,0.02666,0.104
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,1997.5,10,0.1029,0.01921,0.06526,0.1406
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,1998.5,10,0.1232,0.01913,0.0857,0.1607
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,1999.5,10,0.1124,0.01892,0.07528,0.1495
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2000.5,10,0.07738,0.01897,0.0402,0.1146
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2001.5,10,0.05835,0.01851,0.02207,0.09462
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2002.5,10,0.02133,0.01996,-0.01778,0.06045
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2003.5,10,-0.01518,0.02093,-0.0562,0.02583
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2004.5,10,-0.01145,0.01915,-0.04899,0.02609
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2005.5,10,0.0004311,0.01853,-0.03589,0.03675
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2006.5,10,-0.005399,0.01813,-0.04093,0.03014
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2007.5,10,0.006801,0.01814,-0.02876,0.04236
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2008.5,10,0.05444,0.01843,0.01832,0.09055
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2009.5,10,0.0523,0.01768,0.01765,0.08695
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2010.5,10,0.06146,0.01768,0.02681,0.09611
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2011.5,10,0.05671,0.01779,0.02185,0.09158
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2012.5,10,0.01921,0.01638,-0.01288,0.05131
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2013.5,10,-0.01618,0.01604,-0.04762,0.01526
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2014.5,10,-0.02806,0.01631,-0.06002,0.003901
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2015.5,10,-0.04285,0.01671,-0.0756,-0.01011
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2016.5,10,-0.07214,0.01643,-0.1043,-0.03994
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2017.5,10,-0.0924,0.01626,-0.1243,-0.06053
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2018.5,10,-0.08559,0.01673,-0.1184,-0.0528
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2019.5,10,-0.07716,0.0168,-0.1101,-0.04424
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,1997.5,12,0.09019,0.01553,0.05976,0.1206
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,1998.5,12,0.09032,0.01491,0.0611,0.1195
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,1999.5,12,0.08221,0.0147,0.05341,0.111
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2000.5,12,0.07753,0.01433,0.04945,0.1056
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2001.5,12,0.04128,0.01512,0.01164,0.07091
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2002.5,12,0.02394,0.01523,-0.005908,0.05378
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2003.5,12,0.02691,0.01467,-0.001853,0.05566
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2004.5,12,0.01783,0.01437,-0.01034,0.046
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2005.5,12,0.001348,0.01416,-0.02641,0.02911
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2006.5,12,-0.004756,0.01442,-0.03303,0.02352
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2007.5,12,0.01316,0.01378,-0.01385,0.04017
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2008.5,12,0.02709,0.01383,-8.331e-06,0.05419
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2009.5,12,0.0528,0.01422,0.02492,0.08067
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2010.5,12,0.04753,0.01363,0.02082,0.07424
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2011.5,12,0.03671,0.01344,0.01036,0.06306
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2012.5,12,0.02352,0.01344,-0.002827,0.04987
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2013.5,12,-0.009864,0.01261,-0.03458,0.01485
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2014.5,12,-0.04147,0.01278,-0.06653,-0.01642
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2015.5,12,-0.0485,0.01279,-0.07356,-0.02344
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2016.5,12,-0.04872,0.01281,-0.07383,-0.02361
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2017.5,12,-0.06854,0.01279,-0.0936,-0.04348
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2018.5,12,-0.07733,0.01296,-0.1027,-0.05193
1b7cf09d57e4af5be2ad34af9a67fd9a25e8dc08,2008,33,0.01429,0.003269,0.007888,0.0207
74f0c4072104a16c85558a99d3b3095d7afaeeef,1996.5,10,0.05429,0.03138,-0.00722,0.1158
74f0c4072104a16c85558a99d3b3095d7afaeeef,1997.5,10,0.08418,0.03551,0.01458,0.1538
74f0c4072104a16c85558a99d3b3095d7afaeeef,1998.5,10,0.1006,0.03889,0.02436,0.1768
74f0c4072104a16c85558a99d3b3095d7afaeeef,1999.5,10,0.1003,0.03817,0.0255,0.1751
74f0c4072104a16c85558a99d3b3095d7afaeeef,2000.5,10,0.08344,0.03242,0.01991,0.147
