analysis,centre_winter,duration,estimate,se,lcl,ucl
36c1f82027b75fd39b9f6561f745541591be49a2,1994,5,10.85,0.1396,10.58,11.13
36c1f82027b75fd39b9f6561f745541591be49a2,1995,5,10.97,0.1111,10.76,11.19
36c1f82027b75fd39b9f6561f745541591be49a2,1996,5,11.06,0.1042,10.85,11.26
36c1f82027b75fd39b9f6561f745541591be49a2,1997,5,11.11,0.1031,10.91,11.32
36c1f82027b75fd39b9f6561f745541591be49a2,1998,5,11.16,0.1036,10.95,11.36
36c1f82027b75fd39b9f6561f745541591be49a2,1999,5,11.19,0.1051,10.99,11.4
36c1f82027b75fd39b9f6561f745541591be49a2,2000,5,11.23,0.1073,11.01,11.44
36c1f82027b75fd39b9f6561f745541591be49a2,2001,5,11.29,0.1134,11.07,11.51
36c1f82027b75fd39b9f6561f745541591be49a2,2002,5,11.32,0.1166,11.09,11.55
36c1f82027b75fd39b9f6561f745541591be49a2,2003,5,11.31,0.1141,11.09,11.54
36c1f82027b75fd39b9f6561f745541591be49a2,2004,5,11.29,0.1121,11.07,11.51
36c1f82027b75fd39b9f6561f745541591be49a2,2005,5,11.25,0.1067,11.04,11.46
36c1f82027b75fd39b9f6561f745541591be49a2,2006,5,11.18,0.1057,10.97,11.39
36c1f82027b75fd39b9f6561f745541591be49a2,2007,5,11.14,0.1072,10.93,11.35
36c1f82027b75fd39b9f6561f745541591be49a2,2008,5,11.14,0.1036,10.93,11.34
36c1f82027b75fd39b9f6561f745541591be49a2,2009,5,11.12,0.1028,10.92,11.33
36c1f82027b75fd39b9f6561f745541591be49a2,2010,5,11.1,0.1023,10.9,11.3
36c1f82027b75fd39b9f6561f745541591be49a2,2011,5,11.08,0.1019,10.88,11.28
36c1f82027b75fd39b9f6561f745541591be49a2,2012,5,11.04,0.1017,10.84,11.24
36c1f82027b75fd39b9f6561f745541591be49a2,2013,5,10.98,0.1036,10.78,11.18
36c1f82027b75fd39b9f6561f745541591be49a2,2014,5,10.94,0.1048,10.73,11.14
36c1f82027b75fd39b9f6561f745541591be49a2,2015,5,10.91,0.1042,10.7,11.11
36c1f82027b75fd39b9f6561f745541591be49a2,2016,5,10.89,0.1037,10.68,11.09
36c1f82027b75fd39b9f6561f745541591be49a2,2017,5,10.85,0.1058,10.64,11.06
36c1f82027b75fd39b9f6561f745541591be49a2,2018,5,10.81,0.1104,10.6,11.03
36c1f82027b75fd39b9f6561f745541591be49a2,2019,5,10.8,0.1096,10.59,11.02
36c1f82027b75fd39b9f6561f745541591be49a2,2020,5,10.79,0.1104,10.57,11
36c1f82027b75fd39b9f6561f745541591be49a2,2021,5,10.76,0.1168,10.53,10.99
36c1f82027b75fd39b9f6561f745541591be49a2,2022,5,10.77,0.1189,10.54,11
36c1f82027b75fd39b9f6561f745541591be49a2,1996.5,10,11.02,0.09193,10.84,11.2
36c1f82027b75fd39b9f6561f745541591be49a2,1997.5,10,11.1,0.0839,10.93,11.26
36c1f82027b75fd39b9f6561f745541591be49a2,1998.5,10,11.17,0.08629,11,11.34
36c1f82027b75fd39b9f6561f745541591be49a2,1999.5,10,11.22,0.08858,11.04,11.39
36c1f82027b75fd39b9f6561f745541591be49a2,2000.5,10,11.23,0.08838,11.06,11.41
36c1f82027b75fd39b9f6561f745541591be49a2,2001.5,10,11.24,0.08823,11.07,11.42
36c1f82027b75fd39b9f6561f745541591be49a2,2002.5,10,11.24,0.08639,11.07,11.41
36c1f82027b75fd39b9f6561f745541591be49a2,2003.5,10,11.23,0.08609,11.07,11.4
36c1f82027b75fd39b9f6561f745541591be49a2,2004.5,10,11.23,0.08609,11.06,11.4
36c1f82027b75fd39b9f6561f745541591be49a2,2005.5,10,11.22,0.08681,11.05,11.39
