analysis,centre_winter,duration,estimate,se,lcl,ucl
32d893580d999ca8882ff7813e2839e7b2b6f37d,1996.5,10,0.03463,0.03183,-0.02776,0.09702
32d893580d999ca8882ff7813e2839e7b2b6f37d,1997.5,10,0.03042,0.02708,-0.02266,0.0835
32d893580d999ca8882ff7813e2839e7b2b6f37d,1998.5,10,0.0288,0.02643,-0.023,0.08059
32d893580d999ca8882ff7813e2839e7b2b6f37d,1999.5,10,0.03024,0.02772,-0.02409,0.08456
32d893580d999ca8882ff7813e2839e7b2b6f37d,2000.5,10,0.03726,0.03367,-0.02872,0.1032
32d893580d999ca8882ff7813e2839e7b2b6f37d,2001.5,10,0.03124,0.03178,-0.03106,0.09353
32d893580d999ca8882ff7813e2839e7b2b6f37d,2002.5,10,0.01729,0.02616,-0.03399,0.06857
32d893580d999ca8882ff7813e2839e7b2b6f37d,2003.5,10,0.00363,0.02331,-0.04205,0.04931
32d893580d999ca8882ff7813e2839e7b2b6f37d,2004.5,10,-0.01317,0.02516,-0.06248,0.03615
32d893580d999ca8882ff7813e2839e7b2b6f37d,2005.5,10,-0.02129,0.02742,-0.07504,0.03246
32d893580d999ca8882ff7813e2839e7b2b6f37d,2006.5,10,-0.02437,0.02851,-0.08025,0.03152
32d893580d999ca8882ff7813e2839e7b2b6f37d,2007.5,10,-0.02742,0.03024,-0.08668,0.03184
32d893580d999ca8882ff7813e2839e7b2b6f37d,2008.5,10,-0.02383,0.02908,-0.08082,0.03317
32d893580d999ca8882ff7813e2839e7b2b6f37d,2009.5,10,-0.01411,0.02616,-0.06539,0.03717
32d893580d999ca8882ff7813e2839e7b2b6f37d,2010.5,10,0.002175,0.02289,-0.0427,0.04705
32d893580d999ca8882ff7813e2839e7b2b6f37d,2011.5,10,0.01619,0.02315,-0.02919,0.06157
32d893580d999ca8882ff7813e2839e7b2b6f37d,2012.5,10,0.03223,0.02649,-0.01969,0.08415
32d893580d999ca8882ff7813e2839e7b2b6f37d,2013.5,10,0.0424,0.0298,-0.016,0.1008
32d893580d999ca8882ff7813e2839e7b2b6f37d,2014.5,10,0.04335,0.02877,-0.01303,0.09973
32d893580d999ca8882ff7813e2839e7b2b6f37d,2015.5,10,0.04209,0.02778,-0.01236,0.09654
32d893580d999ca8882ff7813e2839e7b2b6f37d,2016.5,10,0.03763,0.02673,-0.01477,0.09003
32d893580d999ca8882ff7813e2839e7b2b6f37d,2017.5,10,0.03881,0.02818,-0.01642,0.09404
32d893580d999ca8882ff7813e2839e7b2b6f37d,2018.5,10,0.04183,0.03052,-0.01799,0.1017
32d893580d999ca8882ff7813e2839e7b2b6f37d,2019.5,10,0.04098,0.03145,-0.02067,0.1026
32d893580d999ca8882ff7813e2839e7b2b6f37d,1997.5,12,0.02945,0.02479,-0.01914,0.07805
32d893580d999ca8882ff7813e2839e7b2b6f37d,1998.5,12,0.02742,0.0226,-0.01688,0.07172
32d893580d999ca8882ff7813e2839e7b2b6f37d,1999.5,12,0.02774,0.02287,-0.01707,0.07256
32d893580d999ca8882ff7813e2839e7b2b6f37d,2000.5,12,0.0262,0.0233,-0.01947,0.07187
32d893580d999ca8882ff7813e2839e7b2b6f37d,2001.5,12,0.02627,0.0257,-0.0241,0.07664
32d893580d999ca8882ff7813e2839e7b2b6f37d,2002.5,12,0.01977,0.02434,-0.02794,0.06748
32d893580d999ca8882ff7813e2839e7b2b6f37d,2003.5,12,0.00483,0.01998,-0.03433,0.04399
32d893580d999ca8882ff7813e2839e7b2b6f37d,2004.5,12,-0.01023,0.02099,-0.05137,0.03091
32d893580d999ca8882ff7813e2839e7b2b6f37d,2005.5,12,-0.0218,0.0255,-0.07179,0.02819
32d893580d999ca8882ff7813e2839e7b2b6f37d,2006.5,12,-0.02239,0.02493,-0.07125,0.02648
32d893580d999ca8882ff7813e2839e7b2b6f37d,2007.5,12,-0.01641,0.02207,-0.05967,0.02684
32d893580d999ca8882ff7813e2839e7b2b6f37d,2008.5,12,-0.01328,0.02148,-0.05539,0.02883
32d893580d999ca8882ff7813e2839e7b2b6f37d,2009.5,12,-0.006883,0.02005,-0.04618,0.03241
32d893580d999ca8882ff7813e2839e7b2b6f37d,2010.5,12,0.00179,0.01893,-0.03532,0.0389
32d893580d999ca8882ff7813e2839e7b2b6f37d,2011.5,12,0.01522,0.01883,-0.02169,0.05213
32d893580d999ca8882ff7813e2839e7b2b6f37d,2012.5,12,0.0235,0.01987,-0.01545,0.06245
32d893580d999ca8882ff7813e2839e7b2b6f37d,2013.5,12,0.03024,0.02118,-0.01128,0.07175
32d893580d999ca8882ff7813e2839e7b2b6f37d,2014.5,12,0.03868,0.02394,-0.008243,0.08561
32d893580d999ca8882ff7813e2839e7b2b6f37d,2015.5,12,0.04161,0.02456,-0.006527,0.08975
32d893580d999ca8882ff7813e2839e7b2b6f37d,2016.5,12,0.04398,0.02598,-0.006934,0.0949
32d893580d999ca8882ff7813e2839e7b2b6f37d,2017.5,12,0.0433,0.0264,-0.008453,0.09505
32d893580d999ca8882ff7813e2839e7b2b6f37d,2018.5,12,0.04111,0.02658,-0.01098,0.09321
32d893580d999ca8882ff7813e2839e7b2b6f37d,2008,33,0.01602,0.007882,0.0005764,0.03147
9d0dbb915b589ba31f1b50d57e74f74483a8776b,1996.5,10,0.06492,0.02956,0.00699,0.1229
9d0dbb915b589ba31f1b50d57e74f74483a8776b,1997.5,10,0.04896,0.02509,-0.0002169,0.09813
9d0dbb915b589ba31f1b50d57e74f74483a8776b,1998.5,10,0.04618,0.02469,-0.00222,0.09458
9d0dbb915b589ba31f1b50d57e74f74483a8776b,1999.5,10,0.04587,0.02484,-0.002815,0.09455
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2000.5,10,0.06319,0.02711,0.01005,0.1163
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2001.5,10,0.05948,0.02735,0.005881,0.1131
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2002.5,10,0.03547,0.02488,-0.0133,0.08425
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2003.5,10,0.005271,0.02356,-0.04091,0.05145
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2004.5,10,-0.02767,0.02475,-0.07618,0.02084
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2005.5,10,-0.03739,0.02526,-0.0869,0.01212
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2006.5,10,-0.04932,0.02557,-0.09943,0.0007981
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2007.5,10,-0.05707,0.0254,-0.1069,-0.007278
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2008.5,10,-0.05679,0.02559,-0.1069,-0.006622
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2009.5,10,-0.03969,0.02435,-0.08742,0.008034
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2010.5,10,-0.008412,0.02344,-0.05436,0.03754
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2011.5,10,0.01658,0.02413,-0.03072,0.06388
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2012.5,10,0.02755,0.02501,-0.02146,0.07657
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2013.5,10,0.02659,0.02531,-0.02302,0.07621
9d0dbb915b589ba31f1b50d57e74f74483a8776b,2014.5,10,0.01069,0.02505,-0.0384,0.05979
