winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,41,41,41,41,41,41,41,41,41,2597d37494cc9bdae712b1197f92a6c27d3db270
1992,March,161,161,161,161,161,161,161,161,161,2597d37494cc9bdae712b1197f92a6c27d3db270
1992,November,30,30,30,30,30,30,30,30,30,2597d37494cc9bdae712b1197f92a6c27d3db270
1992,December,79,79,79,79,79,79,79,79,79,2597d37494cc9bdae712b1197f92a6c27d3db270
1993,January,77,77,77,77,77,77,77,77,77,2597d37494cc9bdae712b1197f92a6c27d3db270
1993,March,144,144,144,144,144,144,144,144,144,2597d37494cc9bdae712b1197f92a6c27d3db270
1993,October,308,308,308,308,308,308,308,308,308,2597d37494cc9bdae712b1197f92a6c27d3db270
1993,November,183,183,183,183,183,183,183,183,183,2597d37494cc9bdae712b1197f92a6c27d3db270
1993,December,172,172,172,172,172,172,172,172,172,2597d37494cc9bdae712b1197f92a6c27d3db270
1993,NA,74,74,74,74,74,74,74,74,74,2597d37494cc9bdae712b1197f92a6c27d3db270
1994,January,137,137,137,137,137,137,137,137,137,2597d37494cc9bdae712b1197f92a6c27d3db270
1994,March,297,297,297,297,297,297,297,297,297,2597d37494cc9bdae712b1197f92a6c27d3db270
1994,October,69,69,69,69,69,69,69,69,69,2597d37494cc9bdae712b1197f92a6c27d3db270
1994,November,152,152,152,152,152,152,152,152,152,2597d37494cc9bdae712b1197f92a6c27d3db270
1994,December,66,66,66,66,66,66,66,66,66,2597d37494cc9bdae712b1197f92a6c27d3db270
1994,NA,98,98,98,98,98,98,98,98,98,2597d37494cc9bdae712b1197f92a6c27d3db270
1995,January,165,165,165,165,165,165,165,165,165,2597d37494cc9bdae712b1197f92a6c27d3db270
1995,March,115,115,115,115,115,115,115,115,115,2597d37494cc9bdae712b1197f92a6c27d3db270
1995,October,580,580,580,580,580,580,580,580,580,2597d37494cc9bdae712b1197f92a6c27d3db270
1995,November,639,639,639,639,639,639,639,639,639,2597d37494cc9bdae712b1197f92a6c27d3db270
1995,December,50,50,50,50,50,50,50,50,50,2597d37494cc9bdae712b1197f92a6c27d3db270
1995,NA,104,104,104,104,104,104,104,104,104,2597d37494cc9bdae712b1197f92a6c27d3db270
1996,January,178,178,178,178,178,178,178,178,178,2597d37494cc9bdae712b1197f92a6c27d3db270
1996,March,115,115,115,115,115,115,115,115,115,2597d37494cc9bdae712b1197f92a6c27d3db270
1996,October,90,90,90,90,90,90,90,90,90,2597d37494cc9bdae712b1197f92a6c27d3db270
1996,November,159,159,159,159,159,159,159,159,159,2597d37494cc9bdae712b1197f92a6c27d3db270
1996,December,183,183,183,183,183,183,183,183,183,2597d37494cc9bdae712b1197f92a6c27d3db270
1996,NA,43,43,43,43,43,43,43,43,43,2597d37494cc9bdae712b1197f92a6c27d3db270
1997,January,15,15,15,15,15,15,15,15,15,2597d37494cc9bdae712b1197f92a6c27d3db270
1997,March,90,90,90,90,90,90,90,90,90,2597d37494cc9bdae712b1197f92a6c27d3db270
1997,October,30,30,30,30,30,30,30,30,30,2597d37494cc9bdae712b1197f92a6c27d3db270
1997,November,109,109,109,109,109,109,109,109,109,2597d37494cc9bdae712b1197f92a6c27d3db270
1997,December,132,132,132,132,132,132,132,132,132,2597d37494cc9bdae712b1197f92a6c27d3db270
1997,NA,47,47,47,47,47,47,47,47,47,2597d37494cc9bdae712b1197f92a6c27d3db270
1998,January,100,100,100,100,100,100,100,100,100,2597d37494cc9bdae712b1197f92a6c27d3db270
1998,March,153,153,153,153,153,153,153,153,153,2597d37494cc9bdae712b1197f92a6c27d3db270
1998,October,75,75,75,75,75,75,75,75,75,2597d37494cc9bdae712b1197f92a6c27d3db270
1998,November,109,109,109,109,109,109,109,109,109,2597d37494cc9bdae712b1197f92a6c27d3db270
1998,December,82,82,82,82,82,82,82,82,82,2597d37494cc9bdae712b1197f92a6c27d3db270
1998,NA,181,181,181,181,181,181,181,181,181,2597d37494cc9bdae712b1197f92a6c27d3db270
1999,January,155,155,155,155,155,155,155,155,155,2597d37494cc9bdae712b1197f92a6c27d3db270
1999,March,19,19,19,19,19,19,19,19,19,2597d37494cc9bdae712b1197f92a6c27d3db270
1999,October,132,132,132,132,132,132,132,132,132,2597d37494cc9bdae712b1197f92a6c27d3db270
1999,November,116,116,116,116,116,116,116,116,116,2597d37494cc9bdae712b1197f92a6c27d3db270
1999,December,208,208,208,208,208,208,208,208,208,2597d37494cc9bdae712b1197f92a6c27d3db270
1999,NA,272,272,272,272,272,272,272,272,272,2597d37494cc9bdae712b1197f92a6c27d3db270
2000,January,495,495,495,495,495,495,495,495,495,2597d37494cc9bdae712b1197f92a6c27d3db270
2000,March,628,628,628,628,628,628,628,628,628,2597d37494cc9bdae712b1197f92a6c27d3db270
2000,October,273,273,273,273,273,273,273,273,273,2597d37494cc9bdae712b1197f92a6c27d3db270
2000,November,345,345,345,345,345,345,345,345,345,2597d37494cc9bdae712b1197f92a6c27d3db270
2000,December,329,329,329,329,329,329,329,329,329,2597d37494cc9bdae712b1197f92a6c27d3db270
2000,NA,389,389,389,389,389,389,389,389,389,2597d37494cc9bdae712b1197f92a6c27d3db270
2001,January,90,90,90,90,90,90,90,90,90,2597d37494cc9bdae712b1197f92a6c27d3db270
2001,March,393,393,393,393,393,393,393,393,393,2597d37494cc9bdae712b1197f92a6c27d3db270
2001,October,17,17,17,17,17,17,17,17,17,2597d37494cc9bdae712b1197f92a6c27d3db270
2001,November,144,144,144,144,144,144,144,144,144,2597d37494cc9bdae712b1197f92a6c27d3db270
2001,December,744,744,744,744,744,744,744,744,744,2597d37494cc9bdae712b1197f92a6c27d3db270
2001,NA,89,89,89,89,89,89,89,89,89,2597d37494cc9bdae712b1197f92a6c27d3db270
2002,January,160,160,160,160,160,160,160,160,160,2597d37494cc9bdae712b1197f92a6c27d3db270
2002,March,201,201,201,201,201,201,201,201,201,2597d37494cc9bdae712b1197f92a6c27d3db270
2002,October,86,86,86,86,86,86,86,86,86,2597d37494cc9bdae712b1197f92a6c27d3db270
2002,November,184,184,184,184,184,184,184,184,184,2597d37494cc9bdae712b1197f92a6c27d3db270
2002,December,270,270,270,270,270,270,270,270,270,2597d37494cc9bdae712b1197f92a6c27d3db270
2002,NA,114,114,114,114,114,114,114,114,114,2597d37494cc9bdae712b1197f92a6c27d3db270
2003,January,253,253,253,253,253,253,253,253,253,2597d37494cc9bdae712b1197f92a6c27d3db270
2003,March,330,330,330,330,330,330,330,330,330,2597d37494cc9bdae712b1197f92a6c27d3db270
2003,October,308,308,308,308,308,308,308,308,308,2597d37494cc9bdae712b1197f92a6c27d3db270
2003,November,205,205,205,205,205,205,205,205,205,2597d37494cc9bdae712b1197f92a6c27d3db270
2003,December,194,194,194,194,194,194,194,194,194,2597d37494cc9bdae712b1197f92a6c27d3db270
2003,NA,146,146,146,146,146,146,146,146,146,2597d37494cc9bdae712b1197f92a6c27d3db270
2004,January,310,310,310,310,310,310,310,310,310,2597d37494cc9bdae712b1197f92a6c27d3db270
2004,March,484,484,484,484,484,484,484,484,484,2597d37494cc9bdae712b1197f92a6c27d3db270
2004,October,62,62,62,62,62,62,62,62,62,2597d37494cc9bdae712b1197f92a6c27d3db270
2004,November,71,71,71,71,71,71,71,71,71,2597d37494cc9bdae712b1197f92a6c27d3db270
2004,December,105,105,105,105,105,105,105,105,105,2597d37494cc9bdae712b1197f92a6c27d3db270
2004,NA,431,431,431,431,431,431,431,431,431,2597d37494cc9bdae712b1197f92a6c27d3db270
2005,January,332,332,332,332,332,332,332,332,332,2597d37494cc9bdae712b1197f92a6c27d3db270
2005,March,588,588,588,588,588,588,588,588,588,2597d37494cc9bdae712b1197f92a6c27d3db270
2005,October,573,573,573,573,573,573,573,573,573,2597d37494cc9bdae712b1197f92a6c27d3db270
2005,November,52,52,52,52,52,52,52,52,52,2597d37494cc9bdae712b1197f92a6c27d3db270
2005,December,197,197,197,197,197,197,197,197,197,2597d37494cc9bdae712b1197f92a6c27d3db270
2005,NA,333,333,333,333,333,333,333,333,333,2597d37494cc9bdae712b1197f92a6c27d3db270
2006,January,398,398,398,398,398,398,398,398,398,2597d37494cc9bdae712b1197f92a6c27d3db270
2006,March,205,205,205,205,205,205,205,205,205,2597d37494cc9bdae712b1197f92a6c27d3db270
2006,October,207,207,207,207,207,207,207,207,207,2597d37494cc9bdae712b1197f92a6c27d3db270
2006,November,446,446,446,446,446,446,446,446,446,2597d37494cc9bdae712b1197f92a6c27d3db270
2006,December,288,288,288,288,288,288,288,288,288,2597d37494cc9bdae712b1197f92a6c27d3db270
2006,NA,91,91,91,91,91,91,91,91,91,2597d37494cc9bdae712b1197f92a6c27d3db270
2007,January,343,343,343,343,343,343,343,343,343,2597d37494cc9bdae712b1197f92a6c27d3db270
2007,March,321,321,321,321,321,321,321,321,321,2597d37494cc9bdae712b1197f92a6c27d3db270
2007,October,249,249,249,249,249,249,249,249,249,2597d37494cc9bdae712b1197f92a6c27d3db270
2007,November,139,139,139,139,139,139,139,139,139,2597d37494cc9bdae712b1197f92a6c27d3db270
2007,December,195,195,195,195,195,195,195,195,195,2597d37494cc9bdae712b1197f92a6c27d3db270
2007,NA,394,394,394,394,394,394,394,394,394,2597d37494cc9bdae712b1197f92a6c27d3db270
2008,January,291,291,291,291,291,291,291,291,291,2597d37494cc9bdae712b1197f92a6c27d3db270
2008,March,573,573,573,573,573,573,573,573,573,2597d37494cc9bdae712b1197f92a6c27d3db270
2008,October,287,287,287,287,287,287,287,287,287,2597d37494cc9bdae712b1197f92a6c27d3db270
2008,November,249,249,249,249,249,249,249,249,249,2597d37494cc9bdae712b1197f92a6c27d3db270
2008,December,143,143,143,143,143,143,143,143,143,2597d37494cc9bdae712b1197f92a6c27d3db270
2008,NA,60,60,60,60,60,60,60,60,60,2597d37494cc9bdae712b1197f92a6c27d3db270
2009,January,119,119,119,119,119,119,119,119,119,2597d37494cc9bdae712b1197f92a6c27d3db270
2009,March,261,261,261,261,261,261,261,261,261,2597d37494cc9bdae712b1197f92a6c27d3db270
2009,October,77,77,77,77,77,77,77,77,77,2597d37494cc9bdae712b1197f92a6c27d3db270
2009,November,104,104,104,104,104,104,104,104,104,2597d37494cc9bdae712b1197f92a6c27d3db270
2009,December,62,62,62,62,62,62,62,62,62,2597d37494cc9bdae712b1197f92a6c27d3db270
2009,NA,52,52,52,52,52,52,52,52,52,2597d37494cc9bdae712b1197f92a6c27d3db270
2010,January,80,80,80,80,80,80,80,80,80,2597d37494cc9bdae712b1197f92a6c27d3db270
2010,March,85,85,85,85,85,85,85,85,85,2597d37494cc9bdae712b1197f92a6c27d3db270
2010,October,280,280,280,280,280,280,280,280,280,2597d37494cc9bdae712b1197f92a6c27d3db270
2010,November,247,247,247,247,247,247,247,247,247,2597d37494cc9bdae712b1197f92a6c27d3db270
