analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,1993,1,0.08126,0.1844,-0.2801,0.4426
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,1994,1,0.1262,0.233,-0.3305,0.5829
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,1995,1,0.2276,0.3153,-0.3904,0.8455
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,1996,1,0.09799,0.2618,-0.4151,0.6111
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,1997,1,0.0555,0.2722,-0.4779,0.5889
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,1998,1,0.1085,0.2776,-0.4355,0.6526
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,1999,1,0.2046,0.2858,-0.3556,0.7648
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2000,1,0.3662,0.3502,-0.3201,1.053
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2001,1,0.4149,0.3686,-0.3076,1.137
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2002,1,0.2962,0.2972,-0.2863,0.8787
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2003,1,0.3099,0.3033,-0.2846,0.9044
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2004,1,0.3627,0.3272,-0.2786,1.004
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2005,1,0.394,0.3469,-0.2858,1.074
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2006,1,0.3496,0.3242,-0.2859,0.9851
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2007,1,0.3129,0.3134,-0.3013,0.9271
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2008,1,0.3102,0.3281,-0.3328,0.9532
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2009,1,0.1794,0.283,-0.3753,0.734
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2010,1,0.1361,0.2803,-0.4133,0.6855
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2011,1,0.1184,0.2805,-0.4313,0.6681
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2012,1,0.1973,0.2871,-0.3654,0.7601
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2013,1,0.2804,0.3051,-0.3176,0.8784
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2014,1,0.3216,0.3051,-0.2765,0.9196
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2015,1,0.3949,0.3251,-0.2423,1.032
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2016,1,0.4075,0.3126,-0.2053,1.02
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2017,1,0.5028,0.3547,-0.1924,1.198
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2018,1,0.4403,0.3087,-0.1648,1.045
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2019,1,0.4604,0.3104,-0.1479,1.069
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2020,1,0.5351,0.333,-0.1177,1.188
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2021,1,0.5863,0.3483,-0.09632,1.269
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2022,1,0.6976,0.4142,-0.1142,1.509
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2023,1,0.7413,0.428,-0.09761,1.58
32d893580d999ca8882ff7813e2839e7b2b6f37d,1992,2024,1,0.7219,0.4048,-0.0714,1.515
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,1994,1,0.04469,0.1459,-0.2412,0.3306
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,1995,1,0.1457,0.2197,-0.285,0.5763
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,1996,1,0.01663,0.2227,-0.4198,0.4531
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,1997,1,-0.02612,0.2608,-0.5372,0.485
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,1998,1,0.02693,0.2513,-0.4657,0.5196
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,1999,1,0.1234,0.237,-0.3411,0.588
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2000,1,0.2846,0.2672,-0.2392,0.8084
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2001,1,0.3331,0.2835,-0.2224,0.8887
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2002,1,0.215,0.2492,-0.2734,0.7034
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2003,1,0.2288,0.2475,-0.2564,0.7139
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2004,1,0.2812,0.2563,-0.2211,0.7836
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2005,1,0.3124,0.2689,-0.2145,0.8394
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2006,1,0.2682,0.2548,-0.2313,0.7677
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2007,1,0.2316,0.2485,-0.2554,0.7185
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2008,1,0.2287,0.2534,-0.2679,0.7253
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2009,1,0.09821,0.2455,-0.383,0.5794
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2010,1,0.05486,0.25,-0.4352,0.5449
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2011,1,0.03715,0.261,-0.4743,0.5486
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2012,1,0.1161,0.2416,-0.3574,0.5897
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2013,1,0.199,0.2428,-0.2769,0.6749
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2014,1,0.2403,0.2454,-0.2407,0.7214
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2015,1,0.3136,0.255,-0.1862,0.8133
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2016,1,0.3262,0.2536,-0.1709,0.8233
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2017,1,0.4213,0.2762,-0.12,0.9626
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2018,1,0.359,0.2575,-0.1457,0.8638
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2019,1,0.3791,0.2608,-0.132,0.8902
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2020,1,0.4537,0.2705,-0.07651,0.9839
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2021,1,0.5049,0.2879,-0.05931,1.069
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2022,1,0.6159,0.3396,-0.04969,1.282
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2023,1,0.6596,0.3545,-0.03518,1.354
32d893580d999ca8882ff7813e2839e7b2b6f37d,1993,2024,1,0.6404,0.339,-0.02405,1.305
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,1995,1,0.101,0.1776,-0.2471,0.449
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,1996,1,-0.02788,0.2007,-0.4213,0.3656
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,1997,1,-0.07082,0.2503,-0.5614,0.4197
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,1998,1,-0.01764,0.2392,-0.4865,0.4513
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,1999,1,0.07882,0.2196,-0.3517,0.5093
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,2000,1,0.2402,0.2423,-0.2347,0.715
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,2001,1,0.2885,0.2583,-0.2178,0.7948
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,2002,1,0.1703,0.2319,-0.2842,0.6247
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,2003,1,0.184,0.2296,-0.2661,0.6341
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,2004,1,0.2366,0.2349,-0.2237,0.697
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,2005,1,0.2679,0.246,-0.2142,0.7501
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,2006,1,0.2236,0.2341,-0.2352,0.6823
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,2007,1,0.1869,0.2295,-0.2629,0.6367
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,2008,1,0.1841,0.2341,-0.2747,0.6429
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,2009,1,0.05359,0.2361,-0.4092,0.5164
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,2010,1,0.01023,0.2441,-0.4683,0.4887
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,2011,1,-0.007477,0.2571,-0.5114,0.4964
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,2012,1,0.07153,0.2317,-0.3826,0.5256
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,2013,1,0.1544,0.2276,-0.2916,0.6004
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,2014,1,0.1957,0.2291,-0.2534,0.6448
32d893580d999ca8882ff7813e2839e7b2b6f37d,1994,2015,1,0.269,0.2356,-0.1928,0.7307
