winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,2342,2342,2342,2342,2342,2342,2342,2342,2342,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2000,November,1038,1038,1038,1038,1038,1038,1038,1038,1038,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2000,December,1611,1611,1611,1611,1611,1611,1611,1611,1611,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2000,NA,1770,1770,1770,1770,1770,1770,1770,1770,1770,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2001,January,1810,1810,1810,1810,1810,1810,1810,1810,1810,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2001,November,829,829,829,829,829,829,829,829,829,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2001,December,953,953,953,953,953,953,953,953,953,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2001,NA,1802,1802,1802,1802,1802,1802,1802,1802,1802,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2002,January,2578,2578,2578,2578,2578,2578,2578,2578,2578,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2002,November,625,625,625,625,625,625,625,625,625,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2002,December,1679,1679,1679,1679,1679,1679,1679,1679,1679,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2002,NA,1094,1094,1094,1094,1094,1094,1094,1094,1094,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2003,January,2536,2536,2536,2536,2536,2536,2536,2536,2536,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2003,November,904,904,904,904,904,904,904,904,904,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2003,December,1337,1337,1337,1337,1337,1337,1337,1337,1337,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2003,NA,2313,2313,2313,2313,2313,2313,2313,2313,2313,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2004,January,1601,1601,1601,1601,1601,1601,1601,1601,1601,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2004,November,828,828,828,828,828,828,828,828,828,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2004,December,1253,1253,1253,1253,1253,1253,1253,1253,1253,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2004,NA,1965,1965,1965,1965,1965,1965,1965,1965,1965,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2005,January,2031,2031,2031,2031,2031,2031,2031,2031,2031,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2005,November,550,550,550,550,550,550,550,550,550,5b44296bf8b7841976a1962c0d9860e0bd1cce98
2005,December,882,882,882,882,882,882,882,882,882,5b44296bf8b7841976a1962c0d9860e0bd1cce98
