analysis,centre_winter,duration,estimate,se,lcl,ucl
1d929aa0858de9db19e3e8e672398d13578743bd,2004.5,10,0.05197,0.0281,-0.00311,0.107
1d929aa0858de9db19e3e8e672398d13578743bd,2005.5,10,0.02939,0.02591,-0.02139,0.08017
1d929aa0858de9db19e3e8e672398d13578743bd,2006.5,10,0.005377,0.02674,-0.04703,0.05778
1d929aa0858de9db19e3e8e672398d13578743bd,2007.5,10,0.0002972,0.0252,-0.04909,0.04968
1d929aa0858de9db19e3e8e672398d13578743bd,2008.5,10,0.0007308,0.02502,-0.04831,0.04977
1d929aa0858de9db19e3e8e672398d13578743bd,2009.5,10,-0.003307,0.02502,-0.05235,0.04574
1d929aa0858de9db19e3e8e672398d13578743bd,2010.5,10,-0.008721,0.02461,-0.05695,0.03951
1d929aa0858de9db19e3e8e672398d13578743bd,2011.5,10,-9.599e-05,0.02202,-0.04325,0.04306
1d929aa0858de9db19e3e8e672398d13578743bd,2012.5,10,0.005089,0.02123,-0.03651,0.04669
1d929aa0858de9db19e3e8e672398d13578743bd,2013.5,10,0.01054,0.02117,-0.03096,0.05203
1d929aa0858de9db19e3e8e672398d13578743bd,2014.5,10,0.01074,0.02107,-0.03054,0.05203
1d929aa0858de9db19e3e8e672398d13578743bd,2015.5,10,-0.0008308,0.02071,-0.04141,0.03975
1d929aa0858de9db19e3e8e672398d13578743bd,2016.5,10,-0.0149,0.02071,-0.0555,0.02569
1d929aa0858de9db19e3e8e672398d13578743bd,2017.5,10,-0.02672,0.0211,-0.06808,0.01464
1d929aa0858de9db19e3e8e672398d13578743bd,2018.5,10,-0.03718,0.02127,-0.07887,0.004516
1d929aa0858de9db19e3e8e672398d13578743bd,2019.5,10,-0.05054,0.02521,-0.09995,-0.001128
1d929aa0858de9db19e3e8e672398d13578743bd,2005.5,12,0.02988,0.02006,-0.009444,0.0692
1d929aa0858de9db19e3e8e672398d13578743bd,2006.5,12,0.01698,0.01963,-0.02149,0.05545
1d929aa0858de9db19e3e8e672398d13578743bd,2007.5,12,0.002824,0.02128,-0.03888,0.04452
1d929aa0858de9db19e3e8e672398d13578743bd,2008.5,12,-0.001352,0.02082,-0.04216,0.03945
1d929aa0858de9db19e3e8e672398d13578743bd,2009.5,12,0.000789,0.02007,-0.03855,0.04013
1d929aa0858de9db19e3e8e672398d13578743bd,2010.5,12,0.006745,0.01902,-0.03054,0.04403
1d929aa0858de9db19e3e8e672398d13578743bd,2011.5,12,0.00393,0.0178,-0.03095,0.03881
1d929aa0858de9db19e3e8e672398d13578743bd,2012.5,12,-0.001263,0.01685,-0.03428,0.03176
1d929aa0858de9db19e3e8e672398d13578743bd,2013.5,12,-0.001767,0.0164,-0.03391,0.03037
1d929aa0858de9db19e3e8e672398d13578743bd,2014.5,12,-0.000341,0.01668,-0.03303,0.03235
1d929aa0858de9db19e3e8e672398d13578743bd,2015.5,12,-0.004151,0.01617,-0.03585,0.02755
1d929aa0858de9db19e3e8e672398d13578743bd,2016.5,12,-0.01452,0.01609,-0.04606,0.01702
1d929aa0858de9db19e3e8e672398d13578743bd,2017.5,12,-0.02441,0.01682,-0.05739,0.008558
1d929aa0858de9db19e3e8e672398d13578743bd,2018.5,12,-0.03356,0.01919,-0.07117,0.004038
1d929aa0858de9db19e3e8e672398d13578743bd,2012,25,-0.000528,0.007323,-0.01488,0.01382
9127aacb186b49f731ed0c5b409750e380843c5b,2004.5,10,0.054,0.04916,-0.04236,0.1504
9127aacb186b49f731ed0c5b409750e380843c5b,2005.5,10,0.0327,0.04002,-0.04574,0.1111
9127aacb186b49f731ed0c5b409750e380843c5b,2006.5,10,0.004193,0.0356,-0.06558,0.07396
9127aacb186b49f731ed0c5b409750e380843c5b,2007.5,10,-0.01254,0.03744,-0.08591,0.06084
9127aacb186b49f731ed0c5b409750e380843c5b,2008.5,10,-0.01677,0.03479,-0.08495,0.05142
9127aacb186b49f731ed0c5b409750e380843c5b,2009.5,10,-0.0191,0.03149,-0.08081,0.04262
9127aacb186b49f731ed0c5b409750e380843c5b,2010.5,10,-0.02452,0.03159,-0.08644,0.0374
9127aacb186b49f731ed0c5b409750e380843c5b,2011.5,10,-0.02153,0.02864,-0.07767,0.03461
9127aacb186b49f731ed0c5b409750e380843c5b,2012.5,10,-0.01511,0.02688,-0.06779,0.03758
9127aacb186b49f731ed0c5b409750e380843c5b,2013.5,10,-0.007271,0.02673,-0.05965,0.04511
9127aacb186b49f731ed0c5b409750e380843c5b,2014.5,10,0.002531,0.02728,-0.05094,0.056
9127aacb186b49f731ed0c5b409750e380843c5b,2015.5,10,0.006937,0.02984,-0.05156,0.06543
9127aacb186b49f731ed0c5b409750e380843c5b,2016.5,10,-0.0002045,0.02822,-0.05551,0.0551
9127aacb186b49f731ed0c5b409750e380843c5b,2017.5,10,-0.01302,0.0277,-0.06731,0.04127
9127aacb186b49f731ed0c5b409750e380843c5b,2018.5,10,-0.01873,0.02835,-0.07429,0.03683
9127aacb186b49f731ed0c5b409750e380843c5b,2019.5,10,-0.02448,0.03407,-0.09126,0.0423
9127aacb186b49f731ed0c5b409750e380843c5b,2005.5,12,0.02973,0.03269,-0.03434,0.09381
9127aacb186b49f731ed0c5b409750e380843c5b,2006.5,12,0.01007,0.02744,-0.04371,0.06384
9127aacb186b49f731ed0c5b409750e380843c5b,2007.5,12,-0.006874,0.02927,-0.06425,0.0505
9127aacb186b49f731ed0c5b409750e380843c5b,2008.5,12,-0.01248,0.02899,-0.06931,0.04435
