analysis,centre_winter,duration,estimate,se,lcl,ucl
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2000.5,10,0.04425,0.07716,-0.107,0.1955
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2001.5,10,0.06289,0.09153,-0.1165,0.2423
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2002.5,10,0.06253,0.09348,-0.1207,0.2457
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2003.5,10,0.04955,0.08646,-0.1199,0.219
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2004.5,10,0.03125,0.07585,-0.1174,0.1799
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2005.5,10,0.00677,0.064,-0.1187,0.1322
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2006.5,10,-0.01979,0.06003,-0.1374,0.09787
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2007.5,10,-0.04219,0.06517,-0.1699,0.08553
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2008.5,10,-0.05984,0.07146,-0.1999,0.08022
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2009.5,10,-0.07989,0.08203,-0.2407,0.08088
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2010.5,10,-0.09885,0.09338,-0.2819,0.08417
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2011.5,10,-0.1013,0.09575,-0.289,0.08634
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2012.5,10,-0.09675,0.09128,-0.2757,0.08215
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2013.5,10,-0.07983,0.08037,-0.2374,0.0777
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2014.5,10,-0.06227,0.07125,-0.2019,0.07738
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2015.5,10,-0.03789,0.06886,-0.1728,0.09707
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2016.5,10,-0.01357,0.07391,-0.1584,0.1313
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2001.5,12,0.04341,0.06991,-0.0936,0.1804
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2002.5,12,0.04871,0.07613,-0.1005,0.1979
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2003.5,12,0.04329,0.07496,-0.1036,0.1902
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2004.5,12,0.02979,0.06859,-0.1047,0.1642
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2005.5,12,0.008329,0.05856,-0.1065,0.1231
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2006.5,12,-0.01842,0.05285,-0.122,0.08517
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2007.5,12,-0.04266,0.05664,-0.1537,0.06836
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2008.5,12,-0.06208,0.06514,-0.1897,0.06559
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2009.5,12,-0.07397,0.07195,-0.215,0.06705
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2010.5,12,-0.089,0.07853,-0.2429,0.06493
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2011.5,12,-0.09338,0.0791,-0.2484,0.06165
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2012.5,12,-0.08395,0.07237,-0.2258,0.05788
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2013.5,12,-0.07306,0.06769,-0.2057,0.05961
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2014.5,12,-0.06056,0.06405,-0.1861,0.06498
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2015.5,12,-0.04129,0.06127,-0.1614,0.0788
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,2008.5,26,-0.02359,0.03011,-0.08261,0.03542
fb16720f85b6528bef3313a6b9b3e3dc595fed41,2000.5,10,-0.0305,0.08998,-0.2069,0.1458
fb16720f85b6528bef3313a6b9b3e3dc595fed41,2001.5,10,0.01466,0.1057,-0.1925,0.2218
fb16720f85b6528bef3313a6b9b3e3dc595fed41,2002.5,10,0.02334,0.1127,-0.1975,0.2442
fb16720f85b6528bef3313a6b9b3e3dc595fed41,2003.5,10,0.01826,0.1099,-0.197,0.2336
fb16720f85b6528bef3313a6b9b3e3dc595fed41,2004.5,10,0.01841,0.1096,-0.1965,0.2333
fb16720f85b6528bef3313a6b9b3e3dc595fed41,2005.5,10,-0.01157,0.09558,-0.1989,0.1758
fb16720f85b6528bef3313a6b9b3e3dc595fed41,2006.5,10,-0.05381,0.08431,-0.2191,0.1114
fb16720f85b6528bef3313a6b9b3e3dc595fed41,2007.5,10,-0.09223,0.08795,-0.2646,0.08016
fb16720f85b6528bef3313a6b9b3e3dc595fed41,2008.5,10,-0.1041,0.1004,-0.3009,0.09274
fb16720f85b6528bef3313a6b9b3e3dc595fed41,2009.5,10,-0.1359,0.1029,-0.3377,0.06576
fb16720f85b6528bef3313a6b9b3e3dc595fed41,2010.5,10,-0.1632,0.1093,-0.3775,0.05101
fb16720f85b6528bef3313a6b9b3e3dc595fed41,2011.5,10,-0.1748,0.1141,-0.3984,0.04877
fb16720f85b6528bef3313a6b9b3e3dc595fed41,2012.5,10,-0.1761,0.112,-0.3955,0.04335
fb16720f85b6528bef3313a6b9b3e3dc595fed41,2013.5,10,-0.1523,0.1015,-0.3513,0.04667
fb16720f85b6528bef3313a6b9b3e3dc595fed41,2014.5,10,-0.09748,0.08819,-0.2703,0.07537
fb16720f85b6528bef3313a6b9b3e3dc595fed41,2015.5,10,-0.06721,0.09206,-0.2477,0.1132
fb16720f85b6528bef3313a6b9b3e3dc595fed41,2016.5,10,-0.04395,0.1005,-0.241,0.1531
fb16720f85b6528bef3313a6b9b3e3dc595fed41,2001.5,12,-0.02645,0.07606,-0.1755,0.1226
fb16720f85b6528bef3313a6b9b3e3dc595fed41,2002.5,12,0.00116,0.08687,-0.1691,0.1714
fb16720f85b6528bef3313a6b9b3e3dc595fed41,2003.5,12,0.02217,0.1,-0.1739,0.2182
