analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,1996,1997,1,-0.1512,0.3683,-0.8731,0.5708
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,1996,1998,1,-0.2332,0.5239,-1.26,0.7937
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,1996,1999,1,-0.255,0.6073,-1.445,0.9353
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,1996,2000,1,-0.1954,0.6114,-1.394,1.003
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,1996,2001,1,-0.06342,0.5699,-1.18,1.053
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,1996,2002,1,0.13,0.5234,-0.8958,1.156
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,1996,2003,1,0.2302,0.5498,-0.8474,1.308
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,1996,2004,1,0.1513,0.5869,-0.999,1.302
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,1996,2005,1,0.1707,0.6107,-1.026,1.368
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,1996,2006,1,0.2753,0.6255,-0.9507,1.501
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,1996,2007,1,0.1722,0.6293,-1.061,1.405
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,1996,2008,1,0.1668,0.6197,-1.048,1.381
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,1996,2009,1,0.141,0.6072,-1.049,1.331
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,1996,2010,1,0.06491,0.6259,-1.162,1.292
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,1996,2011,1,-0.08069,0.6445,-1.344,1.182
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,1996,2012,1,-0.2481,0.6843,-1.589,1.093
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,1996,2013,1,-0.3677,0.713,-1.765,1.03
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,1996,2014,1,-0.504,0.7781,-2.029,1.021
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,1996,2015,1,-0.5693,0.81,-2.157,1.018
d8b4d131c54b2c37f18c72c101c140db5a6e3b4a,1996,2016,1,-0.5842,0.8096,-2.171,1.003
