winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1996,January,303,303,303,303,303,303,303,303,303,185b0144e179636e9d40581308f27630d25ec524
1997,January,15,15,15,15,15,15,15,15,15,185b0144e179636e9d40581308f27630d25ec524
1998,NA,2,2,2,2,2,2,2,2,2,185b0144e179636e9d40581308f27630d25ec524
1999,January,6,6,6,6,6,6,6,6,6,185b0144e179636e9d40581308f27630d25ec524
2000,January,3,3,3,3,3,3,3,3,3,185b0144e179636e9d40581308f27630d25ec524
2001,NA,3,3,3,3,3,3,3,3,3,185b0144e179636e9d40581308f27630d25ec524
2002,January,12,12,12,12,12,12,12,12,12,185b0144e179636e9d40581308f27630d25ec524
2002,November,3,3,3,3,3,3,3,3,3,185b0144e179636e9d40581308f27630d25ec524
2002,December,11,11,11,11,11,11,11,11,11,185b0144e179636e9d40581308f27630d25ec524
2003,January,315,315,315,315,315,315,315,315,315,185b0144e179636e9d40581308f27630d25ec524
2003,December,2,2,2,2,2,2,2,2,2,185b0144e179636e9d40581308f27630d25ec524
2003,NA,23,23,23,23,23,23,23,23,23,185b0144e179636e9d40581308f27630d25ec524
2004,NA,1,1,1,1,1,1,1,1,1,185b0144e179636e9d40581308f27630d25ec524
2005,January,1,1,1,1,1,1,1,1,1,185b0144e179636e9d40581308f27630d25ec524
2005,NA,2,2,2,2,2,2,2,2,2,185b0144e179636e9d40581308f27630d25ec524
2006,January,7,7,7,7,7,7,7,7,7,185b0144e179636e9d40581308f27630d25ec524
2006,December,75,75,75,75,75,75,75,75,75,185b0144e179636e9d40581308f27630d25ec524
2006,NA,11,11,11,11,11,11,11,11,11,185b0144e179636e9d40581308f27630d25ec524
2008,January,1,1,1,1,1,1,1,1,1,185b0144e179636e9d40581308f27630d25ec524
2008,November,1,1,1,1,1,1,1,1,1,185b0144e179636e9d40581308f27630d25ec524
2008,December,10,10,10,10,10,10,10,10,10,185b0144e179636e9d40581308f27630d25ec524
2008,NA,7,7,7,7,7,7,7,7,7,185b0144e179636e9d40581308f27630d25ec524
2009,January,215,215,215,215,215,215,215,215,215,185b0144e179636e9d40581308f27630d25ec524
2009,December,2,2,2,2,2,2,2,2,2,185b0144e179636e9d40581308f27630d25ec524
2009,NA,2,2,2,2,2,2,2,2,2,185b0144e179636e9d40581308f27630d25ec524
2010,January,17,17,17,17,17,17,17,17,17,185b0144e179636e9d40581308f27630d25ec524
2010,November,1,1,1,1,1,1,1,1,1,185b0144e179636e9d40581308f27630d25ec524
2010,NA,24,24,24,24,24,24,24,24,24,185b0144e179636e9d40581308f27630d25ec524
2011,NA,20,20,20,20,20,20,20,20,20,185b0144e179636e9d40581308f27630d25ec524
2012,January,4,4,4,4,4,4,4,4,4,185b0144e179636e9d40581308f27630d25ec524
2012,NA,6,6,6,6,6,6,6,6,6,185b0144e179636e9d40581308f27630d25ec524
2013,December,7,7,7,7,7,7,7,7,7,185b0144e179636e9d40581308f27630d25ec524
2014,NA,3,3,3,3,3,3,3,3,3,185b0144e179636e9d40581308f27630d25ec524
2015,January,7,7,7,7,7,7,7,7,7,185b0144e179636e9d40581308f27630d25ec524
2017,NA,9,9,9,9,9,9,9,9,9,185b0144e179636e9d40581308f27630d25ec524
2018,December,13,13,13,13,13,13,13,13,13,185b0144e179636e9d40581308f27630d25ec524
2019,January,26,26,26,26,26,26,26,26,26,185b0144e179636e9d40581308f27630d25ec524
