analysis,centre_winter,duration,estimate,se,lcl,ucl
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2005,5,2.185,0.162,1.867,2.502
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2006,5,2.163,0.1545,1.86,2.466
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2007,5,2.125,0.1564,1.819,2.432
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2008,5,2.049,0.1715,1.713,2.385
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2009,5,2.011,0.185,1.649,2.374
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2010,5,2.013,0.1899,1.641,2.385
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2011,5,2.044,0.1898,1.672,2.416
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2012,5,2.12,0.1802,1.767,2.473
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2013,5,2.248,0.1626,1.93,2.567
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2014,5,2.405,0.1491,2.113,2.697
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2015,5,2.574,0.1495,2.281,2.867
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2016,5,2.698,0.1596,2.385,3.011
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2017,5,2.771,0.166,2.446,3.097
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2018,5,2.777,0.1582,2.467,3.087
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2019,5,2.739,0.149,2.447,3.031
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2020,5,2.707,0.1445,2.423,2.99
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2021,5,2.679,0.1417,2.401,2.956
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2022,5,2.653,0.1482,2.362,2.943
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2007.5,10,2.099,0.1386,1.827,2.371
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2008.5,10,2.104,0.1374,1.834,2.373
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2009.5,10,2.123,0.1368,1.855,2.391
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2010.5,10,2.149,0.1383,1.878,2.42
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2011.5,10,2.208,0.1334,1.947,2.47
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2012.5,10,2.293,0.1251,2.048,2.539
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2013.5,10,2.371,0.1207,2.134,2.608
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2014.5,10,2.446,0.1182,2.214,2.677
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2015.5,10,2.513,0.1161,2.285,2.74
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2016.5,10,2.572,0.1149,2.347,2.797
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2017.5,10,2.64,0.1157,2.413,2.867
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2018.5,10,2.688,0.1172,2.459,2.918
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2019.5,10,2.712,0.1188,2.479,2.945
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2005,5,1.59,0.1258,1.344,1.837
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2006,5,1.523,0.1236,1.281,1.765
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2007,5,1.475,0.1252,1.23,1.72
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2008,5,1.358,0.1348,1.094,1.622
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2009,5,1.281,0.1462,0.9946,1.568
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2010,5,1.27,0.1497,0.9765,1.563
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2011,5,1.314,0.1492,1.022,1.606
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2012,5,1.438,0.1398,1.164,1.712
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2013,5,1.615,0.1298,1.361,1.87
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2014,5,1.823,0.1232,1.582,2.065
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2015,5,2.039,0.1249,1.795,2.284
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2016,5,2.175,0.1301,1.92,2.43
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2017,5,2.246,0.1326,1.986,2.506
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2018,5,2.256,0.127,2.007,2.505
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2019,5,2.228,0.1233,1.986,2.47
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2020,5,2.245,0.117,2.016,2.474
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2021,5,2.23,0.1114,2.011,2.448
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2022,5,2.199,0.1136,1.976,2.421
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2007.5,10,1.43,0.1031,1.228,1.632
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2008.5,10,1.418,0.1038,1.215,1.622
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2009.5,10,1.457,0.1008,1.259,1.654
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2010.5,10,1.487,0.1027,1.286,1.688
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2011.5,10,1.552,0.1025,1.351,1.753
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2012.5,10,1.655,0.09911,1.46,1.849
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2013.5,10,1.744,0.0993,1.55,1.939
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2014.5,10,1.842,0.09854,1.649,2.035
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2015.5,10,1.936,0.09628,1.747,2.124
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2016.5,10,2.026,0.09405,1.841,2.21
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2017.5,10,2.142,0.09223,1.961,2.323
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2018.5,10,2.202,0.09108,2.024,2.381
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2019.5,10,2.222,0.09039,2.045,2.4
