analysis,centre_winter,duration,estimate,se,lcl,ucl
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2007.5,10,-0.027,0.03921,-0.1038,0.04985
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2008.5,10,-0.01328,0.03585,-0.08355,0.05698
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2009.5,10,0.004717,0.03404,-0.062,0.07143
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2010.5,10,0.03944,0.03311,-0.02545,0.1043
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2011.5,10,0.0729,0.03568,0.002968,0.1428
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2012.5,10,0.1085,0.04238,0.02541,0.1915
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2013.5,10,0.1253,0.04725,0.03269,0.2179
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2014.5,10,0.1183,0.04527,0.02953,0.207
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2015.5,10,0.09,0.03766,0.01618,0.1638
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2016.5,10,0.05625,0.03289,-0.008212,0.1207
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2017.5,10,0.03949,0.0318,-0.02283,0.1018
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2018.5,10,0.01693,0.03198,-0.04574,0.0796
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2019.5,10,-0.01031,0.03557,-0.08003,0.0594
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2008.5,12,-0.001292,0.02909,-0.05831,0.05573
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2009.5,12,0.01761,0.02686,-0.03503,0.07025
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2010.5,12,0.04044,0.02643,-0.01136,0.09224
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2011.5,12,0.07333,0.03007,0.0144,0.1323
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2012.5,12,0.0911,0.0335,0.02544,0.1568
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2013.5,12,0.09689,0.03468,0.02893,0.1649
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2014.5,12,0.09143,0.03317,0.02642,0.1564
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2015.5,12,0.0769,0.03006,0.01798,0.1358
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2016.5,12,0.06481,0.02829,0.009362,0.1203
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2017.5,12,0.04559,0.02611,-0.005587,0.09677
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2018.5,12,0.02349,0.02649,-0.02842,0.0754
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2013.5,22,0.03814,0.0131,0.01246,0.06382
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2007.5,10,-0.0582,0.03316,-0.1232,0.006804
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2008.5,10,-0.02234,0.02975,-0.08065,0.03597
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2009.5,10,0.008617,0.02835,-0.04696,0.06419
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2010.5,10,0.05053,0.02891,-0.006129,0.1072
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2011.5,10,0.09457,0.03035,0.03508,0.1541
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2012.5,10,0.1379,0.03297,0.07331,0.2026
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2013.5,10,0.1609,0.0353,0.09175,0.2301
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2014.5,10,0.1559,0.03499,0.08736,0.2245
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2015.5,10,0.1148,0.02994,0.05615,0.1735
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2016.5,10,0.0712,0.02796,0.01639,0.126
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2017.5,10,0.05804,0.02633,0.00643,0.1097
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2018.5,10,0.03247,0.0268,-0.02005,0.08499
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2019.5,10,0.004976,0.02912,-0.05209,0.06204
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2008.5,12,-0.008849,0.02324,-0.05441,0.03671
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2009.5,12,0.02292,0.02243,-0.02103,0.06688
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2010.5,12,0.05005,0.02259,0.005772,0.09433
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2011.5,12,0.08986,0.02401,0.0428,0.1369
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2012.5,12,0.1137,0.02548,0.06379,0.1637
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2013.5,12,0.1236,0.02595,0.07276,0.1745
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2014.5,12,0.119,0.02509,0.0698,0.1682
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2015.5,12,0.1043,0.02377,0.05769,0.1508
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2016.5,12,0.09444,0.02249,0.05037,0.1385
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2017.5,12,0.06687,0.02078,0.02614,0.1076
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2018.5,12,0.0351,0.02156,-0.007165,0.07737
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2013.5,22,0.04884,0.009492,0.03024,0.06745
