analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2004,1,-0.0259,0.2233,-0.4636,0.4118
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2005,1,0.09978,0.2834,-0.4557,0.6553
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2006,1,-0.03385,0.3048,-0.6312,0.5635
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2007,1,-0.07424,0.3202,-0.7018,0.5534
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2008,1,-0.1089,0.3314,-0.7584,0.5405
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2009,1,-0.2142,0.3492,-0.8987,0.4703
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2010,1,-0.2814,0.3715,-1.01,0.4468
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2011,1,-0.2242,0.3701,-0.9496,0.5012
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2012,1,-0.06526,0.3452,-0.7418,0.6113
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2013,1,0.04521,0.3397,-0.6205,0.7109
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2014,1,0.1655,0.3382,-0.4973,0.8283
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2015,1,0.3611,0.3453,-0.3157,1.038
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2016,1,0.5595,0.3523,-0.131,1.25
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2017,1,0.7796,0.3807,0.03348,1.526
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2018,1,0.6679,0.3636,-0.04476,1.381
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2019,1,0.5313,0.349,-0.1527,1.215
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2020,1,0.3895,0.3422,-0.2812,1.06
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2021,1,0.3683,0.3481,-0.3141,1.051
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2022,1,0.6175,0.3463,-0.06129,1.296
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2023,1,0.528,0.3418,-0.142,1.198
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2003,2024,1,0.402,0.3656,-0.3146,1.119
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2004,2005,1,0.1257,0.2305,-0.3262,0.5775
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2004,2006,1,-0.007929,0.2633,-0.524,0.5082
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2004,2007,1,-0.04832,0.2868,-0.6105,0.5139
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2004,2008,1,-0.08301,0.3018,-0.6745,0.5085
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2004,2009,1,-0.1883,0.3187,-0.8129,0.4364
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2004,2010,1,-0.2555,0.3402,-0.9223,0.4114
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2004,2011,1,-0.1983,0.3398,-0.8644,0.4678
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2004,2012,1,-0.03935,0.3172,-0.6611,0.5824
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2004,2013,1,0.07112,0.312,-0.5404,0.6827
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2004,2014,1,0.1914,0.3108,-0.4177,0.8005
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2004,2015,1,0.387,0.3219,-0.2438,1.018
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2004,2016,1,0.5854,0.3328,-0.06682,1.238
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2004,2017,1,0.8055,0.3679,0.08452,1.527
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2004,2018,1,0.6938,0.345,0.01761,1.37
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2004,2019,1,0.5572,0.3249,-0.07962,1.194
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2004,2020,1,0.4154,0.313,-0.1981,1.029
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2004,2021,1,0.3942,0.3178,-0.2287,1.017
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2004,2022,1,0.6434,0.3272,0.002131,1.285
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2004,2023,1,0.5539,0.3186,-0.07065,1.178
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2004,2024,1,0.4279,0.3393,-0.237,1.093
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2005,2006,1,-0.1336,0.2235,-0.5716,0.3043
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2005,2007,1,-0.174,0.2692,-0.7017,0.3536
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2005,2008,1,-0.2087,0.2929,-0.7827,0.3653
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2005,2009,1,-0.314,0.3311,-0.9629,0.335
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2005,2010,1,-0.3812,0.3666,-1.1,0.3374
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2005,2011,1,-0.324,0.3639,-1.037,0.3891
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2005,2012,1,-0.165,0.3246,-0.8011,0.4711
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2005,2013,1,-0.05453,0.3163,-0.6745,0.5654
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2005,2014,1,0.06578,0.3133,-0.5483,0.6799
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2005,2015,1,0.2614,0.3091,-0.3444,0.8672
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2005,2016,1,0.4598,0.3042,-0.1365,1.056
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2005,2017,1,0.6799,0.3143,0.06385,1.296
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2005,2018,1,0.5682,0.3105,-0.04042,1.177
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2005,2019,1,0.4316,0.3116,-0.1791,1.042
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2005,2020,1,0.2897,0.323,-0.3433,0.9228
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2005,2021,1,0.2685,0.3321,-0.3823,0.9194
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2005,2022,1,0.5178,0.2926,-0.05567,1.091
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2005,2023,1,0.4283,0.3024,-0.1645,1.021
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2005,2024,1,0.3023,0.3456,-0.375,0.9796
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2006,2007,1,-0.04041,0.2111,-0.4541,0.3733
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2006,2008,1,-0.0751,0.2603,-0.5853,0.4351
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2006,2009,1,-0.1804,0.2945,-0.7575,0.3967
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2006,2010,1,-0.2476,0.3254,-0.8853,0.3901
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2006,2011,1,-0.1905,0.3279,-0.8331,0.4522
