winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,85,85,85,85,85,85,85,85,85,108f92a8ca85c121770c078fd94c11b54d50e9f1
2000,November,55,55,55,55,55,55,55,55,55,108f92a8ca85c121770c078fd94c11b54d50e9f1
2000,December,69,69,69,69,69,69,69,69,69,108f92a8ca85c121770c078fd94c11b54d50e9f1
2000,NA,51,51,51,51,51,51,51,51,51,108f92a8ca85c121770c078fd94c11b54d50e9f1
2001,January,35,35,35,35,35,35,35,35,35,108f92a8ca85c121770c078fd94c11b54d50e9f1
2001,November,30,30,30,30,30,30,30,30,30,108f92a8ca85c121770c078fd94c11b54d50e9f1
2001,December,43,43,43,43,43,43,43,43,43,108f92a8ca85c121770c078fd94c11b54d50e9f1
2001,NA,48,48,48,48,48,48,48,48,48,108f92a8ca85c121770c078fd94c11b54d50e9f1
2002,January,82,82,82,82,82,82,82,82,82,108f92a8ca85c121770c078fd94c11b54d50e9f1
2002,November,39,39,39,39,39,39,39,39,39,108f92a8ca85c121770c078fd94c11b54d50e9f1
2002,December,50,50,50,50,50,50,50,50,50,108f92a8ca85c121770c078fd94c11b54d50e9f1
2002,NA,45,45,45,45,45,45,45,45,45,108f92a8ca85c121770c078fd94c11b54d50e9f1
2003,January,32,32,32,32,32,32,32,32,32,108f92a8ca85c121770c078fd94c11b54d50e9f1
2003,November,34,34,34,34,34,34,34,34,34,108f92a8ca85c121770c078fd94c11b54d50e9f1
2003,December,19,19,19,19,19,19,19,19,19,108f92a8ca85c121770c078fd94c11b54d50e9f1
2003,NA,31,31,31,31,31,31,31,31,31,108f92a8ca85c121770c078fd94c11b54d50e9f1
2004,January,34,34,34,34,34,34,34,34,34,108f92a8ca85c121770c078fd94c11b54d50e9f1
2004,November,33,33,33,33,33,33,33,33,33,108f92a8ca85c121770c078fd94c11b54d50e9f1
2004,December,35,35,35,35,35,35,35,35,35,108f92a8ca85c121770c078fd94c11b54d50e9f1
2004,NA,50,50,50,50,50,50,50,50,50,108f92a8ca85c121770c078fd94c11b54d50e9f1
2005,January,78,78,78,78,78,78,78,78,78,108f92a8ca85c121770c078fd94c11b54d50e9f1
2005,November,98,98,98,98,98,98,98,98,98,108f92a8ca85c121770c078fd94c11b54d50e9f1
2005,December,109,109,109,109,109,109,109,109,109,108f92a8ca85c121770c078fd94c11b54d50e9f1
2005,NA,93,93,93,93,93,93,93,93,93,108f92a8ca85c121770c078fd94c11b54d50e9f1
2006,January,81,81,81,81,81,81,81,81,81,108f92a8ca85c121770c078fd94c11b54d50e9f1
2006,November,51,51,51,51,51,51,51,51,51,108f92a8ca85c121770c078fd94c11b54d50e9f1
