analysis,centre_winter,duration,estimate,se,lcl,ucl
6275453321f17413216ef4b7c4c0a4386838c19f,1996.5,10,0.2519,0.01459,0.2233,0.2805
6275453321f17413216ef4b7c4c0a4386838c19f,1997.5,10,0.2683,0.01428,0.2403,0.2962
6275453321f17413216ef4b7c4c0a4386838c19f,1998.5,10,0.2601,0.01315,0.2343,0.2858
6275453321f17413216ef4b7c4c0a4386838c19f,1999.5,10,0.2058,0.01309,0.1801,0.2314
6275453321f17413216ef4b7c4c0a4386838c19f,2000.5,10,0.2197,0.01284,0.1946,0.2449
6275453321f17413216ef4b7c4c0a4386838c19f,2001.5,10,0.23,0.01282,0.2048,0.2551
6275453321f17413216ef4b7c4c0a4386838c19f,2002.5,10,0.1656,0.01264,0.1408,0.1903
6275453321f17413216ef4b7c4c0a4386838c19f,2003.5,10,0.08106,0.01076,0.05996,0.1022
6275453321f17413216ef4b7c4c0a4386838c19f,2004.5,10,-0.006719,0.009412,-0.02517,0.01173
6275453321f17413216ef4b7c4c0a4386838c19f,2005.5,10,-0.02787,0.0094,-0.04629,-0.009444
6275453321f17413216ef4b7c4c0a4386838c19f,2006.5,10,-0.05566,0.009397,-0.07407,-0.03724
6275453321f17413216ef4b7c4c0a4386838c19f,2007.5,10,-0.07992,0.009414,-0.09838,-0.06147
6275453321f17413216ef4b7c4c0a4386838c19f,2008.5,10,-0.09428,0.009383,-0.1127,-0.07589
6275453321f17413216ef4b7c4c0a4386838c19f,2009.5,10,-0.1049,0.0094,-0.1233,-0.08646
6275453321f17413216ef4b7c4c0a4386838c19f,2010.5,10,-0.0859,0.009367,-0.1043,-0.06754
6275453321f17413216ef4b7c4c0a4386838c19f,2011.5,10,-0.06655,0.009365,-0.08491,-0.04819
6275453321f17413216ef4b7c4c0a4386838c19f,2012.5,10,-0.04677,0.009332,-0.06506,-0.02848
6275453321f17413216ef4b7c4c0a4386838c19f,2013.5,10,-0.02475,0.009347,-0.04307,-0.006427
6275453321f17413216ef4b7c4c0a4386838c19f,2014.5,10,-0.009135,0.009347,-0.02746,0.009186
6275453321f17413216ef4b7c4c0a4386838c19f,2015.5,10,0.0003549,0.009356,-0.01798,0.01869
6275453321f17413216ef4b7c4c0a4386838c19f,2016.5,10,-0.0057,0.009352,-0.02403,0.01263
