winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1999,October,4,4,4,4,4,4,4,4,4,3ad440915244013a84fee2c45a51db5190a486d9
1999,December,1,1,1,1,1,1,1,1,1,3ad440915244013a84fee2c45a51db5190a486d9
2000,October,2,2,2,2,2,2,2,2,2,3ad440915244013a84fee2c45a51db5190a486d9
2000,November,2,2,2,2,2,2,2,2,2,3ad440915244013a84fee2c45a51db5190a486d9
2002,October,1,1,1,1,1,1,1,1,1,3ad440915244013a84fee2c45a51db5190a486d9
2002,November,1,1,1,1,1,1,1,1,1,3ad440915244013a84fee2c45a51db5190a486d9
2003,March,1,1,1,1,1,1,1,1,1,3ad440915244013a84fee2c45a51db5190a486d9
2003,NA,2,2,2,2,2,2,2,2,2,3ad440915244013a84fee2c45a51db5190a486d9
2005,December,2,2,2,2,2,2,2,2,2,3ad440915244013a84fee2c45a51db5190a486d9
2006,December,1,1,1,1,1,1,1,1,1,3ad440915244013a84fee2c45a51db5190a486d9
2007,March,3,3,3,3,3,3,3,3,3,3ad440915244013a84fee2c45a51db5190a486d9
2008,October,1,1,1,1,1,1,1,1,1,3ad440915244013a84fee2c45a51db5190a486d9
2011,October,3,3,3,3,3,3,3,3,3,3ad440915244013a84fee2c45a51db5190a486d9
2011,November,3,3,3,3,3,3,3,3,3,3ad440915244013a84fee2c45a51db5190a486d9
2011,December,1,1,1,1,1,1,1,1,1,3ad440915244013a84fee2c45a51db5190a486d9
2011,NA,3,3,3,3,3,3,3,3,3,3ad440915244013a84fee2c45a51db5190a486d9
2012,January,2,2,2,2,2,2,2,2,2,3ad440915244013a84fee2c45a51db5190a486d9
2012,NA,2,2,2,2,2,2,2,2,2,3ad440915244013a84fee2c45a51db5190a486d9
2013,March,1,1,1,1,1,1,1,1,1,3ad440915244013a84fee2c45a51db5190a486d9
2014,January,4,4,4,4,4,4,4,4,4,3ad440915244013a84fee2c45a51db5190a486d9
2014,November,2,2,2,2,2,2,2,2,2,3ad440915244013a84fee2c45a51db5190a486d9
2014,December,3,3,3,3,3,3,3,3,3,3ad440915244013a84fee2c45a51db5190a486d9
2015,October,1,1,1,1,1,1,1,1,1,3ad440915244013a84fee2c45a51db5190a486d9
2018,January,1,1,1,1,1,1,1,1,1,3ad440915244013a84fee2c45a51db5190a486d9
2018,December,2,2,2,2,2,2,2,2,2,3ad440915244013a84fee2c45a51db5190a486d9
2019,November,1,1,1,1,1,1,1,1,1,3ad440915244013a84fee2c45a51db5190a486d9
1999,January,0,0,0,0,0,0,0,0,0,56921164e877c30346464bb8117741dd050284fd
1999,March,0,0,0,0,0,0,0,0,0,56921164e877c30346464bb8117741dd050284fd
1999,October,4,4,4,4,4,4,4,4,4,56921164e877c30346464bb8117741dd050284fd
1999,November,0,0,0,0,0,0,0,0,0,56921164e877c30346464bb8117741dd050284fd
1999,December,1,1,1,1,1,1,1,1,1,56921164e877c30346464bb8117741dd050284fd
1999,NA,0,0,0,0,0,0,0,0,0,56921164e877c30346464bb8117741dd050284fd
2000,January,0,0,0,0,0,0,0,0,0,56921164e877c30346464bb8117741dd050284fd
2000,March,0,0,0,0,0,0,0,0,0,56921164e877c30346464bb8117741dd050284fd
2000,October,2,2,2,2,2,2,2,2,2,56921164e877c30346464bb8117741dd050284fd
2000,November,2,2,2,2,2,2,2,2,2,56921164e877c30346464bb8117741dd050284fd
2000,December,0,0,0,0,0,0,0,0,0,56921164e877c30346464bb8117741dd050284fd
2000,NA,0,0,0,0,0,0,0,0,0,56921164e877c30346464bb8117741dd050284fd
2001,January,0,0,0,0,0,0,0,0,0,56921164e877c30346464bb8117741dd050284fd
2001,March,0,0,0,0,0,0,0,0,0,56921164e877c30346464bb8117741dd050284fd
2001,October,0,0,0,0,0,0,0,0,0,56921164e877c30346464bb8117741dd050284fd
2001,November,0,0,0,0,0,0,0,0,0,56921164e877c30346464bb8117741dd050284fd
2001,December,0,0,0,0,0,0,0,0,0,56921164e877c30346464bb8117741dd050284fd
2001,NA,0,0,0,0,0,0,0,0,0,56921164e877c30346464bb8117741dd050284fd
2002,January,0,0,0,0,0,0,0,0,0,56921164e877c30346464bb8117741dd050284fd
2002,March,0,0,0,0,0,0,0,0,0,56921164e877c30346464bb8117741dd050284fd
2002,October,1,1,1,1,1,1,1,1,1,56921164e877c30346464bb8117741dd050284fd
2002,November,1,1,1,1,1,1,1,1,1,56921164e877c30346464bb8117741dd050284fd
2002,December,0,0,0,0,0,0,0,0,0,56921164e877c30346464bb8117741dd050284fd
2002,NA,0,0,0,0,0,0,0,0,0,56921164e877c30346464bb8117741dd050284fd
2003,January,0,0,0,0,0,0,0,0,0,56921164e877c30346464bb8117741dd050284fd
2003,March,1,1,1,1,1,1,1,1,1,56921164e877c30346464bb8117741dd050284fd
