analysis,centre_winter,duration,estimate,se,lcl,ucl
3910df3cc7b378c470bd623822cd2833745ddefc,2002,5,-2.024,0.6943,-3.384,-0.6628
3910df3cc7b378c470bd623822cd2833745ddefc,2003,5,-1.917,0.6145,-3.122,-0.7128
3910df3cc7b378c470bd623822cd2833745ddefc,2004,5,-1.731,0.5225,-2.755,-0.7073
3910df3cc7b378c470bd623822cd2833745ddefc,2005,5,-1.63,0.4962,-2.602,-0.6572
3910df3cc7b378c470bd623822cd2833745ddefc,2006,5,-1.499,0.4645,-2.409,-0.5886
3910df3cc7b378c470bd623822cd2833745ddefc,2007,5,-1.318,0.4153,-2.132,-0.5042
3910df3cc7b378c470bd623822cd2833745ddefc,2008,5,-1.17,0.3955,-1.945,-0.3948
3910df3cc7b378c470bd623822cd2833745ddefc,2009,5,-1.023,0.3796,-1.768,-0.2795
3910df3cc7b378c470bd623822cd2833745ddefc,2010,5,-0.8379,0.3475,-1.519,-0.1568
3910df3cc7b378c470bd623822cd2833745ddefc,2011,5,-0.6765,0.3337,-1.331,-0.0224
3910df3cc7b378c470bd623822cd2833745ddefc,2012,5,-0.5106,0.3233,-1.144,0.123
3910df3cc7b378c470bd623822cd2833745ddefc,2013,5,-0.3876,0.3193,-1.013,0.2382
3910df3cc7b378c470bd623822cd2833745ddefc,2014,5,-0.3122,0.3224,-0.9442,0.3197
3910df3cc7b378c470bd623822cd2833745ddefc,2015,5,-0.2618,0.3246,-0.8979,0.3744
3910df3cc7b378c470bd623822cd2833745ddefc,2016,5,-0.1903,0.323,-0.8234,0.4428
3910df3cc7b378c470bd623822cd2833745ddefc,2017,5,-0.108,0.3179,-0.731,0.515
3910df3cc7b378c470bd623822cd2833745ddefc,2018,5,-0.05491,0.3076,-0.6579,0.5481
3910df3cc7b378c470bd623822cd2833745ddefc,2019,5,-0.08637,0.3216,-0.7167,0.544
3910df3cc7b378c470bd623822cd2833745ddefc,2020,5,-0.1032,0.356,-0.8008,0.5945
3910df3cc7b378c470bd623822cd2833745ddefc,2021,5,-0.0571,0.3785,-0.799,0.6848
3910df3cc7b378c470bd623822cd2833745ddefc,2022,5,0.04145,0.3839,-0.711,0.7939
3910df3cc7b378c470bd623822cd2833745ddefc,2004.5,10,-1.671,0.485,-2.621,-0.7201
3910df3cc7b378c470bd623822cd2833745ddefc,2005.5,10,-1.543,0.4355,-2.397,-0.6898
3910df3cc7b378c470bd623822cd2833745ddefc,2006.5,10,-1.377,0.3842,-2.13,-0.6242
3910df3cc7b378c470bd623822cd2833745ddefc,2007.5,10,-1.234,0.3557,-1.931,-0.5365
3910df3cc7b378c470bd623822cd2833745ddefc,2008.5,10,-1.088,0.3317,-1.738,-0.4376
3910df3cc7b378c470bd623822cd2833745ddefc,2009.5,10,-0.9144,0.3008,-1.504,-0.3249
3910df3cc7b378c470bd623822cd2833745ddefc,2010.5,10,-0.7787,0.2875,-1.342,-0.2153
3910df3cc7b378c470bd623822cd2833745ddefc,2011.5,10,-0.6678,0.2825,-1.221,-0.1142
3910df3cc7b378c470bd623822cd2833745ddefc,2012.5,10,-0.5498,0.2729,-1.085,-0.01495
3910df3cc7b378c470bd623822cd2833745ddefc,2013.5,10,-0.4334,0.2659,-0.9545,0.08777
