analysis,centre_winter,duration,estimate,se,lcl,ucl
3910df3cc7b378c470bd623822cd2833745ddefc,2004.5,10,0.1296,0.1129,-0.09174,0.351
3910df3cc7b378c470bd623822cd2833745ddefc,2005.5,10,0.1359,0.09857,-0.05733,0.3291
3910df3cc7b378c470bd623822cd2833745ddefc,2006.5,10,0.1562,0.09342,-0.02696,0.3393
3910df3cc7b378c470bd623822cd2833745ddefc,2007.5,10,0.1706,0.09321,-0.01212,0.3533
3910df3cc7b378c470bd623822cd2833745ddefc,2008.5,10,0.1588,0.08442,-0.006638,0.3243
3910df3cc7b378c470bd623822cd2833745ddefc,2009.5,10,0.1538,0.07849,-1.278e-06,0.3077
3910df3cc7b378c470bd623822cd2833745ddefc,2010.5,10,0.1374,0.07432,-0.008298,0.283
3910df3cc7b378c470bd623822cd2833745ddefc,2011.5,10,0.1475,0.07868,-0.006746,0.3017
3910df3cc7b378c470bd623822cd2833745ddefc,2012.5,10,0.1235,0.07293,-0.01947,0.2664
3910df3cc7b378c470bd623822cd2833745ddefc,2013.5,10,0.09192,0.07032,-0.0459,0.2297
3910df3cc7b378c470bd623822cd2833745ddefc,2014.5,10,0.0903,0.06644,-0.03992,0.2205
3910df3cc7b378c470bd623822cd2833745ddefc,2015.5,10,0.06442,0.06448,-0.06196,0.1908
3910df3cc7b378c470bd623822cd2833745ddefc,2016.5,10,0.04717,0.06821,-0.08652,0.1809
3910df3cc7b378c470bd623822cd2833745ddefc,2017.5,10,0.02368,0.07634,-0.1259,0.1733
3910df3cc7b378c470bd623822cd2833745ddefc,2018.5,10,0.01395,0.08364,-0.15,0.1779
3910df3cc7b378c470bd623822cd2833745ddefc,2019.5,10,0.05698,0.07121,-0.08259,0.1966
3910df3cc7b378c470bd623822cd2833745ddefc,2005.5,12,0.1449,0.09308,-0.03748,0.3274
3910df3cc7b378c470bd623822cd2833745ddefc,2006.5,12,0.1538,0.08297,-0.008864,0.3164
3910df3cc7b378c470bd623822cd2833745ddefc,2007.5,12,0.1514,0.0752,0.003987,0.2988
3910df3cc7b378c470bd623822cd2833745ddefc,2008.5,12,0.1613,0.0752,0.01394,0.3087
3910df3cc7b378c470bd623822cd2833745ddefc,2009.5,12,0.1505,0.06814,0.01694,0.284
3910df3cc7b378c470bd623822cd2833745ddefc,2010.5,12,0.1398,0.06315,0.01607,0.2636
3910df3cc7b378c470bd623822cd2833745ddefc,2011.5,12,0.1227,0.05987,0.005341,0.24
3910df3cc7b378c470bd623822cd2833745ddefc,2012.5,12,0.1184,0.06046,-6.605e-05,0.2369
3910df3cc7b378c470bd623822cd2833745ddefc,2013.5,12,0.1134,0.05772,0.0002861,0.2265
3910df3cc7b378c470bd623822cd2833745ddefc,2014.5,12,0.08928,0.05341,-0.01539,0.194
3910df3cc7b378c470bd623822cd2833745ddefc,2015.5,12,0.06317,0.0543,-0.04325,0.1696
3910df3cc7b378c470bd623822cd2833745ddefc,2016.5,12,0.03343,0.06293,-0.08991,0.1568
3910df3cc7b378c470bd623822cd2833745ddefc,2017.5,12,0.03403,0.06408,-0.09157,0.1596
3910df3cc7b378c470bd623822cd2833745ddefc,2018.5,12,0.05635,0.05775,-0.05683,0.1695
3910df3cc7b378c470bd623822cd2833745ddefc,2012,25,0.1074,0.03357,0.04159,0.1732
bc77122196a67a4c911d8da470feb6fa727f2386,2004.5,10,0.0983,0.1027,-0.1029,0.2996
bc77122196a67a4c911d8da470feb6fa727f2386,2005.5,10,0.102,0.09611,-0.08639,0.2904
bc77122196a67a4c911d8da470feb6fa727f2386,2006.5,10,0.1049,0.09159,-0.07465,0.2844
bc77122196a67a4c911d8da470feb6fa727f2386,2007.5,10,0.1003,0.08454,-0.06537,0.266
bc77122196a67a4c911d8da470feb6fa727f2386,2008.5,10,0.09103,0.07649,-0.05889,0.241
bc77122196a67a4c911d8da470feb6fa727f2386,2009.5,10,0.08646,0.07151,-0.05369,0.2266
bc77122196a67a4c911d8da470feb6fa727f2386,2010.5,10,0.07687,0.06624,-0.05297,0.2067
bc77122196a67a4c911d8da470feb6fa727f2386,2011.5,10,0.07493,0.06583,-0.05409,0.204
bc77122196a67a4c911d8da470feb6fa727f2386,2012.5,10,0.06325,0.06178,-0.05783,0.1843
bc77122196a67a4c911d8da470feb6fa727f2386,2013.5,10,0.05005,0.0588,-0.0652,0.1653
bc77122196a67a4c911d8da470feb6fa727f2386,2014.5,10,0.04781,0.05796,-0.06579,0.1614
bc77122196a67a4c911d8da470feb6fa727f2386,2015.5,10,0.03959,0.05629,-0.07075,0.1499
bc77122196a67a4c911d8da470feb6fa727f2386,2016.5,10,0.02744,0.05636,-0.08303,0.1379
bc77122196a67a4c911d8da470feb6fa727f2386,2017.5,10,0.009113,0.05864,-0.1058,0.124
bc77122196a67a4c911d8da470feb6fa727f2386,2018.5,10,-0.00295,0.06193,-0.1243,0.1184
bc77122196a67a4c911d8da470feb6fa727f2386,2019.5,10,0.002403,0.06118,-0.1175,0.1223
bc77122196a67a4c911d8da470feb6fa727f2386,2005.5,12,0.09816,0.08903,-0.07633,0.2727
bc77122196a67a4c911d8da470feb6fa727f2386,2006.5,12,0.09858,0.08249,-0.06309,0.2603
bc77122196a67a4c911d8da470feb6fa727f2386,2007.5,12,0.09551,0.07612,-0.05369,0.2447
bc77122196a67a4c911d8da470feb6fa727f2386,2008.5,12,0.09545,0.0729,-0.04744,0.2383
bc77122196a67a4c911d8da470feb6fa727f2386,2009.5,12,0.08709,0.06566,-0.04161,0.2158
bc77122196a67a4c911d8da470feb6fa727f2386,2010.5,12,0.0773,0.05936,-0.03905,0.1937
bc77122196a67a4c911d8da470feb6fa727f2386,2011.5,12,0.06692,0.05477,-0.04043,0.1743
bc77122196a67a4c911d8da470feb6fa727f2386,2012.5,12,0.06196,0.05347,-0.04283,0.1668
bc77122196a67a4c911d8da470feb6fa727f2386,2013.5,12,0.05643,0.05138,-0.04427,0.1571
bc77122196a67a4c911d8da470feb6fa727f2386,2014.5,12,0.04765,0.04884,-0.04807,0.1434
bc77122196a67a4c911d8da470feb6fa727f2386,2015.5,12,0.03603,0.04762,-0.05731,0.1294
bc77122196a67a4c911d8da470feb6fa727f2386,2016.5,12,0.02087,0.04843,-0.07406,0.1158
bc77122196a67a4c911d8da470feb6fa727f2386,2017.5,12,0.01289,0.04997,-0.08504,0.1108
bc77122196a67a4c911d8da470feb6fa727f2386,2018.5,12,0.008384,0.05066,-0.09092,0.1077
bc77122196a67a4c911d8da470feb6fa727f2386,2012,25,0.05926,0.03835,-0.01591,0.1344
