analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,1993,1,-0.1203,0.1665,-0.4467,0.2061
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,1994,1,-0.1156,0.1866,-0.4815,0.2502
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,1995,1,-0.07537,0.1927,-0.453,0.3022
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,1996,1,-0.004486,0.1898,-0.3766,0.3676
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,1997,1,0.002453,0.2042,-0.3977,0.4026
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,1998,1,0.04652,0.2111,-0.3672,0.4603
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,1999,1,0.1929,0.1988,-0.1967,0.5825
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2000,1,0.1968,0.2053,-0.2057,0.5992
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2001,1,0.2639,0.2037,-0.1354,0.6633
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2002,1,0.2376,0.2055,-0.1652,0.6405
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2003,1,0.1522,0.2455,-0.329,0.6334
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2004,1,0.2769,0.2129,-0.1403,0.6941
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2005,1,0.4258,0.2156,0.003163,0.8485
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2006,1,0.4181,0.2153,-0.003754,0.84
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2007,1,0.3818,0.2138,-0.0373,0.8009
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2008,1,0.3559,0.2118,-0.05913,0.7709
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2009,1,0.3034,0.2083,-0.105,0.7117
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2010,1,0.206,0.2028,-0.1914,0.6034
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2011,1,-0.028,0.2334,-0.4854,0.4294
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2012,1,-0.1297,0.242,-0.6042,0.3447
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2013,1,-0.159,0.2353,-0.6202,0.3022
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2014,1,-0.1374,0.2207,-0.5699,0.2952
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2015,1,-0.1273,0.2218,-0.5621,0.3075
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2016,1,-0.07269,0.2144,-0.4929,0.3475
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2017,1,0.04763,0.2019,-0.348,0.4433
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2018,1,0.04992,0.2032,-0.3484,0.4482
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2019,1,-0.003124,0.2172,-0.4288,0.4226
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2020,1,0.1054,0.2065,-0.2993,0.5102
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2021,1,-0.007618,0.2065,-0.4124,0.3972
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2022,1,-0.1241,0.2321,-0.579,0.3308
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2023,1,-0.09766,0.2157,-0.5204,0.3251
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1992,2024,1,-0.1223,0.2332,-0.5794,0.3347
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,1994,1,0.004507,0.1319,-0.2539,0.2629
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,1995,1,0.04469,0.1635,-0.2757,0.3651
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,1996,1,0.1156,0.1854,-0.2479,0.479
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,1997,1,0.1225,0.1866,-0.2433,0.4882
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,1998,1,0.1665,0.1917,-0.2091,0.5422
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,1999,1,0.3129,0.2213,-0.1209,0.7467
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2000,1,0.3167,0.2103,-0.09552,0.7289
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2001,1,0.3839,0.2263,-0.05967,0.8275
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2002,1,0.3576,0.2123,-0.05864,0.7738
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2003,1,0.2723,0.2071,-0.1336,0.6781
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2004,1,0.3968,0.2111,-0.01696,0.8105
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2005,1,0.5457,0.2536,0.04878,1.043
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2006,1,0.538,0.2446,0.05864,1.017
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2007,1,0.5016,0.235,0.04091,0.9623
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2008,1,0.4757,0.2366,0.01201,0.9395
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2009,1,0.4233,0.2352,-0.03773,0.8843
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2010,1,0.326,0.2261,-0.1172,0.7692
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2011,1,0.092,0.199,-0.298,0.482
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2012,1,-0.009767,0.2012,-0.4041,0.3846
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2013,1,-0.03905,0.1998,-0.4307,0.3526
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2014,1,-0.01747,0.1985,-0.4065,0.3715
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2015,1,-0.007398,0.1977,-0.3949,0.3801
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2016,1,0.04723,0.1994,-0.3436,0.4381
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2017,1,0.1676,0.2237,-0.2709,0.6061
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2018,1,0.1698,0.2181,-0.2576,0.5973
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2019,1,0.1168,0.2044,-0.2839,0.5175
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2020,1,0.2255,0.242,-0.2489,0.6999
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2021,1,0.1123,0.2102,-0.2997,0.5242
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2022,1,-0.004104,0.2021,-0.4002,0.392
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2023,1,0.02221,0.2091,-0.3876,0.432
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1993,2024,1,-0.00246,0.2207,-0.435,0.43
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,1995,1,0.04018,0.1299,-0.2143,0.2947
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,1996,1,0.1111,0.165,-0.2123,0.4344
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,1997,1,0.118,0.1729,-0.221,0.4569
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,1998,1,0.162,0.1815,-0.1936,0.5177
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,1999,1,0.3084,0.2096,-0.1024,0.7192
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2000,1,0.3122,0.2011,-0.08198,0.7063
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2001,1,0.3794,0.216,-0.04384,0.8027
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2002,1,0.3531,0.2031,-0.04507,0.7512
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2003,1,0.2677,0.2033,-0.1308,0.6663
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2004,1,0.3923,0.2035,-0.006506,0.791
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2005,1,0.5412,0.2438,0.06339,1.019
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2006,1,0.5334,0.2357,0.07136,0.9954
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2007,1,0.4971,0.2268,0.05253,0.9416
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2008,1,0.4712,0.2278,0.02463,0.9178
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2009,1,0.4187,0.2258,-0.02389,0.8614
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2010,1,0.3214,0.216,-0.1019,0.7448
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2011,1,0.08749,0.1934,-0.2916,0.4666
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2012,1,-0.01427,0.1957,-0.3978,0.3692
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2013,1,-0.04355,0.1932,-0.4223,0.3352
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2014,1,-0.02197,0.1903,-0.3949,0.351
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2015,1,-0.0119,0.1903,-0.3848,0.361
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2016,1,0.04272,0.1917,-0.3329,0.4184
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2017,1,0.1631,0.2135,-0.2554,0.5815
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2018,1,0.1653,0.2087,-0.2437,0.5744
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2019,1,0.1123,0.1979,-0.2757,0.5003
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2020,1,0.2209,0.2314,-0.2327,0.6745
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2021,1,0.1078,0.2014,-0.287,0.5025
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2022,1,-0.008606,0.1965,-0.3938,0.3766
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2023,1,0.0177,0.2005,-0.3753,0.4107
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1994,2024,1,-0.00696,0.2133,-0.425,0.4111
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1995,1996,1,0.07088,0.1322,-0.1883,0.33
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1995,1997,1,0.07779,0.1567,-0.2294,0.385
5dd58f437ce6c59447ceb9c149bd758b6748aa6b,1995,1998,1,0.1219,0.1714,-0.214,0.4578
