winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1995,January,149,149,149,149,149,149,149,149,149,012595f5418cf069e456f9aeaddd8222dc5e310b
1995,November,638,638,638,638,638,638,638,638,638,012595f5418cf069e456f9aeaddd8222dc5e310b
1995,December,43,43,43,43,43,43,43,43,43,012595f5418cf069e456f9aeaddd8222dc5e310b
1995,NA,430,430,430,430,430,430,430,430,430,012595f5418cf069e456f9aeaddd8222dc5e310b
1996,January,400,400,400,400,400,400,400,400,400,012595f5418cf069e456f9aeaddd8222dc5e310b
1996,November,106,106,106,106,106,106,106,106,106,012595f5418cf069e456f9aeaddd8222dc5e310b
1996,December,217,217,217,217,217,217,217,217,217,012595f5418cf069e456f9aeaddd8222dc5e310b
1996,NA,170,170,170,170,170,211.1,440.2,1229,10620,012595f5418cf069e456f9aeaddd8222dc5e310b
1997,January,10,10,10,10,10,10,10,10,10,012595f5418cf069e456f9aeaddd8222dc5e310b
1997,November,27,27,27,27,27,39.1,132,361.4,1118,012595f5418cf069e456f9aeaddd8222dc5e310b
1997,December,226,226,226,226,226,226.4,349.6,733.4,1380,012595f5418cf069e456f9aeaddd8222dc5e310b
1997,NA,1253,1253,1253,1253,1253,1307,1511,1936,3194,012595f5418cf069e456f9aeaddd8222dc5e310b
1998,January,486,486,486,486,486,486,486,486,486,012595f5418cf069e456f9aeaddd8222dc5e310b
1998,November,448,448,448,448,448,450.4,533.6,1157,1685,012595f5418cf069e456f9aeaddd8222dc5e310b
1998,December,89,89,89,89,89,118.1,229.8,647.8,2704,012595f5418cf069e456f9aeaddd8222dc5e310b
1998,NA,365.5,297,297,297,297,460.4,612,1153,2387,012595f5418cf069e456f9aeaddd8222dc5e310b
1999,January,204,204,204,204,204,204,204,204,204,012595f5418cf069e456f9aeaddd8222dc5e310b
1999,November,440,440,440,440,440,468.1,556,762.6,1087,012595f5418cf069e456f9aeaddd8222dc5e310b
1999,December,2100,2100,2100,2100,2100,2136,2374,3405,5973,012595f5418cf069e456f9aeaddd8222dc5e310b
1999,NA,220,220,220,220,220,278.4,363.6,696.8,1479,012595f5418cf069e456f9aeaddd8222dc5e310b
2000,January,74,74,74,74,74,74,74,74,74,012595f5418cf069e456f9aeaddd8222dc5e310b
2000,November,0,0,0,0,0,16.35,84.6,294,612,012595f5418cf069e456f9aeaddd8222dc5e310b
2000,December,100,100,100,100,100,124.7,318.4,740.6,2941,012595f5418cf069e456f9aeaddd8222dc5e310b
2000,NA,75,75,75,75,75,83.2,212,663.8,1209,012595f5418cf069e456f9aeaddd8222dc5e310b
2001,January,437,430,430,430,430,458.4,504.2,635.3,997,012595f5418cf069e456f9aeaddd8222dc5e310b
2001,November,88.5,5,5,6.8,31.3,148.5,316.4,609.4,1167,012595f5418cf069e456f9aeaddd8222dc5e310b
2001,December,133.5,89,89,89,98.95,188.4,323.4,646.7,991,012595f5418cf069e456f9aeaddd8222dc5e310b
2001,NA,232,91,91,120.8,169.5,335.6,474.2,800.4,1799,012595f5418cf069e456f9aeaddd8222dc5e310b
2002,January,29,29,29,29,29,31,43.8,65,141,012595f5418cf069e456f9aeaddd8222dc5e310b
2002,November,184.5,126,126,126,136.6,278.4,383.4,683.9,823,012595f5418cf069e456f9aeaddd8222dc5e310b
2002,December,116.5,75,75,75,89.6,136,181.6,336.1,1219,012595f5418cf069e456f9aeaddd8222dc5e310b
2002,NA,127.5,71,71,71,77.65,216.8,410.4,667.2,1225,012595f5418cf069e456f9aeaddd8222dc5e310b
2003,January,32,32,32,32,32,47.35,93.2,215.3,652,012595f5418cf069e456f9aeaddd8222dc5e310b
2003,November,341.5,320,320,320,320,385.2,512.8,895.1,1227,012595f5418cf069e456f9aeaddd8222dc5e310b
2003,December,348,345,345,345,345,366.4,405.2,534.2,689,012595f5418cf069e456f9aeaddd8222dc5e310b
2003,NA,61,57,57,57,57,75.35,114.8,171.4,567,012595f5418cf069e456f9aeaddd8222dc5e310b
2004,January,216,216,216,216,216,216,232.4,299,532,012595f5418cf069e456f9aeaddd8222dc5e310b
2004,November,251.5,246,246,246,246,272.1,377.4,587.4,1061,012595f5418cf069e456f9aeaddd8222dc5e310b
2004,December,317,316,316,316,316,328.4,361.2,458.5,1433,012595f5418cf069e456f9aeaddd8222dc5e310b
2004,NA,707.5,677,677,677,681.3,743.1,831.8,1220,2003,012595f5418cf069e456f9aeaddd8222dc5e310b
2005,January,536,536,536,536,536,536,536,591.8,697,012595f5418cf069e456f9aeaddd8222dc5e310b
2005,November,285.5,247,247,247,257.6,320.9,421,605.4,1149,012595f5418cf069e456f9aeaddd8222dc5e310b
2005,December,83,42,42,42,47.95,115.8,231.4,584.7,1312,012595f5418cf069e456f9aeaddd8222dc5e310b
2005,NA,226.5,151,151,168.6,192.3,292.4,411,790.5,1671,012595f5418cf069e456f9aeaddd8222dc5e310b
2006,January,664,646,646,646,646,712.1,876,1252,2115,012595f5418cf069e456f9aeaddd8222dc5e310b
2006,November,502.5,410,410,410,433.6,603.4,754,1127,1745,012595f5418cf069e456f9aeaddd8222dc5e310b
2006,December,283.5,170,170,170,218.2,403.4,546,824.2,1601,012595f5418cf069e456f9aeaddd8222dc5e310b
2006,NA,437,337,337,338.6,376.3,591.8,788.4,1193,1977,012595f5418cf069e456f9aeaddd8222dc5e310b
2007,January,856,856,856,856,856,856,856,856,856,012595f5418cf069e456f9aeaddd8222dc5e310b
2007,November,905.5,765,765,765,808.4,1051,1218,1907,2248,012595f5418cf069e456f9aeaddd8222dc5e310b
2007,December,713.5,605,605,613.4,658.3,778.7,981.6,1457,1946,012595f5418cf069e456f9aeaddd8222dc5e310b
2007,NA,287.5,142,142,177.6,227,412.9,578.6,975.4,1150,012595f5418cf069e456f9aeaddd8222dc5e310b
2008,January,629,629,629,629,629,629,629,629,629,012595f5418cf069e456f9aeaddd8222dc5e310b
2008,November,166.5,82,82,93.8,133,282.2,496.8,683,1005,012595f5418cf069e456f9aeaddd8222dc5e310b
2008,December,251.5,118,118,135.8,185.6,364.1,472,852.1,1097,012595f5418cf069e456f9aeaddd8222dc5e310b
2008,NA,176,80,80,89.6,135,239.4,348.8,706.2,1030,012595f5418cf069e456f9aeaddd8222dc5e310b
2009,January,4,4,4,4,4,4,4,4,4,012595f5418cf069e456f9aeaddd8222dc5e310b
2009,November,457.5,395,395,395,396,565.4,719.8,1254,1864,012595f5418cf069e456f9aeaddd8222dc5e310b
2009,December,689,647,647,647,647,783.4,860.8,1161,1563,012595f5418cf069e456f9aeaddd8222dc5e310b
2009,NA,73,55,55,55,57,105.7,145.6,236.3,515,012595f5418cf069e456f9aeaddd8222dc5e310b
2010,January,0,0,0,0,0,0,0,4,49,012595f5418cf069e456f9aeaddd8222dc5e310b
2010,November,156,100,100,100,121.6,234.7,327.4,589,977,012595f5418cf069e456f9aeaddd8222dc5e310b
2010,December,326.5,250,250,250,277,403,540,807.2,1225,012595f5418cf069e456f9aeaddd8222dc5e310b
2010,NA,35,18,18,18,27,55.35,92.4,162.4,206,012595f5418cf069e456f9aeaddd8222dc5e310b
2011,January,334,334,334,334,334,334,334,334,334,012595f5418cf069e456f9aeaddd8222dc5e310b
2011,November,442.5,353,353,353,364.6,559.9,718.2,1050,1967,012595f5418cf069e456f9aeaddd8222dc5e310b
2011,December,36,0,0,4.8,15,58,91,215.9,355,012595f5418cf069e456f9aeaddd8222dc5e310b
2011,NA,437.5,397,397,397,410.6,475,637,780.6,1284,012595f5418cf069e456f9aeaddd8222dc5e310b
2012,January,63,63,63,63,63,63,63,133.7,211,012595f5418cf069e456f9aeaddd8222dc5e310b
2012,November,592.5,573,573,573,573,652.8,760,1150,1827,012595f5418cf069e456f9aeaddd8222dc5e310b
2012,December,432,432,432,432,432,461.7,533.8,874.3,1535,012595f5418cf069e456f9aeaddd8222dc5e310b
2012,NA,17,15,15,15,15,30.35,52,151.3,322,012595f5418cf069e456f9aeaddd8222dc5e310b
2013,January,89,89,89,89,89,89,89,89,89,012595f5418cf069e456f9aeaddd8222dc5e310b
2013,November,283,283,283,283,283,316,392.2,647.6,1381,012595f5418cf069e456f9aeaddd8222dc5e310b
2013,December,236,236,236,236,236,236,236,236,236,012595f5418cf069e456f9aeaddd8222dc5e310b
2013,NA,101,77,77,77,86.65,126.7,164.6,283.6,397,012595f5418cf069e456f9aeaddd8222dc5e310b
2014,January,342,342,342,342,342,342,342,342,342,012595f5418cf069e456f9aeaddd8222dc5e310b
2014,November,192,192,192,192,192,192,201,296.2,604,012595f5418cf069e456f9aeaddd8222dc5e310b
2014,December,272,272,272,272,272,272,272,272,272,012595f5418cf069e456f9aeaddd8222dc5e310b
2014,NA,566,566,566,566,566,575,631.4,799,1054,012595f5418cf069e456f9aeaddd8222dc5e310b
2015,January,310.5,304,304,304,304,321.7,345,388.3,486,012595f5418cf069e456f9aeaddd8222dc5e310b
2015,November,454.5,450,450,450,450,470.7,519,678.7,797,012595f5418cf069e456f9aeaddd8222dc5e310b
2015,December,577,569,569,569,569,595.4,609.4,711.2,1067,012595f5418cf069e456f9aeaddd8222dc5e310b
2015,NA,131.5,122,122,122,122,144,175,241,321,012595f5418cf069e456f9aeaddd8222dc5e310b
2016,January,132.5,110,110,110,112.6,146,169.4,262.1,395,012595f5418cf069e456f9aeaddd8222dc5e310b
2016,November,99,83,83,83,85.65,111,149.2,270.3,394,012595f5418cf069e456f9aeaddd8222dc5e310b
2016,December,273,233,233,234,251.3,306.7,371.4,529.7,1219,012595f5418cf069e456f9aeaddd8222dc5e310b
2016,NA,507,488,488,488,490.6,525.8,562.8,724.3,791,012595f5418cf069e456f9aeaddd8222dc5e310b
2017,January,64,51,51,51,53,79.4,109.8,263.7,656,012595f5418cf069e456f9aeaddd8222dc5e310b
2017,November,151.5,139,139,139,139.6,173.7,218.8,340.7,485,012595f5418cf069e456f9aeaddd8222dc5e310b
2017,December,283,281,281,281,281,305.7,339.8,432.2,702,012595f5418cf069e456f9aeaddd8222dc5e310b
2017,NA,327.5,321,321,321,321,347.7,373.4,431.1,539,012595f5418cf069e456f9aeaddd8222dc5e310b
2018,January,9.5,0,0,0,0,34.7,93.2,188.9,304,012595f5418cf069e456f9aeaddd8222dc5e310b
2018,November,25,15,15,15,15,33.7,56.2,164.2,300,012595f5418cf069e456f9aeaddd8222dc5e310b
2018,December,145,140,140,140,140,171.4,190.6,246.7,405,012595f5418cf069e456f9aeaddd8222dc5e310b
2018,NA,155.5,151,151,151,151,174.4,213.8,295.2,507,012595f5418cf069e456f9aeaddd8222dc5e310b
2019,January,80,80,80,80,80,80,80,80,80,012595f5418cf069e456f9aeaddd8222dc5e310b
2019,November,53,53,53,53,53,53,53,53,53,012595f5418cf069e456f9aeaddd8222dc5e310b
2019,December,11,11,11,11,11,11,11,11,11,012595f5418cf069e456f9aeaddd8222dc5e310b
2019,NA,261,261,261,261,261,261,261,261,261,012595f5418cf069e456f9aeaddd8222dc5e310b
2020,January,20,20,20,20,20,20,20,20,20,012595f5418cf069e456f9aeaddd8222dc5e310b
2020,November,182,182,182,182,182,182,182,182,182,012595f5418cf069e456f9aeaddd8222dc5e310b
2020,December,1,1,1,1,1,1,1,1,1,012595f5418cf069e456f9aeaddd8222dc5e310b
2020,NA,103,103,103,103,103,103,103,103,103,012595f5418cf069e456f9aeaddd8222dc5e310b
2021,January,136,136,136,136,136,136,136,136,136,012595f5418cf069e456f9aeaddd8222dc5e310b
2021,November,54,54,54,54,54,54,54,54,54,012595f5418cf069e456f9aeaddd8222dc5e310b
2021,December,64,64,64,64,64,64,64,89.05,136,012595f5418cf069e456f9aeaddd8222dc5e310b
2021,NA,14,14,14,14,14,16,31.2,82,144,012595f5418cf069e456f9aeaddd8222dc5e310b
2022,January,1,1,1,1,1,1,1,1,1,012595f5418cf069e456f9aeaddd8222dc5e310b
2022,November,6,6,6,6,6,6,6,6,6,012595f5418cf069e456f9aeaddd8222dc5e310b
2022,December,0,0,0,0,0,0,0,0,0,012595f5418cf069e456f9aeaddd8222dc5e310b
2022,NA,217,128,128,129,156,284.7,362.6,733,1276,012595f5418cf069e456f9aeaddd8222dc5e310b
2023,January,776,776,776,776,776,776,776,776,776,012595f5418cf069e456f9aeaddd8222dc5e310b
