analysis,centre_winter,duration,estimate,se,lcl,ucl
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2000.5,10,0.4165,0.0575,0.3038,0.5292
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2001.5,10,0.4542,0.05042,0.3553,0.553
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2002.5,10,0.4544,0.04661,0.363,0.5458
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2003.5,10,0.4091,0.044,0.3229,0.4954
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2004.5,10,0.3252,0.04251,0.2419,0.4085
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2005.5,10,0.2519,0.03986,0.1738,0.33
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2006.5,10,0.1974,0.03621,0.1264,0.2684
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2007.5,10,0.1705,0.03177,0.1083,0.2328
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2008.5,10,0.1279,0.02696,0.07508,0.1808
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2009.5,10,0.1146,0.02442,0.06671,0.1624
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2010.5,10,0.1217,0.0206,0.08134,0.1621
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2011.5,10,0.1425,0.01989,0.1035,0.1814
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2012.5,10,0.1532,0.01986,0.1143,0.1921
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2013.5,10,0.129,0.02043,0.08898,0.1691
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2014.5,10,0.09887,0.0186,0.06241,0.1353
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2015.5,10,0.06978,0.0177,0.03508,0.1045
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2016.5,10,0.02901,0.017,-0.004312,0.06232
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2017.5,10,0.001262,0.01712,-0.03229,0.03482
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2018.5,10,-0.01066,0.01602,-0.04206,0.02075
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2019.5,10,-0.02578,0.0164,-0.05793,0.006366
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2001.5,12,0.417,0.0428,0.3332,0.5009
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2002.5,12,0.4086,0.03778,0.3346,0.4827
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2003.5,12,0.3635,0.03486,0.2951,0.4318
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2004.5,12,0.3205,0.0336,0.2546,0.3863
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2005.5,12,0.2728,0.03196,0.2102,0.3354
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2006.5,12,0.2312,0.02969,0.173,0.2894
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2007.5,12,0.1838,0.02689,0.1311,0.2365
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2008.5,12,0.1524,0.02345,0.1064,0.1983
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2009.5,12,0.1394,0.02001,0.1002,0.1786
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2010.5,12,0.133,0.01783,0.09803,0.1679
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2011.5,12,0.1196,0.01544,0.08933,0.1499
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2012.5,12,0.1119,0.0154,0.08173,0.1421
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2013.5,12,0.1218,0.01515,0.09215,0.1515
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2014.5,12,0.108,0.01556,0.07754,0.1385
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2015.5,12,0.06392,0.01438,0.03573,0.09211
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2016.5,12,0.02558,0.01413,-0.002113,0.05327
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2017.5,12,0.0162,0.01298,-0.009243,0.04165
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2018.5,12,0.01101,0.01292,-0.01432,0.03633
58b3d54dddfc4a66e10ffdde79f8a0b38cd419dc,2010,29,0.1774,0.01027,0.1573,0.1975
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2000.5,10,0.4302,0.04123,0.3494,0.511
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2001.5,10,0.4702,0.03657,0.3986,0.5419
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2002.5,10,0.48,0.03429,0.4128,0.5472
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2003.5,10,0.4525,0.03432,0.3853,0.5198
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2004.5,10,0.3788,0.03476,0.3107,0.4469
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2005.5,10,0.2912,0.0331,0.2264,0.3561
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2006.5,10,0.2306,0.02991,0.172,0.2892
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2007.5,10,0.19,0.0257,0.1397,0.2404
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2008.5,10,0.1417,0.02116,0.1002,0.1832
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2009.5,10,0.1249,0.02006,0.0856,0.1642
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2010.5,10,0.1255,0.01852,0.08924,0.1618
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2011.5,10,0.1315,0.01775,0.09669,0.1663
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2012.5,10,0.1362,0.01787,0.1012,0.1712
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2013.5,10,0.1269,0.01792,0.09173,0.162
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2014.5,10,0.1048,0.01722,0.07102,0.1385
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2015.5,10,0.08439,0.01646,0.05213,0.1167
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2016.5,10,0.05625,0.01627,0.02436,0.08813
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2017.5,10,0.03161,0.01651,-0.0007513,0.06398
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2018.5,10,0.007998,0.01623,-0.02381,0.03981
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2019.5,10,-0.003252,0.01642,-0.03543,0.02893
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2001.5,12,0.4306,0.03009,0.3716,0.4896
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2002.5,12,0.4367,0.02757,0.3827,0.4907
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2003.5,12,0.4003,0.02641,0.3486,0.4521
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2004.5,12,0.3572,0.0264,0.3055,0.4089
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2005.5,12,0.3118,0.02648,0.2599,0.3637
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2006.5,12,0.2606,0.02485,0.2119,0.3093
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2007.5,12,0.2092,0.0219,0.1663,0.2522
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2008.5,12,0.1697,0.01893,0.1326,0.2068
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2009.5,12,0.1436,0.0161,0.112,0.1751
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2010.5,12,0.133,0.01538,0.1029,0.1632
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2011.5,12,0.1203,0.01425,0.09236,0.1482
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2012.5,12,0.1083,0.01375,0.08138,0.1353
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2013.5,12,0.1164,0.01359,0.08973,0.143
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2014.5,12,0.1168,0.01358,0.09021,0.1434
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2015.5,12,0.08481,0.0131,0.05914,0.1105
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2016.5,12,0.04794,0.01275,0.02296,0.07292
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2017.5,12,0.02955,0.01261,0.004843,0.05426
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2018.5,12,0.02473,0.01279,-0.0003433,0.04981
882ad5f3a5ee869dd233c81fc36b1f2c9a5a025f,2010,29,0.192,0.007658,0.177,0.207
