winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1996,January,1,1,1,1,1,1,1,1,1,12266bd1f539d77e3e996754230936e5f2197e9c
1996,November,1,1,1,1,1,1,1,1,1,12266bd1f539d77e3e996754230936e5f2197e9c
1996,December,2,2,2,2,2,2,2,2,3,12266bd1f539d77e3e996754230936e5f2197e9c
1996,NA,1,1,1,1,1,1,1,1,1,12266bd1f539d77e3e996754230936e5f2197e9c
1997,January,0,0,0,0,0,0,0,0,0,12266bd1f539d77e3e996754230936e5f2197e9c
1997,November,1,1,1,1,1,1,1,1,2,12266bd1f539d77e3e996754230936e5f2197e9c
1997,December,1,1,1,1,1,1,1,1,2,12266bd1f539d77e3e996754230936e5f2197e9c
1997,NA,1,1,1,1,1,1,1,1,1,12266bd1f539d77e3e996754230936e5f2197e9c
1998,January,2,2,2,2,2,2,2,2,2,12266bd1f539d77e3e996754230936e5f2197e9c
1998,November,1,1,1,1,1,1,1,1,2,12266bd1f539d77e3e996754230936e5f2197e9c
1998,December,1,1,1,1,1,1,1,1,1,12266bd1f539d77e3e996754230936e5f2197e9c
1998,NA,1,1,1,1,1,1,1,2,7,12266bd1f539d77e3e996754230936e5f2197e9c
1999,January,2,2,2,2,2,2,2,2,2,12266bd1f539d77e3e996754230936e5f2197e9c
1999,November,3,3,3,3,3,3,3,4,6,12266bd1f539d77e3e996754230936e5f2197e9c
1999,December,1,1,1,1,1,1,1,2,4,12266bd1f539d77e3e996754230936e5f2197e9c
1999,NA,2,2,2,2,2,2,2,2,4,12266bd1f539d77e3e996754230936e5f2197e9c
2000,January,1,1,1,1,1,1,1,1,1,12266bd1f539d77e3e996754230936e5f2197e9c
2000,November,0,0,0,0,0,1,4,9,19,12266bd1f539d77e3e996754230936e5f2197e9c
2000,December,0,0,0,0,0,0,0,0,1,12266bd1f539d77e3e996754230936e5f2197e9c
2000,NA,2,2,2,2,2,2,2,2,2,12266bd1f539d77e3e996754230936e5f2197e9c
2001,January,7,6,6,6,6,9,11,14.05,20,12266bd1f539d77e3e996754230936e5f2197e9c
2001,November,4,3,3,3,4,5,7.2,15,27,12266bd1f539d77e3e996754230936e5f2197e9c
2001,December,2,1,1,1,1,3,6,12.05,20,12266bd1f539d77e3e996754230936e5f2197e9c
2001,NA,3,2,2,2,2,3,5,11.05,26,12266bd1f539d77e3e996754230936e5f2197e9c
2002,January,2.5,0,0,0,1,4.35,7,16.05,28,12266bd1f539d77e3e996754230936e5f2197e9c
2002,November,9,5,5,5.8,7,11,16.2,34.05,41,12266bd1f539d77e3e996754230936e5f2197e9c
2002,December,10,7,7,7,9,13,19,31.05,51,12266bd1f539d77e3e996754230936e5f2197e9c
2002,NA,4,1,1,1,2,5.35,8.2,15.05,22,12266bd1f539d77e3e996754230936e5f2197e9c
2003,January,16,10,10,11,12,19,25,32,48,12266bd1f539d77e3e996754230936e5f2197e9c
2003,November,13,6,6,8,9,20.35,26,38.05,98,12266bd1f539d77e3e996754230936e5f2197e9c
2003,December,9.5,4,4,6,8,12,17,29,34,12266bd1f539d77e3e996754230936e5f2197e9c
2003,NA,7,1,1,3,5,10.35,16,27.4,52,12266bd1f539d77e3e996754230936e5f2197e9c
2004,January,16,11,11,12.8,14,18.35,22,29.25,68,12266bd1f539d77e3e996754230936e5f2197e9c
2004,November,33,19,20,24,29,39,50,77.1,108,12266bd1f539d77e3e996754230936e5f2197e9c
2004,December,19,10,11,14,16,22,27.4,45.1,76,12266bd1f539d77e3e996754230936e5f2197e9c
2004,NA,37,28,28.95,30.8,34,40,42,52,58,12266bd1f539d77e3e996754230936e5f2197e9c
2005,January,31,26,26,26.8,28,35,38.2,54,65,12266bd1f539d77e3e996754230936e5f2197e9c
2005,November,40,19,21,29,32.65,47.35,56.6,77.05,95,12266bd1f539d77e3e996754230936e5f2197e9c
2005,December,40,28,32,34,37.65,43.35,49,66.05,86,12266bd1f539d77e3e996754230936e5f2197e9c
2005,NA,36,26,26,29.8,32.65,40,43.4,56,114,12266bd1f539d77e3e996754230936e5f2197e9c
2006,January,56,46,47.95,50,52,60,68.2,83,100,12266bd1f539d77e3e996754230936e5f2197e9c
2006,November,94,73,77.95,84.8,91,100.4,108,122.1,140,12266bd1f539d77e3e996754230936e5f2197e9c
2006,December,28.5,16,19,23.8,27,31,35,44.05,94,12266bd1f539d77e3e996754230936e5f2197e9c
2006,NA,29,16,18.95,22,27,33,38.2,56,69,12266bd1f539d77e3e996754230936e5f2197e9c
2007,January,92,86,86.95,88,90,93.35,96.2,105,122,12266bd1f539d77e3e996754230936e5f2197e9c
2007,November,109,87,92.95,99,103,115.4,124.2,146.1,181,12266bd1f539d77e3e996754230936e5f2197e9c
2007,December,57.5,37,43.95,49,53,61,66,79.05,87,12266bd1f539d77e3e996754230936e5f2197e9c
2007,NA,44.5,31,36,40,42,48,54,66.05,81,12266bd1f539d77e3e996754230936e5f2197e9c
2008,January,85,83,83,83,84,85.35,87,89,91,12266bd1f539d77e3e996754230936e5f2197e9c
2008,November,56,42,44,49,53,60.35,67.2,83,88,12266bd1f539d77e3e996754230936e5f2197e9c
2008,December,69.5,55,59.95,64,68,76,83,103.1,128,12266bd1f539d77e3e996754230936e5f2197e9c
2008,NA,70,58,60,63.8,67,73,76.2,87.25,121,12266bd1f539d77e3e996754230936e5f2197e9c
2009,January,36,29,30,33,34,38,40,43.05,49,12266bd1f539d77e3e996754230936e5f2197e9c
2009,November,52,35,38.9,44.8,49,57,62,74.2,88,12266bd1f539d77e3e996754230936e5f2197e9c
2009,December,44,30,33,38,40,48,53.6,68,92,12266bd1f539d77e3e996754230936e5f2197e9c
2009,NA,48,34,37.95,42,44,50,52,62,74,12266bd1f539d77e3e996754230936e5f2197e9c
2010,January,62,57,58,60,60,64,67,74,77,12266bd1f539d77e3e996754230936e5f2197e9c
2010,November,103.5,79,86,92,99,109,117.2,134.1,164,12266bd1f539d77e3e996754230936e5f2197e9c
2010,December,61.5,42,47.95,53,56,65.35,75,93.15,110,12266bd1f539d77e3e996754230936e5f2197e9c
2010,NA,39,19,26,30,34,43,49,63.2,82,12266bd1f539d77e3e996754230936e5f2197e9c
2011,January,113.5,105,106,109,111,116,119,124,131,12266bd1f539d77e3e996754230936e5f2197e9c
2011,November,111.5,92,96,102,107.6,117.4,132,167,203,12266bd1f539d77e3e996754230936e5f2197e9c
2011,December,54.5,31,40,45,51,60,65,79.1,97,12266bd1f539d77e3e996754230936e5f2197e9c
2011,NA,82,65,68,72.8,78,88,91.4,105,114,12266bd1f539d77e3e996754230936e5f2197e9c
2012,January,171,154,158.9,163,168,176.4,183.2,193,204,12266bd1f539d77e3e996754230936e5f2197e9c
2012,November,202,169,180.8,187,193,210,221.2,238,268,12266bd1f539d77e3e996754230936e5f2197e9c
2012,December,111.5,87,96,102,106,116.4,123,134.2,178,12266bd1f539d77e3e996754230936e5f2197e9c
2012,NA,81,62,68.95,73,76.65,88,94,107.3,128,12266bd1f539d77e3e996754230936e5f2197e9c
2013,January,131,118,121,126,129,134.4,140,149,157,12266bd1f539d77e3e996754230936e5f2197e9c
2013,November,122.5,99,104,114,117,128,134,146,164,12266bd1f539d77e3e996754230936e5f2197e9c
2013,December,88,74,77,82,85,91.35,95.2,104,114,12266bd1f539d77e3e996754230936e5f2197e9c
2013,NA,70,48,50,57.8,64.3,76,86,102.1,139,12266bd1f539d77e3e996754230936e5f2197e9c
2014,January,184,178,180,182,183.6,186,188.2,196,205,12266bd1f539d77e3e996754230936e5f2197e9c
2014,November,116,104,109,112,114,118,123,130,138,12266bd1f539d77e3e996754230936e5f2197e9c
2014,December,134,126,127,130,132,136.4,139,147,158,12266bd1f539d77e3e996754230936e5f2197e9c
2014,NA,102,85,87,92,96,107,111.2,122.2,136,12266bd1f539d77e3e996754230936e5f2197e9c
2015,January,148,135,138,143,146,151,154,162,181,12266bd1f539d77e3e996754230936e5f2197e9c
2015,November,291,279,282,284,287,297,305.2,316.1,341,12266bd1f539d77e3e996754230936e5f2197e9c
2015,December,149,139,142,145,147.6,153,157.4,168.1,186,12266bd1f539d77e3e996754230936e5f2197e9c
2015,NA,132,119,122,125,128,135.4,139.2,146.2,154,12266bd1f539d77e3e996754230936e5f2197e9c
2016,January,144.5,132,135,139,141,148,152,162.1,179,12266bd1f539d77e3e996754230936e5f2197e9c
2016,November,274,260,262,266,270,280,289,310,337,12266bd1f539d77e3e996754230936e5f2197e9c
2016,December,168,149,152,159,162.6,176,181.2,204.3,222,12266bd1f539d77e3e996754230936e5f2197e9c
2016,NA,182,161,165,173,177,187,192.6,207,258,12266bd1f539d77e3e996754230936e5f2197e9c
2017,January,100,94,96,97,99,102,106,110,117,12266bd1f539d77e3e996754230936e5f2197e9c
2017,November,242,237,238,240,241,243,245,252,257,12266bd1f539d77e3e996754230936e5f2197e9c
2017,December,142.5,135,138,139,141,145,147,154,171,12266bd1f539d77e3e996754230936e5f2197e9c
2017,NA,164.5,154,158,161,163,167,170,174.1,182,12266bd1f539d77e3e996754230936e5f2197e9c
2018,January,184,173,176,179,182,186.4,190,200.1,206,12266bd1f539d77e3e996754230936e5f2197e9c
2018,November,129,123,125,126,127.6,130,132,137,143,12266bd1f539d77e3e996754230936e5f2197e9c
2018,December,145,136,139,141.8,144,148,151,159,167,12266bd1f539d77e3e996754230936e5f2197e9c
2018,NA,118,103,109,112,115,120,123.2,136,145,12266bd1f539d77e3e996754230936e5f2197e9c
2019,January,283,278,279,281,282,285,288,293,296,12266bd1f539d77e3e996754230936e5f2197e9c
2019,November,312,304,306,308,310,314.4,318,325,336,12266bd1f539d77e3e996754230936e5f2197e9c
2019,December,142,130,134,137,139,145,148,155,164,12266bd1f539d77e3e996754230936e5f2197e9c
2019,NA,184.5,171,173,176.8,180,188,193,206,213,12266bd1f539d77e3e996754230936e5f2197e9c
2020,January,242.5,227,230,234.8,239,249,252.2,266.1,281,12266bd1f539d77e3e996754230936e5f2197e9c
2020,November,183,167,170,175,179,187.4,193,202,216,12266bd1f539d77e3e996754230936e5f2197e9c
2020,December,231,218,221.9,225.8,228,234.4,240,258,294,12266bd1f539d77e3e996754230936e5f2197e9c
2020,NA,231,213,218,222,226.6,237.4,241,253,276,12266bd1f539d77e3e996754230936e5f2197e9c
2021,January,132,112,115.9,122,128,141,147.2,179.1,209,12266bd1f539d77e3e996754230936e5f2197e9c
2021,November,177.5,168,169,172,174,179,185.2,190,202,12266bd1f539d77e3e996754230936e5f2197e9c
2021,December,173,164,166,170,171.6,175,179,189,201,12266bd1f539d77e3e996754230936e5f2197e9c
2021,NA,174,149,159,166,170,182,189,210.4,243,12266bd1f539d77e3e996754230936e5f2197e9c
2022,January,127,117,118,122,124.6,130,134,140,153,12266bd1f539d77e3e996754230936e5f2197e9c
2022,November,142,128,131,137,139,145.4,149,162,183,12266bd1f539d77e3e996754230936e5f2197e9c
2022,December,117,108,110,113,115,121,124,128.3,142,12266bd1f539d77e3e996754230936e5f2197e9c
2022,NA,115.5,93,96.95,104,110.6,126,132.2,149.2,165,12266bd1f539d77e3e996754230936e5f2197e9c
2023,January,193,177,183,187,190,195,202,211.1,232,12266bd1f539d77e3e996754230936e5f2197e9c
2023,November,304.5,295,298,300,302,307,309,315.1,327,12266bd1f539d77e3e996754230936e5f2197e9c
2023,December,92.5,70,77.9,84.8,88,99,107.2,130.1,196,12266bd1f539d77e3e996754230936e5f2197e9c
2023,NA,140.5,117,121,127.8,135,154.4,168,197,269,12266bd1f539d77e3e996754230936e5f2197e9c
2024,January,212,196,200,206,209,217.4,223,238,267,12266bd1f539d77e3e996754230936e5f2197e9c
2024,November,179.5,154,159.9,166,173,193,208,238.1,281,12266bd1f539d77e3e996754230936e5f2197e9c
2024,December,128.5,104,111.8,118.8,123,133,141,157.1,177,12266bd1f539d77e3e996754230936e5f2197e9c
2024,NA,203,190,193,197,200,208,212,224,235,12266bd1f539d77e3e996754230936e5f2197e9c
1996,January,1,1,1,1,1,1,1,1,1,19c1ad30c58b34967e78ce29619b62d6d1d8b2ca
1996,November,1,1,1,1,1,1,1,1,1,19c1ad30c58b34967e78ce29619b62d6d1d8b2ca
