analysis,centre_winter,duration,estimate,se,lcl,ucl
10e515243aa4f13bd882f520c20c9fafae605de2,1994,5,4.004,0.1901,3.631,4.376
10e515243aa4f13bd882f520c20c9fafae605de2,1995,5,4.146,0.1675,3.817,4.474
10e515243aa4f13bd882f520c20c9fafae605de2,1996,5,4.287,0.1604,3.972,4.601
10e515243aa4f13bd882f520c20c9fafae605de2,1997,5,4.438,0.1594,4.126,4.751
10e515243aa4f13bd882f520c20c9fafae605de2,1998,5,4.529,0.1611,4.213,4.845
10e515243aa4f13bd882f520c20c9fafae605de2,1999,5,4.548,0.1598,4.235,4.861
10e515243aa4f13bd882f520c20c9fafae605de2,2000,5,4.569,0.166,4.244,4.895
10e515243aa4f13bd882f520c20c9fafae605de2,2001,5,4.464,0.1596,4.151,4.777
10e515243aa4f13bd882f520c20c9fafae605de2,2002,5,4.265,0.1625,3.946,4.583
10e515243aa4f13bd882f520c20c9fafae605de2,2003,5,4.109,0.1727,3.77,4.447
10e515243aa4f13bd882f520c20c9fafae605de2,2004,5,4.013,0.1723,3.675,4.351
10e515243aa4f13bd882f520c20c9fafae605de2,2005,5,3.928,0.1728,3.589,4.267
10e515243aa4f13bd882f520c20c9fafae605de2,2006,5,3.899,0.1629,3.58,4.218
10e515243aa4f13bd882f520c20c9fafae605de2,2007,5,3.891,0.1585,3.58,4.201
10e515243aa4f13bd882f520c20c9fafae605de2,2008,5,3.818,0.1602,3.504,4.132
10e515243aa4f13bd882f520c20c9fafae605de2,2009,5,3.708,0.1619,3.39,4.025
10e515243aa4f13bd882f520c20c9fafae605de2,2010,5,3.549,0.1632,3.229,3.869
10e515243aa4f13bd882f520c20c9fafae605de2,2011,5,3.395,0.1652,3.071,3.718
10e515243aa4f13bd882f520c20c9fafae605de2,2012,5,3.19,0.1763,2.845,3.536
10e515243aa4f13bd882f520c20c9fafae605de2,2013,5,3.034,0.1844,2.673,3.395
10e515243aa4f13bd882f520c20c9fafae605de2,2014,5,2.884,0.197,2.498,3.27
10e515243aa4f13bd882f520c20c9fafae605de2,2015,5,2.812,0.1906,2.439,3.186
10e515243aa4f13bd882f520c20c9fafae605de2,2016,5,2.686,0.2044,2.286,3.087
10e515243aa4f13bd882f520c20c9fafae605de2,2017,5,2.621,0.2079,2.213,3.028
10e515243aa4f13bd882f520c20c9fafae605de2,2018,5,2.564,0.2249,2.123,3.005
10e515243aa4f13bd882f520c20c9fafae605de2,2019,5,2.531,0.2424,2.056,3.006
10e515243aa4f13bd882f520c20c9fafae605de2,2020,5,2.487,0.2706,1.956,3.017
10e515243aa4f13bd882f520c20c9fafae605de2,2021,5,2.519,0.2789,1.972,3.065
10e515243aa4f13bd882f520c20c9fafae605de2,2022,5,2.583,0.2823,2.029,3.136
10e515243aa4f13bd882f520c20c9fafae605de2,1996.5,10,4.276,0.1291,4.023,4.529
10e515243aa4f13bd882f520c20c9fafae605de2,1997.5,10,4.357,0.1237,4.115,4.6
10e515243aa4f13bd882f520c20c9fafae605de2,1998.5,10,4.375,0.1218,4.136,4.614
10e515243aa4f13bd882f520c20c9fafae605de2,1999.5,10,4.351,0.1215,4.113,4.589
10e515243aa4f13bd882f520c20c9fafae605de2,2000.5,10,4.319,0.1227,4.078,4.559
10e515243aa4f13bd882f520c20c9fafae605de2,2001.5,10,4.28,0.1235,4.038,4.523
10e515243aa4f13bd882f520c20c9fafae605de2,2002.5,10,4.249,0.1233,4.007,4.49
10e515243aa4f13bd882f520c20c9fafae605de2,2003.5,10,4.182,0.1239,3.939,4.424
10e515243aa4f13bd882f520c20c9fafae605de2,2004.5,10,4.078,0.1243,3.834,4.321
10e515243aa4f13bd882f520c20c9fafae605de2,2005.5,10,3.963,0.1255,3.717,4.209
10e515243aa4f13bd882f520c20c9fafae605de2,2006.5,10,3.86,0.1254,3.614,4.106
10e515243aa4f13bd882f520c20c9fafae605de2,2007.5,10,3.739,0.1277,3.488,3.989
10e515243aa4f13bd882f520c20c9fafae605de2,2008.5,10,3.647,0.1258,3.4,3.893
10e515243aa4f13bd882f520c20c9fafae605de2,2009.5,10,3.541,0.1267,3.292,3.789
10e515243aa4f13bd882f520c20c9fafae605de2,2010.5,10,3.426,0.1293,3.172,3.679
10e515243aa4f13bd882f520c20c9fafae605de2,2011.5,10,3.296,0.134,3.033,3.558
10e515243aa4f13bd882f520c20c9fafae605de2,2012.5,10,3.181,0.1361,2.914,3.448
10e515243aa4f13bd882f520c20c9fafae605de2,2013.5,10,3.041,0.1437,2.759,3.322
10e515243aa4f13bd882f520c20c9fafae605de2,2014.5,10,2.906,0.1551,2.601,3.21
10e515243aa4f13bd882f520c20c9fafae605de2,2015.5,10,2.799,0.1661,2.473,3.125
10e515243aa4f13bd882f520c20c9fafae605de2,2016.5,10,2.707,0.179,2.356,3.058
10e515243aa4f13bd882f520c20c9fafae605de2,2017.5,10,2.65,0.1878,2.281,3.018
10e515243aa4f13bd882f520c20c9fafae605de2,2018.5,10,2.603,0.1989,2.213,2.993
10e515243aa4f13bd882f520c20c9fafae605de2,2019.5,10,2.602,0.2012,2.207,2.996
60d190f446e5641308cddb4b72e97c0c6d2e812f,1994,5,3.089,0.1532,2.789,3.39
60d190f446e5641308cddb4b72e97c0c6d2e812f,1995,5,3.282,0.1401,3.007,3.556
60d190f446e5641308cddb4b72e97c0c6d2e812f,1996,5,3.493,0.137,3.224,3.761
60d190f446e5641308cddb4b72e97c0c6d2e812f,1997,5,3.699,0.1351,3.435,3.964
60d190f446e5641308cddb4b72e97c0c6d2e812f,1998,5,3.837,0.135,3.573,4.102
60d190f446e5641308cddb4b72e97c0c6d2e812f,1999,5,3.822,0.135,3.558,4.087
60d190f446e5641308cddb4b72e97c0c6d2e812f,2000,5,3.801,0.1351,3.537,4.066
60d190f446e5641308cddb4b72e97c0c6d2e812f,2001,5,3.659,0.1359,3.392,3.925
60d190f446e5641308cddb4b72e97c0c6d2e812f,2002,5,3.456,0.1394,3.183,3.729
60d190f446e5641308cddb4b72e97c0c6d2e812f,2003,5,3.281,0.1428,3.002,3.561
60d190f446e5641308cddb4b72e97c0c6d2e812f,2004,5,3.209,0.1403,2.934,3.484
60d190f446e5641308cddb4b72e97c0c6d2e812f,2005,5,3.148,0.1404,2.873,3.423
60d190f446e5641308cddb4b72e97c0c6d2e812f,2006,5,3.147,0.137,2.879,3.416
60d190f446e5641308cddb4b72e97c0c6d2e812f,2007,5,3.143,0.135,2.878,3.407
60d190f446e5641308cddb4b72e97c0c6d2e812f,2008,5,3.066,0.1359,2.8,3.332
60d190f446e5641308cddb4b72e97c0c6d2e812f,2009,5,2.936,0.1368,2.668,3.204
60d190f446e5641308cddb4b72e97c0c6d2e812f,2010,5,2.743,0.1379,2.473,3.013
60d190f446e5641308cddb4b72e97c0c6d2e812f,2011,5,2.494,0.1397,2.22,2.768
60d190f446e5641308cddb4b72e97c0c6d2e812f,2012,5,2.189,0.1458,1.903,2.475
60d190f446e5641308cddb4b72e97c0c6d2e812f,2013,5,1.93,0.152,1.632,2.228
60d190f446e5641308cddb4b72e97c0c6d2e812f,2014,5,1.678,0.162,1.361,1.996
60d190f446e5641308cddb4b72e97c0c6d2e812f,2015,5,1.541,0.1615,1.225,1.858
60d190f446e5641308cddb4b72e97c0c6d2e812f,2016,5,1.384,0.1658,1.059,1.709
