analysis,winter,estimate,se,lcl,ucl
60d190f446e5641308cddb4b72e97c0c6d2e812f,1995,3.278,0.2307,2.826,3.73
60d190f446e5641308cddb4b72e97c0c6d2e812f,1996,3.643,0.2159,3.22,4.066
60d190f446e5641308cddb4b72e97c0c6d2e812f,1997,3.58,0.2445,3.101,4.059
60d190f446e5641308cddb4b72e97c0c6d2e812f,1998,3.936,0.2202,3.505,4.368
60d190f446e5641308cddb4b72e97c0c6d2e812f,1999,4.059,0.2208,3.626,4.492
60d190f446e5641308cddb4b72e97c0c6d2e812f,2000,3.969,0.2205,3.537,4.401
60d190f446e5641308cddb4b72e97c0c6d2e812f,2001,3.566,0.2398,3.096,4.036
60d190f446e5641308cddb4b72e97c0c6d2e812f,2002,3.476,0.222,3.04,3.911
60d190f446e5641308cddb4b72e97c0c6d2e812f,2003,3.223,0.2326,2.767,3.679
60d190f446e5641308cddb4b72e97c0c6d2e812f,2004,3.045,0.2435,2.568,3.522
60d190f446e5641308cddb4b72e97c0c6d2e812f,2005,3.097,0.2309,2.644,3.549
60d190f446e5641308cddb4b72e97c0c6d2e812f,2006,3.206,0.2223,2.77,3.642
60d190f446e5641308cddb4b72e97c0c6d2e812f,2007,3.168,0.2286,2.72,3.616
60d190f446e5641308cddb4b72e97c0c6d2e812f,2008,3.22,0.2203,2.788,3.652
60d190f446e5641308cddb4b72e97c0c6d2e812f,2009,3.023,0.2241,2.583,3.462
60d190f446e5641308cddb4b72e97c0c6d2e812f,2010,2.713,0.2348,2.253,3.173
60d190f446e5641308cddb4b72e97c0c6d2e812f,2011,2.556,0.2248,2.115,2.997
60d190f446e5641308cddb4b72e97c0c6d2e812f,2012,2.203,0.2376,1.737,2.668
60d190f446e5641308cddb4b72e97c0c6d2e812f,2013,1.977,0.2315,1.523,2.43
60d190f446e5641308cddb4b72e97c0c6d2e812f,2014,1.497,0.2762,0.9553,2.038
60d190f446e5641308cddb4b72e97c0c6d2e812f,2015,1.418,0.2548,0.9184,1.917
60d190f446e5641308cddb4b72e97c0c6d2e812f,2016,1.298,0.268,0.7725,1.823
60d190f446e5641308cddb4b72e97c0c6d2e812f,2017,1.518,0.2393,1.049,1.987
60d190f446e5641308cddb4b72e97c0c6d2e812f,2018,1.189,0.2667,0.6668,1.712
60d190f446e5641308cddb4b72e97c0c6d2e812f,2019,1.069,0.2886,0.5031,1.635
60d190f446e5641308cddb4b72e97c0c6d2e812f,2020,1.214,0.3068,0.6131,1.816
60d190f446e5641308cddb4b72e97c0c6d2e812f,2021,1.341,0.3547,0.6457,2.036
60d190f446e5641308cddb4b72e97c0c6d2e812f,2022,1.468,0.3022,0.876,2.061
60d190f446e5641308cddb4b72e97c0c6d2e812f,2023,1.54,0.2904,0.9705,2.109
60d190f446e5641308cddb4b72e97c0c6d2e812f,2024,1.765,0.28,1.216,2.314
67a29888e7468440127975a746d8a3becde9c407,1992,3.797,0.423,2.968,4.626
67a29888e7468440127975a746d8a3becde9c407,1993,3.949,0.3255,3.311,4.587
67a29888e7468440127975a746d8a3becde9c407,1994,4.093,0.2509,3.602,4.585
67a29888e7468440127975a746d8a3becde9c407,1995,4.225,0.2021,3.829,4.621
67a29888e7468440127975a746d8a3becde9c407,1996,4.337,0.179,3.987,4.688
67a29888e7468440127975a746d8a3becde9c407,1997,4.425,0.1752,4.082,4.769
67a29888e7468440127975a746d8a3becde9c407,1998,4.488,0.1806,4.134,4.842
67a29888e7468440127975a746d8a3becde9c407,1999,4.516,0.1868,4.15,4.882
67a29888e7468440127975a746d8a3becde9c407,2000,4.501,0.1876,4.133,4.868
67a29888e7468440127975a746d8a3becde9c407,2001,4.449,0.1848,4.087,4.811
67a29888e7468440127975a746d8a3becde9c407,2002,4.372,0.1821,4.015,4.729
67a29888e7468440127975a746d8a3becde9c407,2003,4.277,0.1819,3.92,4.633
67a29888e7468440127975a746d8a3becde9c407,2004,4.177,0.1821,3.821,4.534
67a29888e7468440127975a746d8a3becde9c407,2005,4.083,0.1788,3.732,4.433
67a29888e7468440127975a746d8a3becde9c407,2006,3.989,0.1738,3.649,4.33
67a29888e7468440127975a746d8a3becde9c407,2007,3.889,0.1702,3.555,4.223
67a29888e7468440127975a746d8a3becde9c407,2008,3.777,0.1688,3.446,4.108
67a29888e7468440127975a746d8a3becde9c407,2009,3.653,0.1691,3.321,3.984
67a29888e7468440127975a746d8a3becde9c407,2010,3.518,0.1712,3.183,3.854
67a29888e7468440127975a746d8a3becde9c407,2011,3.38,0.1754,3.036,3.724
67a29888e7468440127975a746d8a3becde9c407,2012,3.24,0.1823,2.882,3.597
67a29888e7468440127975a746d8a3becde9c407,2013,3.104,0.1912,2.73,3.479
67a29888e7468440127975a746d8a3becde9c407,2014,2.977,0.2013,2.582,3.372
67a29888e7468440127975a746d8a3becde9c407,2015,2.868,0.2085,2.459,3.276
67a29888e7468440127975a746d8a3becde9c407,2016,2.776,0.2133,2.358,3.194
67a29888e7468440127975a746d8a3becde9c407,2017,2.7,0.218,2.273,3.127
67a29888e7468440127975a746d8a3becde9c407,2018,2.633,0.2272,2.187,3.078
67a29888e7468440127975a746d8a3becde9c407,2019,2.584,0.2373,2.119,3.049
67a29888e7468440127975a746d8a3becde9c407,2020,2.556,0.2489,2.068,3.044
67a29888e7468440127975a746d8a3becde9c407,2021,2.546,0.2663,2.024,3.068
67a29888e7468440127975a746d8a3becde9c407,2022,2.548,0.2958,1.969,3.128
67a29888e7468440127975a746d8a3becde9c407,2023,2.557,0.3425,1.886,3.229
67a29888e7468440127975a746d8a3becde9c407,2024,2.569,0.4094,1.767,3.372
d2ac622df7356ea84b9faaea09d30c685641f93a,1992,2.545,0.2898,1.977,3.113
d2ac622df7356ea84b9faaea09d30c685641f93a,1993,2.83,0.2067,2.425,3.235
d2ac622df7356ea84b9faaea09d30c685641f93a,1994,3.099,0.1682,2.77,3.429
d2ac622df7356ea84b9faaea09d30c685641f93a,1995,3.354,0.1553,3.05,3.659
d2ac622df7356ea84b9faaea09d30c685641f93a,1996,3.58,0.1532,3.28,3.881
d2ac622df7356ea84b9faaea09d30c685641f93a,1997,3.748,0.1549,3.445,4.052
d2ac622df7356ea84b9faaea09d30c685641f93a,1998,3.867,0.1553,3.563,4.171
d2ac622df7356ea84b9faaea09d30c685641f93a,1999,3.903,0.1533,3.602,4.203
d2ac622df7356ea84b9faaea09d30c685641f93a,2000,3.844,0.1496,3.551,4.137
d2ac622df7356ea84b9faaea09d30c685641f93a,2001,3.71,0.1516,3.413,4.007
d2ac622df7356ea84b9faaea09d30c685641f93a,2002,3.558,0.1599,3.245,3.871
d2ac622df7356ea84b9faaea09d30c685641f93a,2003,3.411,0.1703,3.077,3.745
d2ac622df7356ea84b9faaea09d30c685641f93a,2004,3.3,0.1729,2.961,3.638
d2ac622df7356ea84b9faaea09d30c685641f93a,2005,3.234,0.1636,2.914,3.555
d2ac622df7356ea84b9faaea09d30c685641f93a,2006,3.194,0.1523,2.896,3.493
d2ac622df7356ea84b9faaea09d30c685641f93a,2007,3.144,0.1484,2.854,3.435
d2ac622df7356ea84b9faaea09d30c685641f93a,2008,3.062,0.1503,2.767,3.356
d2ac622df7356ea84b9faaea09d30c685641f93a,2009,2.918,0.1531,2.617,3.218
d2ac622df7356ea84b9faaea09d30c685641f93a,2010,2.717,0.1538,2.416,3.018
d2ac622df7356ea84b9faaea09d30c685641f93a,2011,2.481,0.1535,2.18,2.782
d2ac622df7356ea84b9faaea09d30c685641f93a,2012,2.218,0.1562,1.911,2.524
d2ac622df7356ea84b9faaea09d30c685641f93a,2013,1.954,0.1631,1.635,2.274
d2ac622df7356ea84b9faaea09d30c685641f93a,2014,1.708,0.1738,1.367,2.049
d2ac622df7356ea84b9faaea09d30c685641f93a,2015,1.517,0.1791,1.166,1.868
d2ac622df7356ea84b9faaea09d30c685641f93a,2016,1.381,0.1811,1.026,1.736
d2ac622df7356ea84b9faaea09d30c685641f93a,2017,1.295,0.1837,0.9349,1.655
d2ac622df7356ea84b9faaea09d30c685641f93a,2018,1.225,0.1962,0.8407,1.61
d2ac622df7356ea84b9faaea09d30c685641f93a,2019,1.203,0.2118,0.7877,1.618
d2ac622df7356ea84b9faaea09d30c685641f93a,2020,1.24,0.2231,0.8029,1.678
d2ac622df7356ea84b9faaea09d30c685641f93a,2021,1.324,0.2269,0.8797,1.769
d2ac622df7356ea84b9faaea09d30c685641f93a,2022,1.442,0.2228,1.006,1.879
d2ac622df7356ea84b9faaea09d30c685641f93a,2023,1.584,0.233,1.127,2.04
d2ac622df7356ea84b9faaea09d30c685641f93a,2024,1.743,0.2862,1.182,2.304
