winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,1,1,1,1,1,1,1,1,1,b725df2534ebbacd768865e87a7bc258710b170e
1992,March,18,18,18,18,18,18,18,18,18,b725df2534ebbacd768865e87a7bc258710b170e
1992,October,10,10,10,10,10,10,10,10,10,b725df2534ebbacd768865e87a7bc258710b170e
1992,November,3,3,3,3,3,3,3,3,3,b725df2534ebbacd768865e87a7bc258710b170e
1992,December,5,5,5,5,5,5,5,5,5,b725df2534ebbacd768865e87a7bc258710b170e
1992,NA,10,10,10,10,10,10,10,10,10,b725df2534ebbacd768865e87a7bc258710b170e
1993,January,31,31,31,31,31,31,31,31,31,b725df2534ebbacd768865e87a7bc258710b170e
1993,March,47,47,47,47,47,47,47,47,47,b725df2534ebbacd768865e87a7bc258710b170e
1993,October,3,3,3,3,3,3,3,3,3,b725df2534ebbacd768865e87a7bc258710b170e
1993,November,1,1,1,1,1,1,1,1,1,b725df2534ebbacd768865e87a7bc258710b170e
1993,December,21,21,21,21,21,21,21,21,21,b725df2534ebbacd768865e87a7bc258710b170e
1993,NA,33,33,33,33,33,33,33,33,33,b725df2534ebbacd768865e87a7bc258710b170e
1994,January,10,10,10,10,10,10,10,10,10,b725df2534ebbacd768865e87a7bc258710b170e
1994,March,15,15,15,15,15,15,15,15,15,b725df2534ebbacd768865e87a7bc258710b170e
1994,October,2,2,2,2,2,2,2,2,2,b725df2534ebbacd768865e87a7bc258710b170e
1994,November,13,13,13,13,13,13,13,13,13,b725df2534ebbacd768865e87a7bc258710b170e
1994,December,54,54,54,54,54,54,54,54,54,b725df2534ebbacd768865e87a7bc258710b170e
1994,NA,21,21,21,21,21,21,21,21,21,b725df2534ebbacd768865e87a7bc258710b170e
1995,January,66,66,66,66,66,66,66,66,66,b725df2534ebbacd768865e87a7bc258710b170e
1995,March,24,24,24,24,24,24,24,24,24,b725df2534ebbacd768865e87a7bc258710b170e
1995,October,18,18,18,18,18,18,18,18,18,b725df2534ebbacd768865e87a7bc258710b170e
1995,November,17,17,17,17,17,17,17,17,17,b725df2534ebbacd768865e87a7bc258710b170e
1995,December,15,15,15,15,15,15,15,15,15,b725df2534ebbacd768865e87a7bc258710b170e
1995,NA,5,5,5,5,5,5,5,5,5,b725df2534ebbacd768865e87a7bc258710b170e
1996,January,52,52,52,52,52,52,52,52,52,b725df2534ebbacd768865e87a7bc258710b170e
1996,March,22,22,22,22,22,22,22,22,22,b725df2534ebbacd768865e87a7bc258710b170e
1996,October,3,3,3,3,3,3,3,3,3,b725df2534ebbacd768865e87a7bc258710b170e
1996,November,88,88,88,88,88,88,88,88,88,b725df2534ebbacd768865e87a7bc258710b170e
1996,December,101,101,101,101,101,101,101,101,101,b725df2534ebbacd768865e87a7bc258710b170e
1996,NA,58,58,58,58,58,58,58,58,58,b725df2534ebbacd768865e87a7bc258710b170e
1997,January,43,43,43,43,43,43,43,43,43,b725df2534ebbacd768865e87a7bc258710b170e
1997,March,10,10,10,10,10,10,10,10,10,b725df2534ebbacd768865e87a7bc258710b170e
1997,October,6,6,6,6,6,6,6,6,6,b725df2534ebbacd768865e87a7bc258710b170e
1997,November,29,29,29,29,29,29,29,29,29,b725df2534ebbacd768865e87a7bc258710b170e
1997,December,41,41,41,41,41,41,41,41,41,b725df2534ebbacd768865e87a7bc258710b170e
1997,NA,9,9,9,9,9,9,9,9,9,b725df2534ebbacd768865e87a7bc258710b170e
1998,January,60,60,60,60,60,60,60,60,60,b725df2534ebbacd768865e87a7bc258710b170e
1998,March,6,6,6,6,6,6,6,6,6,b725df2534ebbacd768865e87a7bc258710b170e
1998,October,65,65,65,65,65,65,65,65,65,b725df2534ebbacd768865e87a7bc258710b170e
1998,November,51,51,51,51,51,51,51,51,51,b725df2534ebbacd768865e87a7bc258710b170e
1998,December,43,43,43,43,43,43,43,43,43,b725df2534ebbacd768865e87a7bc258710b170e
1998,NA,96,96,96,96,96,96,96,96,96,b725df2534ebbacd768865e87a7bc258710b170e
1999,January,182,182,182,182,182,182,182,182,182,b725df2534ebbacd768865e87a7bc258710b170e
1999,March,23,23,23,23,23,23,23,23,23,b725df2534ebbacd768865e87a7bc258710b170e
1999,October,9,9,9,9,9,9,9,9,9,b725df2534ebbacd768865e87a7bc258710b170e
1999,November,34,34,34,34,34,34,34,34,34,b725df2534ebbacd768865e87a7bc258710b170e
1999,December,79,79,79,79,79,79,79,79,79,b725df2534ebbacd768865e87a7bc258710b170e
1999,NA,150,150,150,150,150,150,150,150,150,b725df2534ebbacd768865e87a7bc258710b170e
2000,January,116,116,116,116,116,116,116,116,116,b725df2534ebbacd768865e87a7bc258710b170e
2000,March,18,18,18,18,18,18,18,18,18,b725df2534ebbacd768865e87a7bc258710b170e
2000,October,94,94,94,94,94,94,94,94,94,b725df2534ebbacd768865e87a7bc258710b170e
2000,November,24,24,24,24,24,24,24,24,24,b725df2534ebbacd768865e87a7bc258710b170e
2000,December,41,41,41,41,41,41,41,41,41,b725df2534ebbacd768865e87a7bc258710b170e
2000,NA,53,53,53,53,53,53,53,53,53,b725df2534ebbacd768865e87a7bc258710b170e
2001,January,72,72,72,72,72,72,72,72,72,b725df2534ebbacd768865e87a7bc258710b170e
2001,March,22,22,22,22,22,22,22,22,22,b725df2534ebbacd768865e87a7bc258710b170e
2001,October,12,12,12,12,12,12,12,12,12,b725df2534ebbacd768865e87a7bc258710b170e
2001,November,3,3,3,3,3,3,3,3,3,b725df2534ebbacd768865e87a7bc258710b170e
2001,December,37,37,37,37,37,37,37,37,37,b725df2534ebbacd768865e87a7bc258710b170e
2001,NA,17,17,17,17,17,17,17,17,17,b725df2534ebbacd768865e87a7bc258710b170e
2002,January,117,117,117,117,117,117,117,117,117,b725df2534ebbacd768865e87a7bc258710b170e
2002,March,23,23,23,23,23,23,23,23,23,b725df2534ebbacd768865e87a7bc258710b170e
2002,October,18,18,18,18,18,18,18,18,18,b725df2534ebbacd768865e87a7bc258710b170e
2002,November,15,15,15,15,15,15,15,15,15,b725df2534ebbacd768865e87a7bc258710b170e
2002,December,38,38,38,38,38,38,38,38,38,b725df2534ebbacd768865e87a7bc258710b170e
2002,NA,30,30,30,30,30,30,30,30,30,b725df2534ebbacd768865e87a7bc258710b170e
2003,January,29,29,29,29,29,29,29,29,29,b725df2534ebbacd768865e87a7bc258710b170e
2003,March,9,9,9,9,9,9,9,9,9,b725df2534ebbacd768865e87a7bc258710b170e
