analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2001,1,0.1173,0.322,-0.5138,0.7484
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2002,1,0.1746,0.4178,-0.6442,0.9935
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2003,1,0.2975,0.4831,-0.6493,1.244
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2004,1,0.1098,0.4921,-0.8546,1.074
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2005,1,0.0702,0.5097,-0.9288,1.069
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2006,1,0.05571,0.5208,-0.9649,1.076
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2007,1,0.1688,0.5234,-0.8571,1.195
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2008,1,0.4426,0.5463,-0.6282,1.513
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2009,1,0.3602,0.5327,-0.6838,1.404
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2010,1,0.3982,0.5363,-0.6529,1.449
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2011,1,0.4663,0.5462,-0.6043,1.537
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2012,1,0.3911,0.5411,-0.6695,1.452
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2013,1,0.2414,0.5359,-0.8089,1.292
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2014,1,0.168,0.539,-0.8886,1.224
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2015,1,0.03906,0.5464,-1.032,1.11
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2016,1,0.0308,0.5497,-1.047,1.108
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2017,1,0.03058,0.554,-1.055,1.116
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2018,1,0.133,0.5458,-0.9368,1.203
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2019,1,0.2662,0.5377,-0.7876,1.32
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2020,1,0.4664,0.5282,-0.5688,1.502
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2021,1,0.6932,0.5223,-0.3304,1.717
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2022,1,1.138,0.5482,0.06382,2.213
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2023,1,1.223,0.5407,0.1627,2.282
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2000,2024,1,1.539,0.5992,0.3647,2.713
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2002,1,0.05718,0.2996,-0.53,0.6443
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2003,1,0.1799,0.3878,-0.5801,0.94
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2004,1,-0.007628,0.4263,-0.8432,0.8279
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2005,1,-0.04728,0.4541,-0.9373,0.8427
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2006,1,-0.06177,0.4723,-0.9874,0.8638
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2007,1,0.0513,0.4701,-0.87,0.9726
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2008,1,0.3251,0.4752,-0.6063,1.257
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2009,1,0.2428,0.4713,-0.681,1.167
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2010,1,0.2807,0.4735,-0.6474,1.209
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2011,1,0.3488,0.4786,-0.5892,1.287
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2012,1,0.2736,0.4777,-0.6627,1.21
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2013,1,0.1239,0.4823,-0.8213,1.069
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2014,1,0.05048,0.489,-0.9079,1.009
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2015,1,-0.07841,0.5072,-1.072,0.9156
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2016,1,-0.08667,0.5116,-1.089,0.9161
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2017,1,-0.08689,0.5197,-1.106,0.9317
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2018,1,0.01555,0.508,-0.9801,1.011
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2019,1,0.1488,0.4968,-0.825,1.123
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2020,1,0.3489,0.4812,-0.5942,1.292
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2021,1,0.5757,0.4703,-0.3461,1.498
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2022,1,1.021,0.4755,0.08882,1.953
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2023,1,1.105,0.4743,0.1756,2.035
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2001,2024,1,1.422,0.5235,0.3956,2.448
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2003,1,0.1227,0.3007,-0.4666,0.7119
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2004,1,-0.06479,0.3769,-0.8035,0.6739
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2005,1,-0.1045,0.42,-0.9277,0.7187
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2006,1,-0.119,0.4465,-0.9941,0.7562
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2007,1,-0.005884,0.4456,-0.8793,0.8675
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2008,1,0.2679,0.4463,-0.6068,1.143
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2009,1,0.1856,0.4468,-0.6902,1.061
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2010,1,0.2236,0.4492,-0.657,1.104
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2011,1,0.2916,0.453,-0.5963,1.179
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2012,1,0.2164,0.4541,-0.6736,1.106
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2013,1,0.06673,0.4627,-0.8401,0.9735
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2014,1,-0.0067,0.471,-0.9299,0.9165
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2015,1,-0.1356,0.4933,-1.102,0.8313
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2016,1,-0.1438,0.4984,-1.121,0.8329
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2017,1,-0.1441,0.5078,-1.139,0.8512
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2018,1,-0.04163,0.4948,-1.011,0.9282
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2019,1,0.0916,0.4825,-0.854,1.037
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2020,1,0.2917,0.4643,-0.6182,1.202
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2021,1,0.5186,0.4511,-0.3655,1.403
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2022,1,0.9636,0.4481,0.08536,1.842
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2023,1,1.048,0.4487,0.1686,1.927
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2002,2024,1,1.364,0.4946,0.3951,2.334
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2004,1,-0.1874,0.3161,-0.8071,0.4322
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2005,1,-0.2272,0.3943,-1,0.5456
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2006,1,-0.2417,0.4386,-1.101,0.6178
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2007,1,-0.1286,0.4376,-0.9863,0.729
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2008,1,0.1452,0.4179,-0.6739,0.9642
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2009,1,0.06283,0.434,-0.7879,0.9135
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2010,1,0.1008,0.4355,-0.7527,0.9543
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2011,1,0.1689,0.4328,-0.6794,1.017
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2012,1,0.09369,0.4399,-0.7686,0.9559
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2013,1,-0.05602,0.4606,-0.9587,0.8467
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2014,1,-0.1295,0.4725,-1.056,0.7966
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2015,1,-0.2584,0.5054,-1.249,0.7322
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2016,1,-0.2666,0.5114,-1.269,0.7357
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2017,1,-0.2668,0.5243,-1.294,0.7607
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2018,1,-0.1644,0.5085,-1.161,0.8323
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2019,1,-0.03116,0.4941,-0.9995,0.9372
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2020,1,0.169,0.4706,-0.7534,1.091
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2021,1,0.3958,0.453,-0.4921,1.284
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2022,1,0.8409,0.4225,0.01278,1.669
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2023,1,0.9253,0.432,0.07872,1.772
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2003,2024,1,1.242,0.4598,0.3406,2.143
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2004,2005,1,-0.03961,0.2955,-0.6188,0.5396
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2004,2006,1,-0.05407,0.3734,-0.786,0.6778
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2004,2007,1,0.05895,0.4033,-0.7314,0.8493
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2004,2008,1,0.3328,0.4361,-0.522,1.188
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2004,2009,1,0.2504,0.4348,-0.6018,1.103
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2004,2010,1,0.2884,0.4431,-0.58,1.157
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2004,2011,1,0.3564,0.4542,-0.5338,1.247
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2004,2012,1,0.2813,0.4529,-0.6065,1.169
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2004,2013,1,0.1315,0.4543,-0.7589,1.022
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2004,2014,1,0.05811,0.4609,-0.8453,0.9615
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2004,2015,1,-0.07078,0.4763,-1.004,0.8627
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2004,2016,1,-0.07905,0.481,-1.022,0.8636
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2004,2017,1,-0.07927,0.4881,-1.036,0.8775
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2004,2018,1,0.02317,0.4772,-0.9121,0.9585
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2004,2019,1,0.1564,0.4663,-0.7576,1.07
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2004,2020,1,0.3565,0.4518,-0.5289,1.242
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2004,2021,1,0.5834,0.4417,-0.2823,1.449
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2004,2022,1,1.028,0.4573,0.1321,1.925
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2004,2023,1,1.113,0.4523,0.2262,1.999
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2004,2024,1,1.429,0.5106,0.4284,2.43
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2005,2006,1,-0.0144,0.2962,-0.5949,0.5661
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2005,2007,1,0.09859,0.368,-0.6226,0.8198
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2005,2008,1,0.3725,0.4288,-0.4681,1.213
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2005,2009,1,0.2901,0.4307,-0.554,1.134
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2005,2010,1,0.328,0.4441,-0.5423,1.198
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2005,2011,1,0.3961,0.46,-0.5054,1.298
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2005,2012,1,0.3209,0.458,-0.5768,1.219
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2005,2013,1,0.1712,0.456,-0.7225,1.065
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2005,2014,1,0.09775,0.4616,-0.807,1.002
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2005,2015,1,-0.03115,0.4732,-0.9586,0.8963
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2005,2016,1,-0.03942,0.4776,-0.9756,0.8967
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2005,2017,1,-0.03963,0.4836,-0.9875,0.9082
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2005,2018,1,0.0628,0.4739,-0.866,0.9916
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2005,2019,1,0.196,0.4641,-0.7136,1.106
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2005,2020,1,0.3962,0.4519,-0.4895,1.282
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2005,2021,1,0.623,0.4439,-0.2471,1.493
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2005,2022,1,1.068,0.469,0.1488,1.987
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2005,2023,1,1.152,0.4617,0.2475,2.057
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2005,2024,1,1.469,0.5254,0.4391,2.499
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2006,2007,1,0.113,0.2972,-0.4696,0.6956
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2006,2008,1,0.387,0.4089,-0.4144,1.188
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2006,2009,1,0.3046,0.4191,-0.5168,1.126
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2006,2010,1,0.3425,0.4407,-0.5211,1.206
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2006,2011,1,0.4106,0.4629,-0.4967,1.318
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2006,2012,1,0.3354,0.4614,-0.5688,1.24
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2006,2013,1,0.1857,0.4566,-0.7093,1.081
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2006,2014,1,0.1122,0.462,-0.7933,1.018
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2006,2015,1,-0.01667,0.4702,-0.9383,0.9049
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2006,2016,1,-0.02493,0.4747,-0.9554,0.9055
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2006,2017,1,-0.02515,0.4795,-0.965,0.9147
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2006,2018,1,0.07729,0.4711,-0.8461,1.001
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2006,2019,1,0.2105,0.4622,-0.6953,1.116
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2006,2020,1,0.4106,0.4519,-0.475,1.296
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2006,2021,1,0.6375,0.4452,-0.2352,1.51
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2006,2022,1,1.083,0.4788,0.1441,2.021
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2006,2023,1,1.167,0.4686,0.2484,2.085
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2006,2024,1,1.483,0.5373,0.4303,2.536
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2007,2008,1,0.2737,0.3236,-0.3606,0.908
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2007,2009,1,0.1915,0.3711,-0.5359,0.9188
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2007,2010,1,0.2295,0.406,-0.5663,1.025
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2007,2011,1,0.2975,0.432,-0.5491,1.144
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2007,2012,1,0.2223,0.4373,-0.6347,1.079
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2007,2013,1,0.0726,0.4418,-0.7933,0.9385
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2007,2014,1,-0.000837,0.451,-0.8849,0.8832
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2007,2015,1,-0.1297,0.4673,-1.046,0.7862
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2007,2016,1,-0.138,0.4732,-1.065,0.7894
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2007,2017,1,-0.1382,0.4807,-1.08,0.804
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2007,2018,1,-0.03578,0.4704,-0.9577,0.8861
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2007,2019,1,0.09746,0.4596,-0.8034,0.9983
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2007,2020,1,0.2976,0.4452,-0.575,1.17
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2007,2021,1,0.5244,0.4348,-0.3278,1.377
94fce7f2257eff2ef6b6a82d73c2f4dcbc95c50f,2007,2022,1,0.9695,0.4525,0.08271,1.856
