analysis,centre_winter,duration,estimate,se,lcl,ucl
38033563b7fe90564ea27f6940e5055f594b90ad,2004,5,-1.844,0.4732,-2.771,-0.9163
38033563b7fe90564ea27f6940e5055f594b90ad,2005,5,-2.232,0.5751,-3.359,-1.104
38033563b7fe90564ea27f6940e5055f594b90ad,2006,5,-2.463,0.6485,-3.734,-1.192
38033563b7fe90564ea27f6940e5055f594b90ad,2007,5,-2.621,0.7056,-4.004,-1.238
38033563b7fe90564ea27f6940e5055f594b90ad,2008,5,-2.649,0.7045,-4.03,-1.268
38033563b7fe90564ea27f6940e5055f594b90ad,2009,5,-2.664,0.7098,-4.055,-1.272
38033563b7fe90564ea27f6940e5055f594b90ad,2010,5,-2.557,0.6635,-3.858,-1.257
38033563b7fe90564ea27f6940e5055f594b90ad,2011,5,-2.295,0.5669,-3.406,-1.184
38033563b7fe90564ea27f6940e5055f594b90ad,2006.5,10,-2.253,0.5097,-3.253,-1.254
38033563b7fe90564ea27f6940e5055f594b90ad,2007.5,10,-2.394,0.5524,-3.477,-1.312
38033563b7fe90564ea27f6940e5055f594b90ad,2008.5,10,-2.378,0.5338,-3.425,-1.332
4abc3ffd2021a58221df90a713b3f8c6d901e49b,2004,5,-0.06748,0.4201,-0.8908,0.7559
4abc3ffd2021a58221df90a713b3f8c6d901e49b,2005,5,-0.4706,0.5192,-1.488,0.547
4abc3ffd2021a58221df90a713b3f8c6d901e49b,2006,5,-0.7178,0.5905,-1.875,0.4395
4abc3ffd2021a58221df90a713b3f8c6d901e49b,2007,5,-0.8938,0.646,-2.16,0.3723
4abc3ffd2021a58221df90a713b3f8c6d901e49b,2008,5,-0.9486,0.6496,-2.222,0.3247
4abc3ffd2021a58221df90a713b3f8c6d901e49b,2009,5,-0.9953,0.661,-2.291,0.3003
4abc3ffd2021a58221df90a713b3f8c6d901e49b,2010,5,-0.9421,0.6329,-2.183,0.2984
4abc3ffd2021a58221df90a713b3f8c6d901e49b,2011,5,-0.7718,0.5737,-1.896,0.3527
4abc3ffd2021a58221df90a713b3f8c6d901e49b,2006.5,10,-0.5312,0.4534,-1.42,0.3575
4abc3ffd2021a58221df90a713b3f8c6d901e49b,2007.5,10,-0.7061,0.5019,-1.69,0.2776
4abc3ffd2021a58221df90a713b3f8c6d901e49b,2008.5,10,-0.7445,0.5005,-1.726,0.2365
